Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
2435;complete;347;0.2498037779860169;1.0071348751609814;True;0.4;14620.81_V2toRT2-14620.94_RT1equalC1+RT3toAC1
2436;what-comes-before;303;0.205108058073165;1.006242126736356;True;1.0;14626.04_V1toRT3-14626.15_RT2toWM1+WM1toAC1
2437;attribute;356;0.20279323585054956;1.0123687167141315;True;0.7;14631.25_V1toRT3-14631.35_RT1equalC1+RT2toAC1
2438;category;329;0.30947906248184154;1.0060663871879787;True;0.4;14636.47_V1toRT2-14636.54_RT1equalC1+RT3toRT2-14636.66_RT1equalC1alt+RT3toAC1
2439;category;330;0.3632623976227478;1.0060652782213533;False;0.4;14641.77_V1toRT2-14641.85_RT1equalC1+RT3toRT2-14642.02_RT2toWM1+WM1toAC1
2440;recall;343;1.6196977337622231;1.002760337386508;True;1.0;14647.12_V1toRT1-14648.64_RT1toAC1
2441;attribute;357;2.721640167537771;1.0060590396990885;False;0.6;14653.75_V1toRT3-14653.88_RT3toRT2+C1toRT1-14656.36_RT1toAC1
2442;complete;348;2.8155172827373462;1.0071203626506022;False;0.4;14661.47_V2toRT2-14661.59_RT3toRT2+C1toRT1-14664.07_C1toRT1-14664.18_RT1equalC1+RT3toAC1
2443;press-key;361;0.10132066676669638;1.006065941487431;True;1.0;14669.28_V1toWM1+next-goal+WM1toAC1
2444;what-comes-before;304;0.21710238927335013;1.0123497903088885;True;1.0;14674.38_V1toRT3-14674.50_RT1equalC1+RT2toAC1
2445;paired-associate;396;0.8253123827198579;1.0187481050066975;False;0.9;14679.60_V1toRT2+C1toRT1-14679.72_RT1equalC1+RT2toWM1+WM1toAC1
2446;recall;344;0.2312648465795064;1.0027534780881833;True;1.0;14685.43_V1toRT2-14685.55_RT2toAC1
2447;category;331;0.3101323346636491;1.0060552070565227;True;0.5;14690.68_V1toRT2-14690.75_RT1equalC1+RT3toRT2-14690.86_RT1equalC1alt+RT3toAC1
2448;what-comes-before;305;0.2628572579815227;1.0123403354387617;True;1.0;14695.97_V1toRT3-14696.13_RT1equalC1+RT2toAC1
2449;press-key;362;0.10297838850055996;1.0060593456585052;True;1.0;14701.23_V1toWM1+next-goal+WM1toAC1
2450;what-comes-before;306;0.8129571157023747;1.0187298902633668;True;1.0;14706.33_V1toRT3-14706.44_RT1equalC1+RT2toWM1+WM1toAC1
2451;attribute;358;0.21230978244966536;1.0123332994907872;True;0.7;14712.15_V1toRT3-14712.26_RT1equalC1+RT2toAC1
2452;category;332;0.2872403955898335;1.006049727174228;True;0.6;14717.38_V1toRT2-14717.45_RT1equalC1+RT3toRT2-14717.54_RT1equalC1alt+RT3toAC1
2453;paired-associate;397;0.2263367798059335;1.0060454013672049;True;0.9;14722.64_V1toRT2+C1toRT1-14722.77_RT3toAC1
2454;complete;349;0.534856133899666;1.0102610763887492;False;0.3;14727.91_V1toRT2+C1toRT1-14728.00_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
2455;attribute;359;0.7468214241707756;1.0123238104416414;False;0.6;14733.41_V1toRT3-14733.55_RT3toWM1-14733.98_C1toRT1-14734.05_RT1equalC1+RT2toAC1
2456;paired-associate;398;0.2403940120475454;1.0070953610352875;True;0.9;14739.15_V1toRT2+C1toRT1-14739.29_RT1equalC1+RT3toAC1
2457;press-key;363;0.4510265682056343;1.0237681160302463;True;1.0;14744.39_WM1toRT1+next-goal-14744.74_V1toWM1+next-goal+WM1toAC1
2458;complete;350;1.2899784283035842;1.0067239337691527;False;0.3;14749.87_V2toWM1-14750.60_WM1toRT1-14750.73_C1toRT1+WM1toAC1
2459;recall;345;0.9087752094728784;1.0027403092110772;True;1.0;14756.14_V1toRT1-14756.94_RT1toAC1
2460;attribute;360;0.2165642515428772;1.0123116058866513;True;0.7;14762.06_V1toRT3-14762.16_RT1equalC1+RT2toAC1
2461;paired-associate;399;0.2291197959493729;1.0070860767584429;True;0.9;14767.26_V1toRT2+C1toRT1-14767.39_RT1equalC1+RT3toAC1
2462;complete;351;0.2618719530819362;1.0070843420017774;True;0.3;14772.53_V2toRT2-14772.65_RT1equalC1+RT3toAC1
2463;recall;346;1.0202141268528069;1.0027363261283149;True;1.0;14777.75_V1toRT1-14778.67_RT1toAC1
2464;what-comes-before;307;0.23061924709872986;1.0062068786284453;True;1.0;14783.77_V1toRT3-14783.90_RT2toWM1+WM1toAC1
2465;recall;347;1.263025839398324;1.0027342238434316;True;1.0;14789.00_V1toRT1-14790.16_RT1toAC1
2466;attribute;361;0.2765653660771932;1.0062043236304947;False;0.6;14795.27_V1toRT3-14795.44_RT2toWM1+WM1toAC1
2467;paired-associate;400;0.20037555820090347;1.0070751352663359;True;0.9;14800.54_V1toRT2+C1toRT1-14800.64_RT1equalC1+RT3toAC1
2468;paired-associate;401;0.21694750093047327;1.006028466052985;True;0.9;14805.74_V1toRT2+C1toRT1-14805.86_RT3toAC1
2469;category;333;0.26345481335192744;1.0060306230186398;True;0.7;14810.97_V1toRT2-14811.03_RT1equalC1+RT3toRT2-14811.12_RT1equalC1alt+RT3toAC1
2470;complete;352;2.040613490193209;1.0070693905083248;False;0.3;14816.23_V2toRT2-14816.42_RT3toRT2-14818.07_C1toRT1-14818.16_RT1equalC1+RT3toAC1
2471;category;334;2.898502808202465;1.0060275898688278;True;0.8;14823.27_V1toRT2-14823.32_RT1equalC1+RT3toRT2-14823.46_RT3toRT2+C1toRT1-14825.95_C1altToRT1-14826.06_RT1equalC1alt+RT3toAC1
2472;recall;348;1.633246037426943;1.0027264729534788;False;0.9;14831.16_V1toRT1-14832.69_RT1toAC1
2473;press-key;364;0.10082319180583;1.0236394098932218;True;1.0;14837.79_V1toWM1+next-goal+WM1toAC1
2474;complete;353;0.2650904518504831;1.0070612511559358;False;0.3;14842.92_V1toRT2+C1toRT1-14843.06_RT1equalC1+RT3toAC1
2475;category;335;2.971947298203304;1.006022530095759;False;0.7;14848.16_V1toRT2-14848.23_RT1equalC1+RT3toRT2-14848.42_RT3toRT2+C1toRT1-14850.91_C1altToRT1-14851.03_RT1equalC1alt+RT3toAC1
2476;recall;349;1.6330638053805158;1.0027219426339398;False;0.8;14856.13_V1toRT1-14857.66_RT1toAC1
2477;recall;350;0.21141880426512216;1.002720999066447;True;0.8;14862.77_V1toRT2-14862.87_RT2toAC1
2478;category;336;0.29992614590628364;1.0060190635837931;True;0.7;14867.99_V1toRT2-14868.06_RT1equalC1+RT3toRT2-14868.17_RT1equalC1alt+RT3toAC1
2479;complete;354;0.2756706773943733;1.0070513536737953;True;0.3;14873.29_V2toRT2-14873.45_RT1equalC1+RT3toAC1
2480;complete;355;0.5773726157112833;1.0101131635581628;True;0.4;14878.56_V2toRT2-14878.72_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
2481;complete;356;0.25820308425318217;1.0070478350179397;True;0.5;14884.14_V2toRT2-14884.29_RT1equalC1+RT3toAC1
2482;category;337;0.6313664029294159;1.0060146759442856;False;0.6;14889.40_V1toRT2-14889.48_RT1equalC1+RT3toRT2-14889.62_RT3toWM1+C1toRT1+WM1toAC1
2483;category;338;0.2923952533128613;1.0060136093964505;True;0.7;14895.04_V1toRT2-14895.10_RT1equalC1+RT3toRT2-14895.21_RT1equalC1alt+RT3toAC1
2484;what-comes-before;308;0.2289276582014281;1.0061812197687745;False;0.9;14900.31_V1toRT2+C1toRT1-14900.44_RT2toWM1+WM1toAC1
2485;what-comes-before;309;0.2301294109347509;1.0122498518032017;True;0.9;14905.54_V1toRT3-14905.67_RT1equalC1+RT2toAC1
2486;complete;357;0.25874722007756645;1.0060072524941108;False;0.4;14910.78_V2toRT2-14910.93_RT3toAC1
2487;complete;358;0.5781297390112741;1.0089163542884003;False;0.4;14916.04_V2toRT2-14916.20_RT3toWM1+C1toRT1+WM1toAC1
2488;recall;351;0.7607394158476382;1.0027102920180506;True;0.8;14921.61_V1toRT1-14922.27_RT1toAC1
2489;attribute;362;0.22376622511001187;1.0122405431756127;True;0.6;14927.38_V1toRT3-14927.49_RT1equalC1+RT2toAC1
2490;recall;352;0.23195375611066996;1.002708415834157;True;0.8;14932.59_V1toRT2-14932.72_RT2toAC1
2491;category;339;2.659369794339;1.0060045292265132;False;0.6;14937.83_V1toRT2-14937.91_RT1equalC1+RT3toRT2-14938.07_RT3toRT2-14939.69_C1altToRT1-14939.89_C1toRT1-14939.95_RT1equalC1+RT3toRT2-14940.08_RT3toWM1+C1toRT1+WM1toAC1
2492;recall;353;1.1670626480845383;1.0027059388116644;True;0.8;14945.48_V1toRT1-14946.55_RT1toAC1
2493;complete;359;1.0408464088832259;1.0100432623866524;False;0.4;14951.66_V2toRT2-14951.81_RT2toRT1-14952.01_RT2toRT1-14952.19_C1toRT1-14952.28_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
2494;attribute;363;0.24042784798075445;1.0122276360613205;True;0.7;14957.70_V1toRT3-14957.83_RT1equalC1+RT2toAC1
2495;press-key;365;0.1029002686336753;1.0060061172850543;True;1.0;14962.93_V1toWM1+next-goal+WM1toAC1
2496;what-comes-before;310;0.18714958456985187;1.0122232677454168;True;0.9;14968.03_V1toRT3-14968.12_RT1equalC1+RT2toAC1
2497;attribute;364;0.21576413968068664;1.0122210553482192;True;0.7;14973.23_V1toRT3-14973.34_RT1equalC1+RT2toAC1
2498;press-key;366;0.10119083666904773;1.0234487975086974;True;1.0;14978.44_V1toWM1+next-goal+WM1toAC1
2499;press-key;367;0.10069477218166868;1.0060019857996876;True;1.0;14983.54_V1toWM1+next-goal+WM1toAC1
2500;press-key;368;0.10197054963100527;1.0234351493917564;True;1.0;14988.64_V1toWM1+next-goal+WM1toAC1
2501;category;340;0.6747897327877581;1.0059937417001266;False;0.6;14993.75_V1toRT2-14993.82_RT1equalC1+RT3toRT2-14994.01_RT3toWM1+C1toRT1+WM1toAC1
2502;press-key;369;0.10100524939844037;1.0234207605459458;True;1.0;14999.42_V1toWM1+next-goal+WM1toAC1
2503;recall;354;0.20621028935238428;1.0026955845086334;False;0.7;15004.52_V1toRT2-15004.62_RT1toAC1
2504;category;341;0.2948996023005748;1.0059906318349838;True;0.6;15009.74_V1toRT2-15009.81_RT1equalC1+RT3toRT2-15009.92_RT1equalC1alt+RT3toAC1
2505;complete;360;0.2397138467131299;1.0070057495988032;True;0.5;15015.04_V2toRT2-15015.16_RT1equalC1+RT3toAC1
2506;recall;355;0.8857165019617241;1.0026926712205668;True;0.7;15020.26_V1toRT1-15021.04_RT1toAC1
2507;press-key;370;0.10169320583008812;1.02338518505307;True;1.0;15026.14_V1toWM1+next-goal+WM1toAC1
2508;what-comes-before;311;0.2527494015976117;1.006152762949824;True;0.9;15031.25_V1toRT3-15031.40_RT2toWM1+WM1toAC1
2509;recall;356;1.6850227656777859;1.0026896547696358;False;0.6;15036.50_V1toWM1-15036.55_WM1toRT1-15038.08_RT1toAC1
2510;recall;357;0.19804613485939626;1.0026887359250949;True;0.6;15043.18_V1toRT2-15043.28_RT2toAC1
2511;attribute;365;0.18694942446563798;1.0121893197671128;True;0.7;15048.39_V1toRT3-15048.47_RT1equalC1+RT2toAC1
2512;attribute;366;0.5124015071378379;1.0121870010434513;True;0.7;15053.58_V1toRT3-15053.68_RT1equalC1+RT2toAC1
2513;category;342;0.3161371644455357;1.0059808214052348;False;0.5;15059.09_V1toRT2-15059.15_RT1equalC1+RT3toRT2-15059.29_RT2toWM1+WM1toAC1
2514;paired-associate;402;0.22486316254071426;1.0059766420665912;True;0.9;15064.40_V1toRT2+C1toRT1-15064.52_RT3toAC1
2515;paired-associate;403;0.23527575184016314;1.0059756069313863;True;0.9;15069.62_V1toRT2+C1toRT1-15069.76_RT3toAC1
2516;complete;361;0.2692362530851824;1.0059745656248489;False;0.4;15074.87_V2toRT2-15075.02_RT3toAC1
2517;what-comes-before;312;0.20293603817299302;1.0121759781180135;True;0.9;15080.13_V1toRT3-15080.23_RT1equalC1+RT2toAC1
2518;press-key;371;0.10074904519387927;1.0059817002165117;True;1.0;15085.33_V1toWM1+next-goal+WM1toAC1
2519;press-key;372;0.4517424202131224;1.0059806195510588;True;1.0;15090.43_WM1toRT1+next-goal-15090.78_V1toWM1+next-goal+WM1toAC1
2520;complete;362;0.5265338880672061;1.0069800293023967;False;0.4;15095.88_V1toRT3+C1toRT1-15096.31_RT1equalC1+RT3toAC1
2521;press-key;373;0.1018531706140493;1.0059785144356646;True;1.0;15101.41_V1toWM1+next-goal+WM1toAC1
2522;attribute;367;0.22078172913825256;1.0121649210309775;True;0.8;15106.51_V1toRT3-15106.63_RT1equalC1+RT2toAC1
2523;paired-associate;404;0.23210228552488846;1.0059673011447159;True;0.9;15111.73_V1toRT2+C1toRT1-15111.86_RT3toAC1
2524;complete;363;0.2379596555256285;1.0061343515500991;False;0.4;15116.97_V2toRT2-15117.10_RT2toWM1+WM1toAC1
2525;category;343;0.4485302566008613;1.0059683246839737;False;0.4;15122.22_V1toRT2-15122.29_RT1equalC1+RT3toRT2-15122.47_C1altToRT1-15122.55_RT1equalC1alt+RT3toAC1
2526;recall;358;1.1040058173239229;1.0026737347119716;True;0.7;15127.65_V1toRT1-15128.65_RT1toAC1
2527;what-comes-before;313;0.2313765868639166;1.0121535385951288;True;0.9;15133.75_V1toRT3-15133.88_RT1equalC1+RT2toAC1
2528;press-key;374;0.10157328996319848;1.0232367670253957;True;1.0;15138.98_V1toWM1+next-goal+WM1toAC1
2529;complete;364;0.2389938804117264;1.006964974612397;True;0.4;15144.11_V2toRT2-15144.22_RT1equalC1+RT3toAC1
2530;attribute;368;0.22018441927320964;1.0121470540947153;True;0.8;15149.33_V1toRT3-15149.44_RT1equalC1+RT2toAC1
2531;complete;365;0.5454633805438789;1.0098581808168907;False;0.3;15154.58_V2toRT3-15154.68_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
2532;what-comes-before;314;0.21330321255845772;1.0121425767614811;True;0.9;15160.09_V1toRT3-15160.20_RT1equalC1+RT2toAC1
2533;paired-associate;405;0.21277640403241094;1.005956787006393;True;0.9;15165.30_V1toRT2+C1toRT1-15165.42_RT3toAC1
2534;attribute;369;0.35459830834770395;1.0059557388097704;False;0.8;15170.52_V1toRT3-15170.68_RT2toWM1-15170.77_WM1toAC1
2535;complete;366;0.22505919174545846;1.0059547165050249;False;0.2;15175.89_V2toRT2-15175.99_RT1toAC1
2536;what-comes-before;315;0.20163062002939114;1.0121338542066485;True;0.9;15181.10_V1toRT3-15181.20_RT1equalC1+RT2toAC1
2537;paired-associate;406;0.30713350646146864;1.0069517716476664;True;1.0;15186.30_V1toRT2+C1toRT1-15186.50_RT1equalC1+RT3toAC1
2538;category;344;0.2743112356911297;1.0059547364026702;True;0.4;15191.62_V1toRT2-15191.70_RT1equalC1+RT3toRT2-15191.78_RT1equalC1alt+RT3toAC1
2539;attribute;370;0.1994970596952044;1.0121273099718269;True;0.8;15196.89_V1toRT3-15196.98_RT1equalC1+RT2toAC1
2540;recall;359;0.1987423930731893;1.0026609494620853;True;0.8;15202.08_V1toRT2-15202.18_RT2toAC1
2541;what-comes-before;316;0.2390636346935935;1.012122987319387;True;0.9;15207.28_V1toRT3-15207.42_RT1equalC1+RT2toAC1
2542;attribute;371;0.2270755538283993;1.0121208243484237;True;0.9;15212.52_V1toRT3-15212.64_RT1equalC1+RT2toAC1
2543;category;345;0.3074956546424801;1.0059496236328915;True;0.5;15217.75_V1toRT2-15217.82_RT1equalC1+RT3toRT2-15217.95_RT1equalC1alt+RT3toAC1
2544;attribute;372;0.22626891242180136;1.012116468984614;True;0.9;15223.05_V1toRT3-15223.18_RT1equalC1+RT2toAC1
2545;press-key;375;0.7538122607656987;1.0059534290741268;True;1.0;15228.28_next-goal+WM1toAC1-15228.93_V1toWM1+next-goal+WM1toAC1
2546;recall;360;1.0845641247578897;1.0026552788060723;True;0.8;15234.03_V1toRT1-15235.01_RT1toAC1
2547;complete;367;0.2561167048934294;1.006935089737385;True;0.3;15240.16_V2toRT2-15240.27_RT1equalC1+RT3toAC1
2548;complete;368;0.24156950389806295;1.006933469894951;True;0.4;15245.40_V2toRT2-15245.51_RT1equalC1+RT3toAC1
2549;paired-associate;407;0.2308631430259993;1.0059401491697622;True;1.0;15250.61_V1toRT2+C1toRT1-15250.74_RT3toAC1
2550;press-key;376;0.10277194605441764;1.0059481746144014;True;1.0;15255.85_V1toWM1+next-goal+WM1toAC1
2551;attribute;373;0.3396254665458401;1.0059381226047666;False;0.8;15260.95_V1toRT3-15261.10_RT3toWM1-15261.19_WM1toAC1
2552;paired-associate;408;0.23137986611800446;1.0059371081267032;True;1.0;15266.29_V1toRT2+C1toRT1-15266.42_RT3toAC1
2553;complete;369;2.0475189643184417;1.0069248507717108;False;0.4;15271.53_V2toRT2-15271.73_RT3toRT2-15273.36_C1toRT1-15273.46_RT1equalC1+RT3toAC1
2554;press-key;377;0.10166151923658616;1.005943750052606;True;1.0;15278.57_V1toWM1+next-goal+WM1toAC1
2555;attribute;374;0.2532405805395683;1.0059337371612636;False;0.7;15283.67_V1toRT3-15283.82_RT2toAC1
2556;category;346;0.3173461442020198;1.0059357834619689;True;0.5;15288.94_V1toRT2-15289.01_RT1equalC1+RT3toRT2-15289.14_RT1equalC1alt+RT3toAC1
2557;paired-associate;409;0.22132969416634296;1.0069184291570892;True;1.0;15294.24_V1toRT2+C1toRT1-15294.36_RT1equalC1+RT3toAC1
2558;what-comes-before;317;0.2255918443152041;1.0120850172497715;True;0.9;15299.46_V1toRT3-15299.58_RT1equalC1+RT2toAC1
2559;press-key;378;0.1008079062521574;1.0059386759249074;True;1.0;15304.68_V1toWM1+next-goal+WM1toAC1
2560;what-comes-before;318;0.2250835633931274;1.0120807855786726;True;1.0;15309.79_V1toRT3-15309.91_RT1equalC1+RT2toAC1
2561;complete;370;0.22744683016026104;1.0069120604851536;True;0.4;15315.03_V2toRT2-15315.14_RT1equalC1+RT3toAC1
2562;press-key;379;0.10156421932151716;1.0059356603310323;True;1.0;15320.24_V1toWM1+next-goal+WM1toAC1
2563;recall;361;0.24734328202248435;1.0026397807502654;True;0.8;15325.34_V1toRT2-15325.49_RT2toAC1
2564;press-key;380;0.10161081641126657;1.0059336564441859;True;1.0;15330.59_V1toWM1+next-goal+WM1toAC1
2565;recall;362;0.21380271824091324;1.0026380252224032;True;0.8;15335.69_V1toRT2-15335.80_RT2toAC1
2566;attribute;375;0.23403282543040405;1.0120680567606148;True;0.7;15340.91_V1toRT3-15341.04_RT1equalC1+RT2toAC1
2567;press-key;381;0.10147877275085193;1.0059306494177904;True;1.0;15346.14_V1toWM1+next-goal+WM1toAC1
2568;paired-associate;410;0.21615779766034396;1.0059207096731808;True;1.0;15351.24_V1toRT2+C1toRT1-15351.35_RT3toAC1
2569;complete;371;0.19881837024695412;1.006899419331442;True;0.5;15356.46_V2toRT2-15356.55_RT1equalC1+RT3toAC1
2570;recall;363;0.7397952998326218;1.0026335277085805;True;0.8;15361.65_V1toRT1-15362.29_RT1toAC1
2571;complete;372;1.826598409203143;1.0059172969407;False;0.5;15367.40_V2toRT2-15367.56_RT3toRT2-15369.12_RT1toAC1
2572;recall;364;1.536570268237483;1.0026312647566549;True;0.9;15374.22_V1toRT1-15375.65_RT1toAC1
2573;complete;373;2.918415831089078;1.0068912088574171;False;0.5;15380.78_V2toRT2-15380.92_RT3toRT2+C1toRT1-15383.49_C1toRT1-15383.57_RT1equalC1+RT3toAC1
2574;what-comes-before;319;0.29772066232544603;1.012048572881968;True;1.0;15388.67_V1toRT3-15388.87_RT1equalC1+RT2toAC1
2575;complete;374;0.4992928632618714;1.0060759001243549;False;0.4;15393.99_V2toRT2-15394.17_RT2toRT1-15394.37_RT2toWM1+WM1toAC1
2576;complete;375;0.26903751013378496;1.0059114475557136;False;0.4;15399.49_V2toRT2-15399.64_RT1toAC1
2577;recall;365;0.20273566198193294;1.0026263356900729;True;0.9;15404.74_V1toRT2-15404.84_RT2toAC1
2578;complete;376;1.0124659141492884;1.0068829491198676;False;0.4;15409.99_V1toRT3-15410.14_RT3toRT2+C1toRT1-15410.85_RT1equalC1+RT3toAC1
2579;category;347;0.3067957287639729;1.0059113256210603;True;0.6;15415.96_V1toRT2-15416.02_RT1equalC1+RT3toRT2-15416.16_RT1equalC1alt+RT3toAC1
2580;what-comes-before;320;0.2129031341428345;1.0120353878327737;True;1.0;15421.26_V1toRT3-15421.37_RT1equalC1+RT2toAC1
2581;recall;366;0.8042534380074358;1.0026225760867138;True;1.0;15426.48_V1toRT1-15427.18_RT1toAC1
2582;press-key;382;0.10055867255323392;1.0228638876585845;True;1.0;15432.28_V1toWM1+next-goal+WM1toAC1
2583;attribute;376;0.2258384806700633;1.012028860461437;True;0.7;15437.38_V1toRT3-15437.50_RT1equalC1+RT2toAC1
2584;recall;367;0.2279581025686639;1.0026199644045022;True;1.0;15442.61_V1toRT2-15442.73_RT2toAC1
2585;paired-associate;411;0.23203464433208865;1.0059022213286566;True;1.0;15447.83_V1toRT2+C1toRT1-15447.96_RT3toAC1
2586;category;348;0.33086218493008346;1.0059042325767584;True;0.6;15453.08_V1toRT2-15453.14_RT1equalC1+RT3toRT2-15453.30_RT1equalC1alt+RT3toAC1
2587;complete;377;0.7158724524470017;1.0065329423440927;False;0.3;15458.41_V1toWM1-15458.50_WM1toRT1-15458.71_C1toRT1+WM1toAC1
2588;attribute;377;0.19291251584945712;1.0120180796263505;True;0.7;15464.12_V1toRT3-15464.20_RT1equalC1+RT2toAC1
2589;paired-associate;412;0.20122097979401588;1.0058981417016841;True;1.0;15469.31_V1toRT2+C1toRT1-15469.41_RT3toAC1
2590;what-comes-before;321;0.2530730339494767;1.012013866276049;True;1.0;15474.51_V1toRT3-15474.66_RT1equalC1+RT2toAC1
2591;paired-associate;413;0.20390976930320906;1.006862188045753;True;1.0;15479.76_V1toRT2+C1toRT1-15479.86_RT1equalC1+RT3toAC1
2592;attribute;378;0.5601010105056048;1.0085642465259212;False;0.6;15484.96_V1toRT3-15485.12_RT3toWM1+C1toRT1+WM1toAC1
2593;recall;368;0.2150978830050008;1.002611953558863;True;1.0;15490.53_V1toRT2-15490.64_RT2toAC1
2594;press-key;383;0.10102444517360708;1.0059019503048618;True;1.0;15495.74_V1toWM1+next-goal+WM1toAC1
2595;paired-associate;414;0.22285362845286727;1.0068558778491543;True;1.0;15500.84_V1toRT2+C1toRT1-15500.96_RT1equalC1+RT3toAC1
2596;category;349;0.4524412105056399;1.005894130692618;False;0.6;15506.07_V1toRT2-15506.13_RT1equalC1+RT3toRT2-15506.30_C1altToRT1-15506.41_RT1equalC1alt+RT3toAC1
2597;recall;369;1.1824796227028855;1.0026082979699864;True;1.0;15511.52_V1toRT1-15512.60_RT1toAC1
2598;complete;378;0.2396712046393077;1.006850843612181;True;0.3;15517.72_V2toRT2-15517.84_RT1equalC1+RT3toAC1
2599;attribute;379;0.2386329615765135;1.0119944110304993;True;0.7;15522.94_V1toRT3-15523.07_RT1equalC1+RT2toAC1
2600;category;350;2.1217820914789627;1.0058896246011182;False;0.6;15528.18_V1toRT2-15528.24_RT1equalC1+RT3toRT2-15528.45_RT3toRT2-15530.05_C1toRT1-15530.11_RT1equalC1+RT3toRT2-15530.20_RT1equalC1alt+RT3toAC1
2601;press-key;384;0.10414064660471922;1.0227371247902088;True;1.0;15535.30_V1toWM1+next-goal+WM1toAC1
2602;attribute;380;0.6455302624526666;1.0119872535802057;False;0.6;15540.41_V1toRT3-15540.53_RT2toRT1-15540.86_C1toRT1-15540.95_RT1equalC1+RT2toAC1
2603;recall;370;1.5319490851870796;1.0026025121376598;True;1.0;15546.05_V1toRT1-15547.48_RT1toAC1
2604;attribute;381;0.21071129341180492;1.0119825576720418;True;0.6;15552.59_V1toRT3-15552.69_RT1equalC1+RT2toAC1
2605;paired-associate;415;0.2319051269078045;1.0058813887875204;True;1.0;15557.79_V1toRT2+C1toRT1-15557.92_RT3toAC1
2606;what-comes-before;322;0.2265497212392802;1.0060411287482909;True;1.0;15563.02_V1toRT3-15563.15_RT2toWM1+WM1toAC1
2607;attribute;382;0.19738708302065788;1.0119763054689304;True;0.6;15568.25_V1toRT3-15568.34_RT1equalC1+RT2toAC1
2608;attribute;383;0.20348231637217395;1.011974229614392;True;0.7;15573.45_V1toRT3-15573.55_RT1equalC1+RT2toAC1
2609;what-comes-before;323;0.2169091082578234;1.011972149488831;True;1.0;15578.65_V1toRT3-15578.77_RT1equalC1+RT2toAC1
2610;recall;371;0.9205817320580536;1.0025963688896895;True;1.0;15583.87_V1toRT1-15584.69_RT1toAC1
2611;recall;372;0.21279295293243194;1.0025955105447686;True;1.0;15589.79_V1toRT2-15589.90_RT2toAC1
2612;complete;379;0.6090556651779481;1.0094883768490397;False;0.3;15595.03_V1toRT2+C1toRT1-15595.21_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
2613;paired-associate;416;0.22130304057827746;1.0058733377867572;True;1.0;15600.61_V1toRT2+C1toRT1-15600.73_RT3toAC1
2614;press-key;385;0.4515623271581717;1.0058810291344025;True;1.0;15605.83_WM1toRT1+next-goal-15606.18_V1toWM1+next-goal+WM1toAC1
2615;complete;380;0.515722477935924;1.0084916055498296;False;0.2;15611.29_V1toRT2-15611.40_RT3toWM1+C1toRT1+WM1toAC1
2616;recall;373;0.2071189384641912;1.0025910730229888;True;1.0;15616.80_V1toRT2-15616.90_RT2toAC1
2617;press-key;386;0.1010183925718593;1.0226320651927112;True;1.0;15622.00_V1toWM1+next-goal+WM1toAC1
2618;paired-associate;417;0.21794345121088554;1.005868371672958;True;1.0;15627.11_V1toRT2+C1toRT1-15627.22_RT3toAC1
2619;press-key;387;0.10188775393908144;1.0226196576637163;True;1.0;15632.32_V1toWM1+next-goal+WM1toAC1
2620;category;351;0.2997681788401678;1.0058693984393592;True;0.6;15637.44_V1toRT2-15637.51_RT1equalC1+RT3toRT2-15637.62_RT1equalC1alt+RT3toAC1
2621;category;352;0.2908235225586395;1.0058684076773614;True;0.7;15642.73_V1toRT2-15642.80_RT1equalC1+RT3toRT2-15642.91_RT1equalC1alt+RT3toAC1
2622;press-key;388;0.10097500426854822;1.005873162166414;True;1.0;15648.02_V1toWM1+next-goal+WM1toAC1
2623;complete;381;0.26805056875309674;1.0068108334177102;True;0.2;15653.13_V2toRT2-15653.28_RT1equalC1+RT3toAC1
2624;complete;382;0.2265417894213897;1.0068093035666994;True;0.3;15658.39_V2toRT2-15658.51_RT1equalC1+RT3toAC1
2625;recall;374;0.21218185403085954;1.0025834155539814;True;1.0;15663.61_V1toRT2-15663.72_RT2toAC1
2626;recall;375;0.21783324217540206;1.0025825649724964;True;1.0;15668.82_V1toRT2-15668.94_RT2toAC1
2627;recall;376;0.23374413572128105;1.0025817123626324;False;0.9;15674.04_V1toRT2-15674.17_RT1toAC1
2628;category;353;0.3524885802362405;1.0058615654666971;False;0.7;15679.28_V1toRT2-15679.35_RT1equalC1+RT3toRT2-15679.53_RT3toAC1
2629;press-key;389;0.1015855165769608;1.0225570860839317;True;1.0;15684.63_V1toWM1+next-goal+WM1toAC1
2630;press-key;390;0.15263257815604447;1.0058653398371598;True;1.0;15689.73_WM1toRT1+next-goal-15689.78_V1toWM1+next-goal+WM1toAC1
2631;paired-associate;418;0.24277171440553505;1.0058557196994438;True;1.0;15694.88_V1toRT2+C1toRT1-15695.02_RT3toAC1
2632;press-key;391;0.1007150305667892;1.022538647843611;True;1.0;15700.12_V1toWM1+next-goal+WM1toAC1
2633;category;354;2.500957177251621;1.0058563304570824;False;0.6;15705.24_V1toRT2-15705.31_RT1equalC1+RT3toRT2-15705.44_RT3toRT2+C1toRT1-15707.63_RT1toAC1
