Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
1224;what-comes-before;184;0.24144580407391916;1.0300219386594338;True;1.0;7732.10_V1toRT3-7732.24_RT1equalC1+RT2toAC1
1225;paired-associate;186;0.13284724154436844;1.041786623931478;False;0.0;7737.38_V1toWM1+WM1toAC1
1226;recall;166;0.2611571840870965;1.0051828807324326;True;1.0;7742.48_V1toRT1-7742.64_RT1toAC1
1227;category;185;0.2738329440544476;1.0083239642856547;False;0.2;7747.82_V1toWM1-7747.91_WM1toAC1
1228;category;186;0.6917567786986183;1.029116597879519;False;0.2;7753.08_V1toWM1-7753.18_C1altToRT1-7753.30_RT1equalC1alt+RT3toAC1
1229;recall;167;0.4385061796192531;1.0051720608083676;True;1.0;7758.70_V1toRT1-7759.04_RT1toAC1
1230;attribute;170;0.22431605757719808;1.008320131954266;True;0.7;7764.15_V1toRT3-7764.27_RT2toAC1
1231;paired-associate;187;0.2856477947207168;1.00831241230018;False;0.0;7769.46_V1toWM1-7769.55_WM1toAC1
1232;category;187;1.366815048892022;1.0097113323218865;False;0.2;7774.73_V1toWM1-7774.86_WM1toRT1+WM1toAC1
1233;recall;168;0.10131743758120136;1.0265440482935813;True;1.0;7781.02_V1toWM1+WM1toAC1
1234;category;188;0.5741143516934244;1.028382215289853;False;0.2;7786.17_C1altToRT1-7786.29_RT1equalC1alt+RT3toAC1
1235;press-key;169;1.3651199740797892;1.0621111136269077;True;1.0;7791.70_V1toWM1-7791.75_WM1toRT3+next-goal+WM1toAC1
1236;paired-associate;188;0.2634194139691317;1.0082971811753456;False;0.0;7798.09_V1toRT2-7798.22_RT3toAC1
1237;what-comes-before;185;0.2052974812131652;1.0298232495558644;True;1.0;7803.32_V1toRT3-7803.43_RT1equalC1+RT2toAC1
1238;attribute;171;0.18333728485959;1.0082965438581022;True;0.7;7808.53_V1toRT3-7808.61_RT2toAC1
1239;press-key;170;0.8847241481034871;1.0083157412474877;False;0.9;7813.71_V1toWM1-7813.76_WM1toRT1-7814.50_WM1toAC1
1240;recall;169;0.5252239644414658;1.0051322346653588;True;1.0;7819.60_V1toRT1-7820.02_RT1toAC1
1241;what-comes-before;186;0.2339132536617399;1.0297631152976063;True;1.0;7825.12_V1toRT3+C1toRT1-7825.25_RT1equalC1+RT2toAC1
1242;complete;164;0.6632889029042417;1.0082953102730363;False;0.0;7830.37_V1toRT3-7830.50_RT1equalC1+RT3toRT2-7830.92_RT1toAC1
1243;recall;170;0.34091274229012924;1.005121733124642;True;1.0;7836.02_V1toRT1-7836.26_RT1toAC1
1244;what-comes-before;187;0.23218918123529875;1.0297186201608872;True;1.0;7841.36_V1toRT3+C1toRT1-7841.49_RT1equalC1+RT2toAC1
1245;category;189;0.7139896513008352;1.0271670043874623;True;0.2;7846.63_V1toWM1-7846.76_C1altToRT1-7846.91_RT1equalC1alt+RT3toAC1
1246;category;190;1.7563457858668698;1.027041044314308;False;0.2;7852.35_V1toWM1+C1altToRT1-7853.66_RT1equalC1alt+RT3toAC1
1247;recall;171;0.10138271615323903;1.0262760767255998;True;1.0;7859.06_V1toWM1+WM1toAC1
1248;what-comes-before;188;0.2304564306177781;1.0296564690312229;True;1.0;7864.16_V1toRT3-7864.29_RT1equalC1+RT2toAC1
1249;press-key;171;1.394276891454865;1.0082859325917208;True;0.9;7869.40_V1toWM1-7869.45_WM1toRT3+next-goal+WM1toAC1
1250;attribute;172;0.2245995627299635;1.0082611255712228;True;0.8;7875.79_V1toRT3-7875.91_RT2toAC1
1251;category;191;1.814340569898377;1.0265238102334693;False;0.1;7881.08_V1toWM1+C1altToRT1-7882.43_RT1equalC1alt+RT3toAC1
1252;what-comes-before;189;2.3254488926449994;1.0082511356520274;True;1.0;7887.83_V1toRT3+C1toRT1-7887.93_RT1equalC1+RT2toWM1-7888.32_WM1toRT3+WM1toAC1
1253;what-comes-before;190;0.2230266287078848;1.0295726478129772;True;1.0;7895.15_V1toRT3+C1toRT1-7895.28_RT1equalC1+RT2toAC1
1254;category;192;1.2864155825845955;1.0262008544905905;False;0.1;7900.42_C1altToRT1-7900.58_C1toRT1-7900.74_RT1equalC1+C1toRT1-7901.12_C1altToRT1-7901.26_RT1equalC1alt+RT3toAC1
1255;paired-associate;189;0.10567151214218028;1.0413282396917838;False;0.0;7906.67_V1toWM1+WM1toAC1
1256;press-key;172;1.3961192099022808;1.0610423580399109;True;0.9;7911.77_V1toWM1-7911.82_WM1toRT3+next-goal+WM1toAC1
1257;attribute;173;0.22005947792331426;1.0082390588119203;False;0.8;7918.17_V1toRT3-7918.28_RT2toAC1
1258;category;193;0.2186130354548368;1.0082315974107972;False;0.1;7923.42_V1toRT2-7923.50_RT3toAC1
1259;paired-associate;190;0.2033321848957712;1.008228907048333;False;0.0;7928.63_V1toWM1-7928.71_WM1toAC1
1260;complete;165;2.730852188514291;1.0082400055238134;False;0.0;7933.88_V2toWM1+C1toRT1-7935.21_RT3toWM1+WM1toAC1-7935.57_RT1equalC1+RT3toRT2-7935.98_RT1equalC1+C1toRT1-7936.44_RT1toAC1
1261;press-key;173;0.9134437964112294;1.008221864844418;True;0.9;7941.54_V1toWM1-7941.59_WM1toRT3+next-goal-7942.35_RT3toAC1
1262;complete;166;0.2928560964064673;1.0082341968544095;False;0.0;7947.50_V1toRT3-7947.64_RT1equalC1+RT2toAC1
1263;paired-associate;191;0.4272836138143248;1.0082163445621368;False;0.0;7952.77_V1toRT1-7953.07_RT1toAC1
1264;recall;172;0.43066557886595547;1.0050440423211473;True;1.0;7958.17_V1toRT1-7958.50_RT1toAC1
1265;recall;173;0.10107522729776974;1.0259255369330458;True;1.0;7963.60_V1toWM1+WM1toAC1
1266;recall;174;0.10122202176535212;1.0259086718611303;True;1.0;7968.70_V1toWM1+WM1toAC1
1267;complete;167;1.0599612329415322;1.008220190126964;False;0.0;7973.85_V1toRT3+C1toRT1-7974.00_RT1equalC1+RT2toWM1-7974.35_WM1toRT3+WM1toAC1
1268;attribute;174;0.24797524692621664;1.0082072259568549;False;0.7;7979.88_V1toRT3-7980.01_RT2toAC1
1269;complete;168;1.6002755978224743;1.0082140933062562;False;0.0;7985.12_V2toRT1-7985.58_RT2toWM1-7985.96_WM1toRT1+WM1toAC1
1270;recall;175;0.4580491398673985;1.005023120568217;True;1.0;7991.71_V1toRT1-7992.07_RT1toAC1
1271;recall;176;0.10076622069755103;1.025814960941742;True;1.0;7997.17_V1toWM1+WM1toAC1
1272;recall;177;0.10126612831845704;1.025798239974418;True;1.0;8002.27_V1toWM1+WM1toAC1
1273;category;194;2.851604515445615;1.0095181741340498;False;0.1;8007.44_V1toRT2-8007.52_RT1equalC1+RT3toRT2-8007.98_RT3toWM1-8008.39_WM1toRT1+WM1toAC1
1274;what-comes-before;191;0.2299116425556349;1.029254398571573;True;1.0;8015.22_V1toRT3-8015.35_RT1equalC1+RT2toAC1
1275;what-comes-before;192;0.19969760484400467;1.029240849680073;True;1.0;8020.45_V1toRT3-8020.55_RT1equalC1+RT2toAC1
1276;what-comes-before;193;0.17593561601188412;1.029227381476634;True;1.0;8025.65_V1toRT3-8025.73_RT1equalC1+RT2toAC1
1277;complete;169;1.1793738299129473;1.008190909399398;False;0.0;8030.85_V1toRT3-8031.01_RT3toWM1+WM1toAC1
1278;attribute;175;0.22946969639906456;1.008178092632653;False;0.6;8037.02_V1toRT3-8037.14_RT2toAC1
1279;recall;178;0.307878536545104;1.0049920488313628;True;1.0;8042.24_V1toRT1-8042.44_RT1toAC1
1280;complete;170;1.142658810091234;1.008182421554075;False;0.0;8047.57_V1toRT3-8047.69_RT3toWM1+WM1toAC1
1281;what-comes-before;194;0.2179896411735172;1.0291546463684882;True;1.0;8053.69_V1toRT3-8053.81_RT1equalC1+RT2toAC1
1282;complete;171;1.5750925113516132;1.0081764364057966;False;0.0;8058.93_V1toRT2-8059.07_RT3toWM1-8059.44_WM1toRT2-8059.90_RT1equalC1+RT3toRT2-8060.38_RT1toAC1
1283;press-key;174;0.9022797108864324;1.0081846229065916;True;0.9;8065.48_V1toWM1-8065.54_WM1toRT3+next-goal-8066.28_RT3toAC1
1284;paired-associate;192;0.1554681110992533;1.040896372032005;False;0.0;8071.44_V1toWM1+WM1toAC1
1285;press-key;175;1.3726871372118694;1.059663064295672;True;0.9;8076.54_V1toWM1-8076.59_WM1toRT3+next-goal+WM1toAC1
1286;recall;179;0.36015311607934564;1.0049672099381188;True;1.0;8082.91_V1toRT1-8083.17_RT1toAC1
1287;press-key;176;1.5349023314565784;1.0081469457908878;True;0.9;8088.27_V1toWM1-8088.32_WM1toRT3+next-goal-8089.06_RT2toRT1+next-goal-8089.71_RT3toAC1
1288;press-key;177;0.8824994144852099;1.0081439974213746;True;0.9;8094.81_V1toWM1-8094.86_WM1toRT3+next-goal-8095.59_RT3toAC1
1289;attribute;176;0.20764499055985647;1.0081459908188632;False;0.5;8100.70_V1toRT3-8100.80_RT2toAC1
1290;what-comes-before;195;0.21899219371243814;1.029020834262682;True;1.0;8105.90_V1toRT3-8106.02_RT1equalC1+RT2toAC1
1291;category;195;0.16834146623386914;1.040794224299228;False;0.1;8111.18_V1toWM1+WM1toAC1
1292;complete;172;5.372717182478482;1.0081455986047758;False;0.0;8116.32_V1toRT3-8117.91_C1toRT1-8118.01_RT1equalC1-8118.08_RT1equalC1+RT3toRT2+C1toRT1-8119.38_RT1equalC1+RT2toWM1-8119.78_C1toRT1-8119.88_RT3toWM1+WM1toAC1-8120.26_C1toRT1-8120.41_RT1equalC1+RT3toRT2+C1toRT1
1293;what-comes-before;196;0.2889074931690629;1.0289679619523564;False;0.9;8126.76_C1toRT1-8126.85_RT1equalC1+RT2toAC1
1294;paired-associate;193;4.344070791116792;1.0081258168306635;False;0.0;8131.96_V1toRT2-8132.09_RT3toRT2-8133.95_C1toRT1-8134.07_RT1equalC1+RT2toWM1-8134.46_WM1toRT3+WM1toAC1
1295;category;196;0.7538394437278839;1.0081208756649398;False;0.1;8141.36_V1toRT2-8141.45_RT1equalC1+RT3toRT2-8141.94_RT3toAC1
1296;press-key;178;0.8891280844409266;1.0081434694106564;True;0.9;8147.05_V1toWM1-8147.10_WM1toRT3+next-goal-8147.83_RT3toAC1
1297;attribute;177;0.2336262592580169;1.008119913651707;True;0.5;8152.94_V1toRT3-8153.07_RT2toAC1
1298;recall;180;0.10119906445288508;1.0252975374854816;True;1.0;8158.17_V1toWM1+WM1toAC1
1299;category;197;0.7101209162874511;1.0226616814248344;True;0.2;8163.32_V1toWM1-8163.44_C1altToRT1-8163.58_RT1equalC1alt+RT3toAC1
1300;press-key;179;0.8861909072656999;1.0081325076153695;True;0.9;8168.98_V1toWM1-8169.03_WM1toRT3+next-goal-8169.76_RT3toAC1
1301;recall;181;0.3842308518696882;1.0049120175818147;True;1.0;8174.86_V1toRT1-8175.15_RT1toAC1
1302;paired-associate;194;0.3900452458710788;1.0081017743183502;False;0.0;8180.30_V1toRT1-8180.54_RT1toAC1
1303;category;198;3.1679217348764723;1.0080998110033343;False;0.2;8185.66_V1toWM1+C1altToRT1-8186.98_WM1toRT3+WM1toAC1
1304;paired-associate;195;0.14196399493266654;1.0405842177226785;False;0.0;8193.85_V1toWM1+WM1toAC1
1305;recall;182;0.1008724682196771;1.0251697642231812;True;1.0;8198.95_V1toWM1+WM1toAC1
1306;paired-associate;196;0.744139606886165;1.0287729035885185;False;0.0;8204.09_V1toRT2-8204.22_RT2toRT1-8204.58_C1toRT1-8204.69_RT1equalC1+RT2toAC1
1307;paired-associate;197;1.1880041458607593;1.0093614779554736;False;0.0;8209.82_V1toRT2-8209.95_RT1equalC1+RT2toWM1-8210.31_WM1toRT1+WM1toAC1
1308;attribute;178;0.22955336814811744;1.0080887922149675;False;0.4;8215.99_V1toRT3-8216.11_RT2toAC1
1309;complete;173;0.2926627448614454;1.0080960093386508;False;0.0;8221.25_V1toRT3+C1toRT1-8221.40_RT1toAC1
1310;press-key;180;0.8824618727448978;1.0080788175937787;True;1.0;8226.50_V1toWM1-8226.56_WM1toRT3+next-goal-8227.29_RT3toAC1
1311;category;199;0.6673753804916487;1.021946177280771;False;0.1;8232.43_V1toWM1-8232.52_C1altToRT1-8232.65_RT1equalC1alt+RT3toAC1
1312;attribute;179;0.2150076497291593;1.0080779879687527;True;0.5;8238.07_V1toRT3-8238.17_RT2toAC1
1313;complete;174;2.535595545263277;1.0080840770033186;False;0.0;8243.29_V2toWM1+C1toRT1-8244.60_RT1equalC1+C1toRT1-8244.99_RT1equalC1+C1toRT1-8245.40_RT1equalC1+RT3toAC1
1314;recall;183;0.10102358722360803;1.0250091548089075;True;1.0;8250.80_V1toWM1+WM1toAC1
1315;complete;175;0.978275014560495;1.008078654200638;False;0.0;8255.95_V1toRT3-8256.08_RT3toWM1-8256.44_WM1toRT1+WM1toAC1
1316;complete;176;1.4373192062103044;1.008075508446236;False;0.0;8261.90_V2toRT2-8262.32_RT3toWM1+WM1toAC1
1317;press-key;181;0.8933869866341411;1.008058441568766;True;1.0;8268.33_V1toWM1-8268.38_WM1toRT3+next-goal-8269.11_RT3toAC1
1318;what-comes-before;197;0.20205561603688693;1.0286017664197782;True;0.9;8274.21_V1toRT3-8274.32_RT1equalC1+RT2toAC1
1319;category;200;1.9309840068508493;1.0214845075877768;False;0.1;8279.44_V1toWM1+C1altToRT1-8280.79_C1altToRT1-8280.95_RT1equalC1alt+RT3toAC1
1320;category;201;0.5834336983407411;1.0214329969192837;False;0.1;8286.41_C1altToRT1-8286.53_RT1equalC1alt+RT3toAC1
1321;what-comes-before;198;0.2078591455301648;1.0285586916403722;True;0.9;8291.93_V1toRT3-8292.04_RT1equalC1+RT2toAC1
1322;what-comes-before;199;0.2749382717447588;1.028545908386628;True;0.9;8297.14_V1toRT3+C1toRT1-8297.26_RT1equalC1-8297.31_RT1equalC1+RT2toAC1
1323;complete;177;0.6921660900079587;1.0080561479240726;False;0.0;8302.45_V1toRT2-8302.58_RT2toRT1-8302.81_RT2toRT1-8303.00_RT2toAC1
1324;complete;178;0.15505860548728378;1.0080536495041441;False;0.0;8308.16_V1toWM1+WM1toAC1
1325;press-key;182;0.8922817521470279;1.0080614767251257;True;1.0;8313.26_V1toWM1-8313.31_WM1toRT3+next-goal-8314.05_RT3toAC1
1326;complete;179;2.5476524406694807;1.0080471467147285;False;0.0;8319.18_V2toRT3-8319.64_RT2toRT1-8319.77_RT2toWM1-8319.87_WM1toRT3+WM1toAC1
1327;press-key;183;0.8906561861167575;1.0080549557350331;True;1.0;8326.70_V1toWM1-8326.75_WM1toRT3+next-goal-8327.49_RT3toAC1
1328;category;202;0.8303326588829805;1.0080274618580305;False;0.1;8332.64_V1toWM1-8332.74_C1altToRT1-8332.87_C1altToRT1-8333.01_RT1equalC1alt-8333.09_RT1equalC1alt-8333.19_C1altToRT1-8333.32_WM1toAC1
1329;attribute;180;0.2193340990343131;1.0080293651582375;True;0.5;8338.43_V1toRT3-8338.54_RT2toAC1
1330;complete;180;1.3260877857737796;1.0080359266646548;False;0.0;8343.69_V1toRT3+C1toRT1-8343.87_RT1equalC1+RT3toRT2-8344.27_RT3toWM1+WM1toAC1
1331;category;203;0.6389272158121457;1.0208706847299236;True;0.2;8350.05_C1altToRT1-8350.21_RT1equalC1alt+RT3toAC1
1332;category;204;0.5922825077250309;1.0208233945894425;False;0.2;8355.65_C1altToRT1-8355.80_RT1equalC1alt+RT3toAC1
1333;paired-associate;198;2.4468180193744047;1.0080150002702268;False;0.0;8361.23_V1toWM1-8361.29_WM1toRT1-8361.82_WM1toRT3+WM1toAC1
1334;press-key;184;0.9205402715160744;1.0080346891253449;True;1.0;8368.65_V1toWM1-8368.70_WM1toRT3+next-goal-8369.46_RT3toAC1
1335;recall;184;0.4186253976840817;1.0047963064151446;True;1.0;8374.57_V1toRT1-8374.88_RT1toAC1
1336;recall;185;0.10054409264375863;1.0246178737410665;True;1.0;8379.98_V1toWM1+WM1toAC1
1337;paired-associate;199;1.711209015786153;1.0080019795613966;False;0.0;8385.14_V1toRT3+C1toRT1-8386.70_RT1toAC1
1338;attribute;181;0.205398058920764;1.0080038713916741;True;0.5;8391.80_V1toRT3-8391.90_RT2toAC1
1339;category;205;0.5820733509826823;1.020483174287203;False;0.2;8397.05_C1altToRT1-8397.18_RT1equalC1alt+RT3toAC1
1340;recall;186;0.10100397431233432;1.0245506812813965;True;1.0;8402.58_V1toWM1+WM1toAC1
1341;category;206;0.6117295684580313;1.020397799338981;False;0.2;8407.73_C1altToRT1-8407.90_RT1equalC1alt+RT3toAC1
1342;recall;187;0.4932595042337198;1.0047744584118838;True;1.0;8413.30_V1toRT1-8413.69_RT1toAC1
1343;press-key;185;0.8773965396921994;1.0080106979398482;True;1.0;8418.79_V1toWM1-8418.84_WM1toRT3+next-goal-8419.57_RT3toAC1
1344;what-comes-before;200;0.22232796463868;1.02824213547253;True;0.9;8424.67_V1toRT3-8424.79_RT1equalC1+RT2toAC1
1345;category;207;1.5049912482081709;1.0202173062669542;False;0.1;8429.93_V1toWM1+C1altToRT1-8431.29_RT1equalC1alt+RT3toAC1
1346;paired-associate;200;1.0339860198218958;1.0087676825367895;False;0.0;8436.43_V1toRT1-8436.84_C1toRT1-8436.96_RT1equalC1-8437.03_RT1equalC1+RT3toAC1
1347;category;208;0.8222556260825513;1.0091895109241864;False;0.1;8442.47_V1toWM1-8442.58_WM1toRT1+WM1toAC1
1348;what-comes-before;201;0.23210619704332205;1.0281869741620149;True;0.9;8448.25_V1toRT3+C1toRT1-8448.38_RT1equalC1+RT2toAC1
1349;attribute;182;0.2382595374619996;1.0079746851179392;False;0.4;8453.49_V1toRT3-8453.62_RT2toAC1
1350;press-key;186;1.3829580884685129;1.0079914907214216;True;1.0;8458.72_V1toWM1-8458.78_WM1toRT3+next-goal+WM1toAC1
1351;paired-associate;201;0.6507057313519908;1.0281467976103689;False;0.0;8465.13_V1toWM1-8465.20_WM1toRT2-8465.65_RT1equalC1+RT2toAC1
1352;recall;188;0.10118227996645146;1.024350212605475;True;1.0;8470.75_V1toWM1+WM1toAC1
1353;press-key;187;1.3988212370477413;1.00798338594003;True;1.0;8475.86_V1toWM1-8475.91_WM1toRT3+next-goal+WM1toAC1
1354;attribute;183;0.20799912351503733;1.007961202236079;True;0.5;8482.26_V1toRT3-8482.36_RT2toAC1
1355;complete;181;0.26888890327063564;1.0079680936197108;False;0.0;8487.48_V1toRT3-8487.63_RT3toAC1
1356;category;209;0.5903596730950085;1.0197561446280317;False;0.1;8492.78_C1altToRT1-8492.92_RT1equalC1alt+RT3toAC1
1357;category;210;1.5048324291074096;1.0079488083188983;False;0.1;8498.39_V1toWM1+C1altToRT1-8499.73_RT3toAC1
1358;recall;189;0.10111335912188224;1.0242512464523796;True;1.0;8504.83_V1toWM1+WM1toAC1
1359;complete;182;0.14928172286090555;1.0079576312378704;False;0.0;8509.98_V1toWM1+WM1toAC1
1360;paired-associate;202;0.3673238690498693;1.007941544654937;False;0.0;8515.12_V1toRT1-8515.34_RT1toAC1
1361;attribute;184;0.2171482390149322;1.0079433884167859;True;0.6;8520.45_V1toRT3-8520.56_RT2toAC1
1362;complete;183;0.8229243823479919;1.0079499753851404;False;0.0;8525.69_V2toWM1-8526.38_WM1toAC1
1363;press-key;188;0.8647347510868713;1.0079575164006125;True;1.0;8531.49_V1toWM1-8531.54_WM1toRT3+next-goal-8532.25_RT3toAC1
1364;paired-associate;203;1.9340949777215428;1.0079324323065375;False;0.0;8537.38_V1toWM1-8537.45_WM1toRT3+WM1toAC1
1365;category;211;0.6087894453303306;1.0193953575658208;False;0.1;8544.32_C1altToRT1-8544.49_RT1equalC1alt+RT3toAC1
1366;complete;184;0.7548078199433803;1.0079387411352208;False;0.0;8549.98_V1toRT3-8550.11_RT1equalC1+RT3toRT2-8550.55_RT3toAC1
1367;what-comes-before;202;0.3203557449596701;1.027939721638432;True;0.9;8555.65_V1toRT3+C1toRT1-8555.81_RT1equalC1-8555.87_RT1equalC1+RT2toAC1
1368;attribute;185;0.2287521465441387;1.0079246157773278;True;0.7;8560.97_V1toRT3-8561.09_RT2toAC1
1369;complete;185;0.783277045140494;1.0079311743968646;False;0.0;8566.24_V1toRT3-8566.39_RT1equalC1+RT3toRT2-8566.88_RT2toAC1
1370;attribute;186;0.2134540288097924;1.0079195458240149;True;0.8;8571.99_V1toRT3-8572.09_RT2toAC1
1371;what-comes-before;203;0.22388409383347607;1.0278911583832355;True;0.9;8577.19_V1toRT3-8577.32_RT1equalC1+RT2toAC1
1372;category;212;0.16905628711538154;1.0396388799594325;False;0.1;8582.48_V1toWM1+WM1toAC1
1373;what-comes-before;204;0.2904536881051172;1.0278675692301789;True;0.9;8587.59_V1toRT3-8587.72_RT1equalC1-8587.78_RT1equalC1+RT2toAC1
1374;paired-associate;204;0.3010999357447872;1.0079056860681432;False;0.0;8592.95_C1toRT1-8593.08_RT3toAC1
1375;recall;190;0.3872578074388002;1.0046731124437656;True;1.0;8598.18_V1toRT1-8598.46_RT1toAC1
1376;paired-associate;205;0.14165225903343526;1.0395893919565158;False;0.0;8603.61_V1toWM1+WM1toAC1
1377;complete;186;0.29196635810512817;1.0079118063509067;False;0.0;8608.75_V1toRT3-8608.90_RT1equalC1+RT2toAC1
1378;paired-associate;206;0.1422164600371616;1.0395650120687951;False;0.0;8614.04_V1toWM1+WM1toAC1
1379;complete;187;0.6236705529045139;1.0079068667738469;False;0.0;8619.18_V2toRT1-8619.66_RT1toAC1
1380;press-key;189;0.9164312033899478;1.0079142617412675;True;1.0;8624.77_V1toWM1-8624.82_WM1toRT3+next-goal-8625.58_RT3toAC1
1381;paired-associate;207;2.0514749139638297;1.0104872319325744;False;0.0;8630.74_V1toRT1-8631.11_C1toRT1-8631.30_RT1equalC1+C1toRT1-8631.73_RT3toWM1+WM1toAC1
1382;recall;191;0.10092498772428372;1.023872815437236;True;1.0;8637.73_V1toWM1+WM1toAC1
1383;press-key;190;0.8441974294655665;1.0079060020963324;True;1.0;8642.83_V1toWM1-8642.88_WM1toRT3+next-goal-8643.58_RT3toAC1
1384;paired-associate;208;1.7123718838029165;1.007879602332036;False;0.0;8648.71_V1toRT3-8650.29_RT1toAC1
1385;what-comes-before;205;0.2084131863794028;1.0277162791647068;True;0.9;8655.39_V1toRT3-8655.50_RT1equalC1+RT2toAC1
1386;attribute;187;0.21160331984174266;1.0078790423523147;True;0.8;8660.60_V1toRT3-8660.71_RT2toAC1
1387;what-comes-before;206;0.2807946437078499;1.0276930599433505;True;1.0;8665.81_V1toRT3+C1toRT1-8665.94_RT1equalC1-8665.99_RT1equalC1+RT2toAC1
1388;category;213;1.7359837778258225;1.0078694434602156;False;0.0;8671.13_V1toWM1-8671.26_WM1toRT2-8671.67_RT1equalC1+RT3toRT2-8672.10_C1altToRT1-8672.26_C1altToRT1-8672.39_C1altToRT1-8672.57_C1altToRT1-8672.73_RT3toAC1
1389;attribute;188;0.21741648669922145;1.007871237260567;True;0.9;8677.83_V1toRT3-8677.94_RT2toAC1
1390;category;214;1.4618093367444092;1.0078641709179723;False;0.0;8683.08_V1toWM1+C1altToRT1-8684.40_RT3toAC1
1391;complete;188;1.2324303689565568;1.0078745329480516;False;0.0;8689.53_V2toWM1-8690.25_WM1toRT1+WM1toAC1
1392;what-comes-before;207;0.19843100203070207;1.0276273310975788;True;1.0;8695.74_V1toRT3-8695.84_RT1equalC1+RT2toAC1
1393;press-key;191;0.8723022957947251;1.0078794981341077;True;1.0;8700.94_V1toWM1-8700.99_WM1toRT3+next-goal-8701.71_RT3toAC1
1394;category;215;0.15560295774230326;1.0393501027306673;False;0.0;8706.86_V1toWM1+WM1toAC1
1395;paired-associate;209;0.13056506329485273;1.0393383268250722;False;0.0;8711.99_V1toWM1+WM1toAC1
1396;attribute;189;0.20534128498547946;1.0078535449790516;True;0.9;8717.10_V1toRT3-8717.20_RT2toAC1
1397;recall;192;0.10143954176783154;1.0236381350511852;True;1.0;8722.30_V1toWM1+WM1toAC1
1398;recall;193;0.10266933903767493;1.0236241232749634;True;1.0;8727.40_V1toWM1+WM1toAC1
1399;paired-associate;210;1.9339177980655224;1.0078417480624928;False;0.0;8732.53_C1toRT1-8732.64_RT1equalC1-8732.70_RT3toRT2-8734.34_RT1toAC1
1400;attribute;190;0.22232277608964068;1.00784352076609;False;0.8;8739.44_V1toRT3-8739.56_RT2toAC1
1401;press-key;192;0.870889585095938;1.0078597385273986;True;1.0;8744.66_V1toWM1-8744.71_WM1toRT3+next-goal-8745.43_RT3toAC1
1402;paired-associate;211;1.9565131470099004;1.0078355561658134;False;0.0;8750.55_V1toWM1-8750.66_WM1toRT3+WM1toAC1
1403;attribute;191;0.21417614772326488;1.0078354606277546;True;0.8;8757.49_V1toRT3-8757.60_RT2toAC1
1404;attribute;192;0.22673770041001265;1.0078331302086974;True;0.9;8762.71_V1toRT3-8762.83_RT2toAC1
1405;press-key;193;0.9051427413905913;1.0078264134802994;True;1.0;8767.93_V1toWM1-8767.98_WM1toRT3+next-goal-8768.73_RT3toAC1
1406;what-comes-before;208;0.21074180425966915;1.0274575168571658;True;1.0;8773.83_V1toRT3+C1toRT1-8773.94_RT1equalC1+RT2toAC1
1407;press-key;194;1.24233345614266;1.007821327341593;True;1.0;8779.05_V1toWM1-8779.40_WM1toRT3+next-goal-8780.19_RT3toAC1
1408;recall;194;0.10097623524052324;1.0234663373774855;True;1.0;8785.29_V1toWM1+WM1toAC1
1409;recall;195;0.10115644900724874;1.0234525336010367;True;1.0;8790.39_V1toWM1+WM1toAC1
1410;paired-associate;212;0.1762474134502554;1.0391479980301497;False;0.0;8795.56_V1toWM1+WM1toAC1
1411;attribute;193;0.20394454993402175;1.0078162760317786;True;0.9;8800.67_V1toRT3-8800.77_RT2toAC1
1412;recall;196;0.4641740980223403;1.0045641979862934;True;1.0;8805.87_V1toRT1-8806.23_RT1toAC1
1413;complete;189;0.3357467280657147;1.007820343010457;False;0.0;8811.42_V1toRT2-8811.57_RT3toAC1
1414;paired-associate;213;1.7738918066752376;1.0078044541406317;False;0.0;8816.74_V1toRT3+C1toRT1-8818.34_RT1toAC1
1415;attribute;194;0.2252695546649193;1.0078062003342367;True;0.9;8823.45_V1toRT3-8823.57_RT2toAC1
1416;attribute;195;0.223935423684452;1.0078038971866363;True;0.9;8828.67_V1toRT3-8828.79_RT2toAC1
1417;paired-associate;214;0.2921572654558986;1.0085296757777844;False;0.0;8833.97_C1toRT1-8834.08_RT1equalC1+RT3toAC1
1418;complete;190;2.761585003536311;1.0078069502470963;False;0.0;8839.22_V1toRT3-8840.85_C1toRT1-8840.94_RT3toWM1+WM1toAC1
1419;attribute;196;0.2151063507626532;1.0077958587725653;True;0.9;8846.95_V1toRT3-8847.06_RT2toAC1
1420;recall;197;0.4401272024351783;1.0045406349551789;True;1.0;8852.16_V1toRT1-8852.50_RT1toAC1
1421;press-key;195;0.8833997653673578;1.0077868642265402;True;1.0;8857.60_V1toWM1-8857.65_WM1toRT3+next-goal-8858.38_RT3toAC1
1422;press-key;196;1.379970857724402;1.0078065566182473;True;1.0;8863.49_V1toWM1-8863.54_WM1toRT3+next-goal+WM1toAC1
1423;attribute;197;0.2170713782816165;1.0077858086612554;True;0.9;8869.87_V1toRT3-8869.98_RT2toAC1
1424;complete;191;1.0247804920327326;1.0077919219983793;False;0.0;8875.13_V2toRT3-8875.58_RT1equalC1+RT2toWM1-8876.01_WM1toAC1
1425;complete;192;0.27618638589228794;1.0077896085783753;False;0.0;8881.13_V1toRT2-8881.28_RT1toAC1
1426;recall;198;0.41091353248339146;1.004523378189649;True;1.0;8886.38_V1toRT1-8886.69_RT1toAC1
