Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
3481;paired-associate;475;0.2966101246820472;1.0111744035030474;True;0.8;20331.67_V1toRT2+C1toRT1-20331.87_RT3toWM1+WM1toAC1
3482;what-comes-before;510;0.5956893396541999;1.0051515303477532;True;1.0;20336.97_V1toRT3-20337.11_RT2toWM1-20337.16_WM1toRT2+WM1toAC1
3483;attribute;516;0.19632510099108916;1.0116696707697148;True;0.9;20342.57_V1toRT3-20342.66_RT1equalC1+RT2toAC1
3484;what-comes-before;511;0.2345232263287471;1.0051502103281422;True;1.0;20347.76_V1toRT3-20347.90_RT2toWM1+C1toRT1+WM1toAC1
3485;press-key;492;0.10124151289710426;1.0051504363119508;True;1.0;20353.00_V1toWM1+next-goal+WM1toAC1
3486;what-comes-before;512;0.5175400881125825;1.0051488675683131;True;1.0;20358.10_V1toRT3-20358.21_RT1equalC1+RT2toWM1+WM1toAC1
3487;attribute;517;0.18133360033971255;1.0116619144219;True;1.0;20363.62_V1toRT3-20363.70_RT1equalC1+RT2toAC1
3488;paired-associate;476;0.2327071976505977;1.011162415616997;True;0.8;20368.80_V1toRT2+C1toRT1-20368.93_RT3toWM1+WM1toAC1
3489;complete;472;0.2539877210765553;1.1844671305908945;False;0.2;20374.05_V1toRT1-20374.18_RT2toWM1+WM1toAC1
3490;complete;473;0.2324654675430793;1.0111590304907916;False;0.2;20379.29_V2toRT2-20379.41_RT3toWM1+WM1toAC1
3491;recall;490;0.38626581602875376;1.0019909325376746;True;1.0;20384.52_V1toRT1-20384.80_RT1toAC1
3492;paired-associate;477;0.2154386303263891;1.0111556112950106;True;0.8;20389.90_V1toRT2+C1toRT1-20390.02_RT3toWM1+WM1toAC1
3493;what-comes-before;513;0.21673193727838225;1.00514423249704;True;1.0;20395.12_V1toRT3-20395.23_RT2toWM1+C1toRT1+WM1toAC1
3494;attribute;518;0.2398231662082253;1.011648390206789;True;1.0;20400.34_V1toRT3-20400.47_RT1equalC1+RT2toAC1
3495;press-key;493;0.1010844685297343;1.005143797219407;True;1.0;20405.57_V1toWM1+next-goal+WM1toAC1
3496;recall;491;0.15265064262712258;1.001988431431659;True;1.0;20410.68_V1toWM1-20410.73_WM1toAC1
3497;press-key;494;0.10045570223519462;1.0051425055225538;True;1.0;20415.83_V1toWM1+next-goal+WM1toAC1
3498;what-comes-before;514;0.7900803601842199;1.0051409097282251;True;1.0;20420.93_V1toRT3-20421.02_RT1equalC1+RT2toWM1+WM1toAC1
3499;category;526;0.3329858795841574;1.0051373965010089;False;0.0;20426.81_V1toRT2-20426.95_RT3toWM1+WM1toAC1
3500;attribute;519;0.2006590172786673;1.0116367789537029;True;1.0;20432.05_V1toRT3-20432.15_RT1equalC1+RT2toAC1
3501;recall;492;0.10057630942901596;1.0534125379940784;True;1.0;20437.25_V1toWM1+WM1toAC1
3502;paired-associate;478;0.21934383168263594;1.0111387402412255;True;0.8;20442.35_V1toRT2+C1toRT1-20442.47_RT3toWM1+WM1toAC1
3503;press-key;495;0.10125380845784092;1.0051385124348775;True;1.0;20447.57_V1toWM1+next-goal+WM1toAC1
3504;press-key;496;0.10200426989831612;1.005137871538302;True;1.0;20452.67_V1toWM1+next-goal+WM1toAC1
3505;press-key;497;0.10081619690026856;1.0051372310308362;True;1.0;20457.77_V1toWM1+next-goal+WM1toAC1
3506;paired-associate;479;0.2425878456197097;1.011132152631666;True;0.8;20462.88_V1toRT2+C1toRT1-20463.02_RT3toWM1+WM1toAC1
3507;complete;474;0.2446862753604364;1.0051295479371056;False;0.1;20468.15_V2toRT2-20468.26_RT3toAC1
3508;category;527;2.6702693236511545;1.0051312574134772;False;0.0;20473.44_V1toRT3+C1toRT1-20475.93_RT1toAC1
3509;what-comes-before;515;0.20150292541802628;1.0051334378980674;False;0.9;20481.03_V1toRT1-20481.13_RT2toWM1+C1toRT1+WM1toAC1
3510;press-key;498;0.10074637739671743;1.0051336617412634;True;1.0;20486.23_V1toWM1+next-goal+WM1toAC1
3511;category;528;0.16847627299284795;1.0051293229929914;False;0.0;20491.40_V1toWM1+WM1toAC1
3512;attribute;520;0.23980671489334784;1.017070106704066;False;0.9;20496.51_V1toRT3-20496.64_RT2toWM1+C1toRT1+WM1toAC1
3513;attribute;521;0.21390755968604933;1.0116113508768634;True;0.9;20501.75_V1toRT3-20501.86_RT1equalC1+RT2toAC1
3514;complete;475;0.5124265525664669;1.0051246671840113;False;0.0;20506.97_V2toWM1-20507.37_WM1toAC1
3515;press-key;499;0.10124779784018756;1.005130377953432;True;1.0;20512.47_V1toWM1+next-goal+WM1toAC1
3516;complete;476;0.2956909647182329;1.0111146562574582;False;0.0;20517.61_V2toRT2-20517.77_RT3toWM1+WM1toAC1
3517;what-comes-before;516;0.184820898961334;1.0051282075630692;True;0.9;20522.87_V1toRT3-20522.95_RT2toWM1+WM1toAC1
3518;complete;477;1.7134967008860258;1.0051218908651625;False;0.0;20528.10_V1toRT3-20529.66_RT1toAC1
3519;attribute;522;0.22097494819172425;1.0115993605111635;True;0.9;20534.77_V1toRT3-20534.89_RT1equalC1+RT2toAC1
3520;recall;493;0.18217061042014396;1.031165844866209;True;1.0;20539.99_V1toWM1-20540.04_WM1toRT2+WM1toAC1
3521;category;529;0.34764496743446216;1.0051225865723872;False;0.0;20545.28_C1altToRT1-20545.42_RT3toWM1+C1toRT1+WM1toAC1
3522;paired-associate;480;0.2340714108286193;1.0689366152695698;True;0.8;20550.52_V1toRT2+C1toRT1-20550.63_RT3toWM1+C1toRT1+WM1toAC1
3523;category;530;0.1519044508895604;1.0051212942719872;False;0.0;20555.80_V1toWM1+WM1toAC1
3524;recall;494;0.10134557150740876;1.0530836823387553;True;1.0;20560.90_V1toWM1+WM1toAC1
3525;paired-associate;481;0.2219318612915231;1.0110992706475703;True;0.8;20566.00_V1toRT2+C1toRT1-20566.12_RT3toWM1+WM1toAC1
3526;press-key;500;0.10163915058001294;1.0051230466702523;True;1.0;20571.23_V1toWM1+next-goal+WM1toAC1
3527;attribute;523;0.2495182498460053;1.017029152411509;False;0.8;20576.33_V1toRT3-20576.48_RT2toWM1+C1toRT1+WM1toAC1
3528;paired-associate;482;0.2452798545018595;1.0110943221481774;True;0.9;20581.58_V1toRT2+C1toRT1-20581.72_RT3toWM1+WM1toAC1
3529;complete;478;0.2823187139983929;1.0162540113022605;False;0.0;20586.86_V2toRT3-20587.00_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3530;complete;479;0.2719520900755015;1.0051141183389871;False;0.0;20592.14_V2toRT2-20592.28_RT3toAC1
3531;press-key;501;0.4513957965064037;1.0051197503332308;True;1.0;20597.38_next-goal+WM1toAC1-20597.73_V1toWM1+next-goal+WM1toAC1
3532;attribute;524;0.3762018270826957;1.0115747129737278;False;0.7;20602.83_V1toRT3-20603.02_C1toRT1-20603.10_RT1equalC1+RT2toAC1
3533;complete;480;0.2500815240164229;1.0688113826013543;False;0.0;20608.23_V2toRT2-20608.35_RT3toWM1+C1toRT1+WM1toAC1
3534;what-comes-before;517;0.2674532982236997;1.00511692170231;True;0.9;20613.45_V1toRT3-20613.62_RT2toWM1+C1toRT1+WM1toAC1
3535;recall;495;0.10078985031941556;1.0529313043053268;True;1.0;20618.72_V1toWM1+WM1toAC1
3536;complete;481;0.29081456280255225;1.0687775170852691;False;0.0;20623.85_V2toRT2-20624.01_RT3toWM1+C1toRT1+WM1toAC1
3537;attribute;525;0.20990932818313013;1.011565317522279;True;0.7;20629.12_V1toRT3-20629.22_RT1equalC1+RT2toAC1
3538;category;531;0.13387777158641254;1.0051115515333868;False;0.0;20634.36_V1toWM1+WM1toAC1
3539;attribute;526;0.2771484349723323;1.0051082628042531;False;0.6;20639.46_V1toRT3-20639.63_RT2toAC1
3540;complete;482;0.7434767665254185;1.0056071289777375;False;0.0;20644.78_V1toWM1-20644.92_WM1toRT1-20645.38_C1toRT1+WM1toAC1
3541;category;532;1.6029906972580648;1.0051093733938157;False;0.0;20650.56_V1toRT1-20650.90_C1altToRT1-20651.05_RT3toRT2+C1toRT1+WM1toAC1-20651.44_RT2toWM1-20651.52_WM1toRT2-20651.98_WM1toAC1
3542;complete;483;0.2610923163556436;1.0161842489782107;False;0.0;20657.14_C1toRT1-20657.24_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3543;paired-associate;483;0.344711626010394;1.0686943109533142;True;1.0;20662.34_V1toRT2+C1toRT1-20662.58_RT3toWM1+C1toRT1+WM1toAC1
3544;press-key;502;0.10072334759388467;1.250902424507662;True;1.0;20667.69_V1toWM1+next-goal+WM1toAC1
3545;category;533;0.1658735940764018;1.0051067973313441;False;0.0;20672.85_V1toWM1+WM1toAC1
3546;recall;496;0.10081678182905307;1.0527761120627257;True;1.0;20677.95_V1toWM1+WM1toAC1
3547;category;534;0.17980177708159314;1.0051055299345664;False;0.0;20683.13_V1toWM1+WM1toAC1
3548;category;535;0.34564264743676176;1.0051048712957376;False;0.0;20688.32_V1toRT2-20688.48_RT3toWM1+C1toRT1+WM1toAC1
3549;what-comes-before;518;0.5190468697073811;1.0051069791067453;True;0.9;20693.58_V1toRT3-20693.70_RT1equalC1+RT2toWM1+WM1toAC1
3550;attribute;527;0.1998759079870069;1.011540258871093;True;0.6;20699.10_V1toRT3-20699.20_RT1equalC1+RT2toAC1
3551;paired-associate;484;0.22219265354578965;1.0686044155236598;True;1.0;20704.30_V1toRT2+C1toRT1-20704.42_RT3toWM1+C1toRT1+WM1toAC1
3552;press-key;503;0.10075504215274124;1.005105914370476;True;1.0;20709.52_V1toWM1+next-goal+WM1toAC1
3553;complete;484;0.6397809439367848;1.005098965813068;False;0.0;20714.66_V2toRT1-20715.16_RT2toAC1
3554;attribute;528;2.3848084443488915;1.0050980595020722;False;0.5;20720.26_V1toRT3-20720.42_RT3toRT2+C1toRT1+WM1toAC1-20720.83_RT2toWM1-20720.96_WM1toRT3-20722.54_RT1toAC1
3555;what-comes-before;519;0.21088724751462;1.0051028204699022;True;0.9;20727.65_V1toRT3-20727.76_RT2toWM1+C1toRT1+WM1toAC1
3556;paired-associate;485;2.7101890634767187;1.0110458936753912;True;1.0;20732.86_V1toRT3+C1toRT1-20735.36_C1toRT1-20735.47_RT3toWM1+WM1toAC1
3557;paired-associate;486;0.23163676527838106;1.0110442569054678;True;1.0;20740.57_V1toRT2+C1toRT1-20740.70_RT3toWM1+WM1toAC1
3558;complete;485;0.2560353394510457;1.0160974098456923;True;0.1;20745.83_V2toRT2-20745.95_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3559;recall;497;0.2000970223234617;1.0308566840899975;True;1.0;20751.05_V1toWM1-20751.10_WM1toRT2+WM1toAC1
3560;what-comes-before;520;0.26514428196969675;1.0050992974735315;True;0.9;20756.25_V1toRT3-20756.37_RT2toWM1-20756.42_WM1toAC1
3561;category;536;0.3916281719502877;1.0050958616983456;False;0.0;20761.64_V1toRT2+C1toRT1-20761.81_RT3toWM1+C1toRT1+WM1toAC1
3562;paired-associate;487;0.2136194158520084;1.0110360314382152;True;1.0;20766.91_V1toRT2+C1toRT1-20767.02_RT3toWM1+WM1toAC1
3563;recall;498;0.6145853603848082;1.0019541651171533;True;1.0;20772.13_V1toRT1-20772.64_RT1toAC1
3564;recall;499;0.10108146269340068;1.052516719586068;True;1.0;20777.74_V1toWM1+WM1toAC1
3565;paired-associate;488;0.6526011144087533;1.005584728509625;True;1.0;20782.84_V1toRT2+C1toRT1-20783.03_RT3toWM1-20783.09_C1toRT1+WM1toAC1
3566;what-comes-before;521;0.3190173033581232;1.0050953371174218;True;0.9;20788.49_V1toRT3-20788.65_RT2toWM1-20788.70_WM1toRT2+WM1toAC1
3567;attribute;529;0.2385670153926185;1.01150658583226;True;0.5;20793.82_V1toRT3-20793.95_RT1equalC1+RT2toAC1
3568;complete;486;0.24212231551427976;1.0160459639659;True;0.2;20799.08_V2toRT2-20799.19_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3569;complete;487;1.6493838449059697;1.0055811102834031;False;0.2;20804.32_V2toRT2-20804.45_RT2toWM1-20804.51_WM1toRT2+C1toRT1-20805.54_C1toRT1+WM1toAC1
3570;complete;488;0.32386897534888703;1.0784543119493364;False;0.2;20810.96_V2toRT2-20811.09_RT2toWM1-20811.15_WM1toRT2+WM1toAC1
3571;category;537;0.3095035746082431;1.0050891765963208;False;0.0;20816.33_V1toRT2+C1toRT1-20816.47_RT2toWM1+WM1toAC1
3572;paired-associate;489;0.26865796836136724;1.0110189936356762;True;1.0;20821.58_V1toRT2+C1toRT1-20821.74_RT3toWM1+WM1toAC1
3573;paired-associate;490;0.21871399211886453;1.0738330355712862;True;1.0;20826.84_V1toRT2+C1toRT1-20826.96_RT3toWM1+C1toRT1+WM1toAC1
3574;category;538;0.4802723806278664;1.0050872288190014;False;0.0;20832.13_V1toRT1-20832.44_RT1toAC1
3575;press-key;504;0.10115761246561306;1.2498212163114186;True;1.0;20837.54_V1toWM1+next-goal+WM1toAC1
3576;recall;500;0.10105359821682214;1.0523493729964766;True;1.0;20842.64_V1toWM1+WM1toAC1
3577;attribute;530;0.8865847350971308;1.078386643553742;False;0.5;20847.75_V1toRT3-20847.91_RT2toWM1-20848.00_WM1toRT1-20848.48_WM1toRT2+WM1toAC1
3578;complete;489;0.14136386961399694;1.127901604529982;False;0.2;20853.67_V1toWM1+WM1toAC1
3579;attribute;531;0.21463729257811792;1.0114836783325485;True;0.5;20858.78_V1toRT3-20858.89_RT1equalC1+RT2toAC1
3580;what-comes-before;522;0.20616995559976206;1.005086128086046;True;0.9;20863.99_V1toRT3-20864.09_RT2toWM1+WM1toAC1
3581;paired-associate;491;0.2927874371052894;1.011004223470625;True;1.0;20869.19_V1toRT2+C1toRT1-20869.39_RT3toWM1+WM1toAC1
3582;complete;490;0.2772801530227298;1.0737243301790986;False;0.2;20874.53_V2toRT2-20874.65_RT3toWM1+C1toRT1+WM1toAC1
3583;recall;501;0.1582780867938709;1.030671240153466;True;1.0;20879.76_V1toWM1-20879.82_WM1toRT2+WM1toAC1
3584;what-comes-before;523;0.22458499291315093;1.0050835772392024;True;0.9;20884.92_V1toRT3-20885.05_RT2toWM1+WM1toAC1
3585;complete;491;0.21550425264649675;1.078311280285311;False;0.2;20890.17_V1toWM1-20890.25_WM1toRT2+WM1toAC1
3586;what-comes-before;524;2.303962600821251;1.0050820549292012;True;0.9;20895.36_V1toRT3-20895.49_RT2toWM1-20895.54_WM1toRT3+WM1toAC1
3587;attribute;532;0.231934162118705;1.073660443189266;False;0.4;20902.67_V1toRT3-20902.80_RT3toWM1+C1toRT1+WM1toAC1
3588;attribute;533;0.26210423419979634;1.1865158610599211;False;0.4;20907.92_V1toRT3-20908.06_RT2toWM1+WM1toAC1
3589;press-key;505;0.10166047777966014;1.2493445626393411;True;1.0;20913.16_V1toWM1+next-goal+WM1toAC1
3590;paired-associate;492;0.21852552080963505;1.0109890963300079;True;1.0;20918.26_V1toRT2+C1toRT1-20918.38_RT3toWM1+WM1toAC1
3591;press-key;506;0.10140908794710413;1.0050797438192949;True;1.0;20923.48_V1toWM1+next-goal+WM1toAC1
3592;recall;502;0.16161832802390566;1.030601461059327;True;1.0;20928.58_V1toWM1-20928.63_WM1toRT2+WM1toAC1
3593;paired-associate;493;0.2297806489514187;1.010984325823603;True;1.0;20933.74_V1toRT2+C1toRT1-20933.87_RT3toWM1+WM1toAC1
3594;attribute;534;0.2082757054704416;1.0114555771504945;True;0.5;20938.98_V1toRT3-20939.08_RT1equalC1+RT2toAC1
3595;recall;503;0.10087969769301708;1.0520897158736389;True;1.0;20944.18_V1toWM1+WM1toAC1
3596;attribute;535;0.22434963838531985;1.011451974028574;True;0.5;20949.29_V1toRT3-20949.41_RT1equalC1+RT2toAC1
3597;what-comes-before;525;0.5092530954898393;1.005075098911019;True;1.0;20954.51_V1toRT3-20954.61_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3598;paired-associate;494;0.2352681817246776;1.073530725548514;True;1.0;20960.02_V1toRT2+C1toRT1-20960.14_RT3toWM1+C1toRT1+WM1toAC1
3599;recall;504;0.4009422547605936;1.052035397289154;True;1.0;20965.25_V1toWM1+WM1toAC1
3600;paired-associate;495;0.22275783471559407;1.0109729881587266;True;1.0;20970.65_V1toRT2+C1toRT1-20970.77_RT3toWM1+WM1toAC1
3601;recall;505;0.10061413894072756;1.052009197739426;True;1.0;20975.88_V1toWM1+WM1toAC1
3602;complete;492;0.25821659011853626;1.1861824167910409;False;0.2;20981.00_V2toRT2-20981.13_RT2toWM1+WM1toAC1
3603;what-comes-before;526;0.6752402891615931;1.0050712429177868;True;1.0;20986.23_V1toRT3-20986.34_RT2toWM1-20986.39_WM1toRT3+WM1toAC1
3604;attribute;536;0.18566396044843714;1.0114371483315427;True;0.6;20991.92_V1toRT3-20991.99_RT1equalC1+RT2toAC1
3605;what-comes-before;527;0.21779024671923253;1.005069987000931;True;1.0;20997.10_V1toRT3-20997.21_RT2toWM1+WM1toAC1
3606;category;539;2.8826523873503898;1.005066310162125;False;0.0;21002.39_V1toRT3+C1toRT1-21004.91_C1altToRT1-21005.09_RT2toWM1+WM1toAC1
3607;category;540;0.32379982567726984;1.0050656692255495;False;0.0;21010.27_V1toRT2+C1toRT1-21010.42_RT3toWM1+C1toRT1+WM1toAC1
3608;complete;493;0.3942468936256773;1.0158416235929282;False;0.2;21015.53_V1toRT3-21015.81_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3609;category;541;0.4872038216199144;1.00506435995587;True;0.1;21020.98_C1altToRT1-21021.14_C1altToRT1-21021.30_RT3toWM1+C1toRT1+WM1toAC1
3610;category;542;0.463207108718052;1.0050637029989973;False;0.1;21026.44_C1altToRT1-21026.61_C1altToRT1-21026.76_RT3toWM1+C1toRT1+WM1toAC1
3611;recall;506;0.16411377563053975;1.0304548861235572;True;1.0;21031.86_V1toWM1-21031.92_WM1toRT2+WM1toAC1
3612;what-comes-before;528;0.5206869167050172;1.0050651384516478;True;1.0;21037.03_V1toRT3-21037.15_RT1equalC1+RT2toWM1+WM1toAC1
3613;recall;507;0.4909306867157284;1.0019293370682532;True;1.0;21042.55_V1toRT1-21042.94_RT1toAC1
3614;what-comes-before;529;0.29866585462514195;1.0050638406380004;True;1.0;21048.04_V1toRT3-21048.19_RT2toWM1-21048.24_WM1toAC1
3615;category;543;0.4685556751137483;1.0050604668167946;False;0.1;21053.39_C1altToRT1-21053.59_C1toRT1-21053.71_RT3toWM1+C1toRT1+WM1toAC1
3616;paired-associate;496;0.2286948503788153;1.0050572815315648;False;0.9;21058.81_V1toRT2+C1toRT1-21058.93_RT2toAC1
3617;what-comes-before;530;0.2267636403594224;1.0050619270599712;True;1.0;21064.04_V1toRT3-21064.16_RT2toWM1+WM1toAC1
3618;category;544;0.1611825160725857;1.0050585939053402;False;0.1;21069.32_V1toWM1+WM1toAC1
3619;paired-associate;497;0.8635345714865252;1.0140696905241993;True;0.9;21074.42_V1toRT2+C1toRT1-21074.54_RT3toWM1-21074.59_WM1toRT1+WM1toAC1
3620;press-key;507;0.10106593486852944;1.0050608179017455;True;1.0;21080.29_V1toWM1+next-goal+WM1toAC1
3621;recall;508;0.4171285559423268;1.0019254668723423;True;1.0;21085.39_V1toRT1-21085.70_RT1toAC1
3622;recall;509;0.1512700093771855;1.030371888923136;True;1.0;21090.80_V1toWM1-21090.86_WM1toRT2+WM1toAC1
3623;press-key;508;0.10069943567214068;1.0050589383112674;True;1.0;21095.96_V1toWM1+next-goal+WM1toAC1
3624;complete;494;1.1404942456210847;1.0157623832874472;False;0.2;21101.06_V1toRT3+C1toRT1-21102.10_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3625;recall;510;0.10085132106178207;1.0516782157482374;True;1.0;21107.20_V1toWM1+WM1toAC1
3626;what-comes-before;531;0.2364246719953371;1.0050561394082893;True;1.0;21112.30_V1toRT3-21112.43_RT2toWM1+WM1toAC1
3627;what-comes-before;532;0.21314565206557745;1.005055515565989;True;1.0;21117.54_V1toRT3-21117.65_RT2toWM1+WM1toAC1
3628;paired-associate;498;0.1975256706609798;1.0109266345208492;True;0.9;21122.75_V1toRT2+C1toRT1-21122.84_RT3toWM1+WM1toAC1
3629;press-key;509;0.10094221435429064;1.0050551075155134;True;1.0;21127.95_V1toWM1+next-goal+WM1toAC1
3630;what-comes-before;533;0.2089756527202553;1.005053661199725;True;1.0;21133.05_V1toRT3-21133.15_RT2toWM1+C1toRT1+WM1toAC1
3631;category;545;0.2405304513267765;1.0050503348856417;False;0.1;21138.30_C1toRT1-21138.40_RT3toWM1+C1toRT1+WM1toAC1
3632;attribute;537;0.20972405433712996;1.0113848341282754;True;0.6;21143.50_V1toRT3-21143.60_RT1equalC1+RT2toAC1
3633;what-comes-before;534;0.24563149981258905;1.0050517863777848;True;1.0;21148.71_V1toRT3-21148.85_RT2toWM1+WM1toAC1
3634;attribute;538;0.5087979701820586;1.011381150511125;True;0.7;21153.95_V1toRT3-21154.06_RT1equalC1+RT2toAC1
3635;category;546;0.3049887943525391;1.0050477998727438;False;0.1;21159.53_C1altToRT1-21159.66_RT3toWM1+C1toRT1+WM1toAC1
3636;complete;495;1.2130028310748455;1.0157045699215943;False;0.1;21164.81_V1toRT3+C1toRT1-21165.88_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3637;press-key;510;0.10133992102055343;1.0050499679369187;True;1.0;21170.98_V1toWM1+next-goal+WM1toAC1
3638;what-comes-before;535;0.29110531583137345;1.0050485162449123;True;1.0;21176.08_V1toRT3-21176.21_RT2toWM1-21176.26_WM1toRT2+WM1toAC1
3639;press-key;511;0.4510779525699036;1.247674503277214;True;1.0;21181.37_next-goal+WM1toAC1-21181.72_V1toWM1+next-goal+WM1toAC1
3640;what-comes-before;536;0.4974808852821298;1.0050472122483924;True;1.0;21186.82_V1toRT3-21186.92_RT1equalC1+RT2toWM1+WM1toAC1
3641;category;547;0.19967958357665336;1.005043903508456;False;0.1;21192.42_V1toWM1+WM1toAC1
3642;recall;511;0.5430367843364365;1.0019153817280406;True;1.0;21197.52_V1toRT1-21197.96_RT1toAC1
3643;complete;496;1.2538682796730427;1.0156701245336406;False;0.0;21203.09_V1toRT3+C1toRT1-21204.21_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3644;what-comes-before;537;0.20673439982783748;1.0050445708881206;True;1.0;21209.32_V1toRT3-21209.42_RT2toWM1+WM1toAC1
3645;attribute;539;0.21983925155291215;1.0113605687232663;True;0.7;21214.52_V1toRT3-21214.64_RT1equalC1+RT2toAC1
3646;complete;497;1.138068619511614;1.011358479307758;False;0.0;21219.76_V1toRT3+C1toRT1-21220.78_RT1equalC1+RT2toAC1
3647;complete;498;0.26816543248060043;1.0156506095601257;True;0.1;21225.91_V2toRT2-21226.05_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3648;what-comes-before;538;0.2710778135660803;1.0050419700110729;True;1.0;21231.15_V1toRT3-21231.27_RT2toWM1-21231.32_WM1toRT2+WM1toAC1
3649;what-comes-before;539;0.26193735112974537;1.005041345613931;True;1.0;21236.42_V1toRT3-21236.53_RT2toWM1-21236.58_WM1toAC1
3650;complete;499;3.049178637171281;1.0150552800642771;False;0.1;21241.70_V2toRT1-21242.20_RT2toWM1+C1toRT1-21242.90_WM1toRT3+WM1toAC1
3651;press-key;512;0.10160632670522317;1.0050406027017047;True;1.0;21249.73_V1toWM1+next-goal+WM1toAC1
3652;category;548;0.2667206489350065;1.0050364840325607;False;0.1;21254.88_C1altToRT1-21255.00_RT3toWM1+C1toRT1+WM1toAC1
3653;category;549;0.2735805187512597;1.0050358602959624;True;0.2;21260.17_C1altToRT1-21260.27_RT3toWM1+WM1toAC1
3654;press-key;513;0.10100499170221157;1.2471614349570979;True;1.0;21265.37_V1toWM1+next-goal+WM1toAC1
3655;complete;500;1.3949297658182331;1.0055075686603148;False;0.1;21270.51_V2toRT2-21270.62_RT3toWM1-21270.70_WM1toRT1-21271.76_C1toRT1+WM1toAC1
3656;attribute;540;0.2286614672630094;1.0113393965112345;True;0.8;21276.87_V1toRT3-21277.00_RT1equalC1+RT2toAC1
3657;recall;512;0.10114478744435472;1.0512439238313582;True;1.0;21282.10_V1toWM1+WM1toAC1
3658;complete;501;0.5600717820743739;1.1936450323480734;False;0.1;21287.24_V2toRT1-21287.66_RT2toWM1+WM1toAC1
3659;attribute;541;0.9489296013052808;1.0113337766188748;False;0.7;21292.76_V1toRT3-21292.91_RT2toWM1+C1toRT1-21293.61_RT1equalC1+RT2toAC1
3660;attribute;542;1.8688553711581333;1.0050285981597284;False;0.7;21298.71_V1toRT3-21298.86_RT3toRT2-21300.48_RT1toAC1
3661;complete;502;0.2897418673383072;1.0727634608156766;False;0.1;21305.62_V2toRT2-21305.76_RT3toWM1+C1toRT1+WM1toAC1
3662;category;550;0.2983335674289265;1.0050298647238038;False;0.2;21310.95_C1altToRT1-21311.06_RT3toWM1+C1toRT1+WM1toAC1
3663;attribute;543;0.22430348509078613;1.011326116132067;True;0.8;21316.17_V1toRT3-21316.29_RT1equalC1+RT2toAC1
3664;attribute;544;0.2290234223983134;1.011324352258921;True;0.8;21321.39_V1toRT3-21321.52_RT1equalC1+RT2toAC1
3665;attribute;545;0.2434419781056931;1.0113225843508689;True;0.8;21326.63_V1toRT3-21326.76_RT1equalC1+RT2toAC1
3666;attribute;546;0.27608392679394456;1.1934394712872098;False;0.7;21331.87_V1toRT3-21332.04_RT2toWM1+WM1toAC1
3667;attribute;547;0.20361538367069446;1.01131905344161;True;0.7;21337.14_V1toRT3-21337.24_RT1equalC1+RT2toAC1
3668;recall;513;0.10124443991298904;1.0510960278294532;True;1.0;21342.34_V1toWM1+WM1toAC1
3669;what-comes-before;540;0.6073509586894943;1.0050281845947242;True;1.0;21347.44_V1toRT3-21347.59_RT1equalC1+RT2toWM1-21347.94_WM1toRT2+WM1toAC1
3670;paired-associate;499;0.2160064907220658;1.0108575363885195;True;0.9;21353.05_V1toRT2-21353.16_RT3toWM1+WM1toAC1
3671;press-key;514;0.10178826790797756;1.0050277808569943;True;1.0;21358.27_V1toWM1+next-goal+WM1toAC1
3672;press-key;515;0.751032606283843;1.0050271041834271;True;1.0;21363.37_next-goal+WM1toAC1-21364.02_V1toWM1+next-goal+WM1toAC1
3673;category;551;1.2208858327685448;1.0050229065472744;True;0.2;21369.17_C1altToRT1-21369.34_RT1equalC1alt+RT3toAC1
3674;press-key;516;0.7509663079508755;1.0050256964372224;True;1.0;21375.34_V1toWM1+next-goal-21375.99_WM1toAC1
3675;press-key;517;0.1009245022905816;1.0050250969891807;True;1.0;21381.09_V1toWM1+next-goal+WM1toAC1
3676;complete;503;0.9696007011734764;1.005489815739922;False;0.1;21386.22_V2toRT2-21386.32_RT2toWM1+C1toRT1-21387.06_C1toRT1+WM1toAC1
3677;press-key;518;0.10078572836937384;1.0050237967629159;True;1.0;21392.16_V1toWM1+next-goal+WM1toAC1
3678;what-comes-before;541;0.5245028045646905;1.005022340157982;True;1.0;21397.26_V1toRT3-21397.39_RT1equalC1+RT2toWM1+WM1toAC1
3679;complete;504;0.9001749159288011;1.0154945877889665;False;0.1;21402.83_V1toRT3+C1toRT1-21403.59_RT1equalC1+RT3toWM1+C1toRT1+WM1toAC1
3680;paired-associate;500;0.2862213668995537;1.0108410201113056;True;0.9;21408.69_V1toRT2+C1toRT1-21408.87_RT3toWM1+WM1toAC1
3681;paired-associate;501;0.23339595206198285;1.0108394723630396;True;0.9;21413.97_V1toRT2+C1toRT1-21414.10_RT3toWM1+WM1toAC1
3682;press-key;519;0.10051851602838724;1.2504969440185216;True;1.0;21419.21_V1toWM1+next-goal+WM1toAC1
