Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
1710;attribute;230;0.21976263847864172;1.007206454408574;True;0.9;10361.43_V1toRT3-10361.55_RT2toWM1+WM1toAC1
1711;press-key;247;0.17239587313088126;1.0072172344140928;False;0.0;10366.72_V1toWM1+WM1toAC1
1712;press-key;248;5.3874031804261895;1.0072136173062871;False;0.0;10371.86_next-goal
1713;what-comes-before;270;0.21541099735804886;1.0219296502318336;True;1.0;10382.21_V1toRT3-10382.33_RT1equalC1+RT2toAC1
1714;attribute;231;0.22388012929877726;1.0071974516761282;True;0.9;10387.43_V1toRT3-10387.55_RT2toWM1+WM1toAC1
1715;paired-associate;234;0.13153675450121227;1.0216230751175508;False;0.1;10392.68_V1toWM1+WM1toAC1
1716;recall;235;0.10090174906872562;1.003873349223268;True;1.0;10397.78_V1toWM1+WM1toAC1
1717;category;256;0.21845692704300745;1.0071942325524366;False;0.0;10403.00_V1toWM1+WM1toAC1
1718;press-key;249;0.1840640898590209;1.0072028290341557;False;0.0;10408.18_V1toWM1+WM1toAC1
1719;complete;238;0.8380163674028154;1.0071933230345076;False;0.1;10413.33_V1toWM1+C1toRT1-10413.72_RT3toAC1
1720;attribute;232;0.20623282487395045;1.0071865276057768;False;0.8;10419.13_V1toRT3-10419.23_RT2toWM1+WM1toAC1
1721;attribute;233;0.21517167310230434;1.0071847340065243;True;0.8;10424.33_V1toRT3-10424.44_RT2toWM1+WM1toAC1
1722;complete;239;0.6194436354271602;1.0071877949032146;False;0.1;10429.59_V2toRT3-10430.06_RT2toWM1+WM1toAC1
1723;category;257;0.16463250306333066;1.0071831347287254;False;0.0;10435.23_V1toWM1+WM1toAC1
1724;complete;240;2.825016098035121;1.0071833276402893;False;0.0;10440.34_V1toWM1-10440.44_WM1toRT2-10440.61_RT3toRT2+C1toRT1-10443.05_RT1toAC1
1725;press-key;250;0.15610564882081235;1.0071890045428358;False;0.0;10448.21_V1toWM1+WM1toAC1
1726;press-key;251;0.2363896498809481;1.0071872017845305;False;0.0;10453.45_V1toWM1+WM1toAC1
1727;attribute;234;0.2158724873625033;1.007172999212144;True;0.9;10458.55_V1toRT3-10458.66_RT2toWM1+WM1toAC1
1728;press-key;252;0.1839250488956168;1.0071836254163846;False;0.0;10463.85_V1toWM1+WM1toAC1
1729;category;258;0.2087456543395092;1.0071715415824654;False;0.0;10469.05_V1toWM1+WM1toAC1
1730;press-key;253;2.658593115524127;1.007179207879071;False;0.0;10474.28_V1toRT3-10474.41_RT2toWM1-10474.49_WM1toRT1-10474.98_WM1toRT3+WM1toAC1
1731;category;259;2.560618110530413;1.007166343827026;False;0.0;10481.91_V1toRT3+C1toRT1-10483.82_C1toRT1-10483.97_RT1equalC1+RT3toAC1
1732;complete;241;0.977489289114601;1.0071671658128631;False;0.0;10489.39_V1toRT2-10489.54_RT1equalC1+RT2toWM1-10489.95_WM1toRT3+WM1toAC1
1733;press-key;254;0.16489643370914564;1.0071728014009989;False;0.0;10495.42_V1toWM1+WM1toAC1
1734;attribute;235;0.191487374382632;1.0071586922535525;True;0.9;10500.52_V1toRT3-10500.61_RT2toWM1+WM1toAC1
1735;press-key;255;2.084335601768544;1.0071686057947555;False;0.0;10505.76_V1toRT3-10505.91_RT3toRT2-10507.69_RT1toAC1
1736;what-comes-before;271;0.2308650179184042;1.0217881242671674;True;1.0;10512.79_V1toRT3-10512.92_RT1equalC1+RT2toAC1
1737;what-comes-before;272;0.222394922247986;1.0217825218613454;True;1.0;10518.02_V1toRT3-10518.14_RT1equalC1+RT2toAC1
1738;what-comes-before;273;0.21950413219383336;1.0217769268883443;True;1.0;10523.25_V1toRT3-10523.36_RT1equalC1+RT2toAC1
1739;complete;242;0.5509038498275913;1.0071540071172804;False;0.0;10528.49_V2toRT1-10528.92_RT2toAC1
1740;complete;243;0.8302805916755459;1.007152029180378;False;0.0;10534.03_V2toWM1-10534.75_WM1toAC1
1741;complete;244;2.85467974450512;1.0071493670563176;False;0.0;10539.87_V2toRT1-10540.36_RT2toWM1-10540.47_WM1toRT2-10540.87_WM1toRT3+WM1toAC1
1742;what-comes-before;274;0.2390527850930084;1.0217507489465107;True;1.0;10547.70_V1toRT3-10547.84_RT1equalC1+RT2toAC1
1743;complete;245;0.8381915292648046;1.007145617787381;False;0.0;10552.96_V2toWM1-10553.68_WM1toAC1
1744;complete;246;1.2505443567770271;1.007143504796168;False;0.0;10558.83_V2toWM1-10559.52_C1toRT1-10559.63_RT1equalC1+RT3toAC1
1745;paired-associate;235;0.25038236729415075;1.0142440032249889;False;0.1;10565.06_C1toRT1-10565.18_RT1equalC1+RT3toAC1
1746;what-comes-before;275;0.20949590726922904;1.0217267150138465;True;1.0;10570.28_V1toRT3-10570.39_RT1equalC1+RT2toAC1
1747;press-key;256;1.7731861263509927;1.0071450007533875;False;0.0;10575.50_V1toRT2-10577.16_RT1toAC1
1748;complete;247;1.8462680023385476;1.007135382303892;False;0.0;10582.32_V1toRT3-10582.47_RT3toRT2+C1toRT1-10583.20_RT1equalC1+RT2toWM1-10583.58_WM1toRT3-10584.01_RT1equalC1+RT3toAC1
1749;complete;248;1.1525828784506302;1.0071333113470322;False;0.0;10589.14_V2toWM1-10589.84_WM1toRT3+WM1toAC1
1750;complete;249;0.9883316979430674;1.007131297409776;True;0.1;10595.29_V2toWM1-10596.01_C1toRT1-10596.15_RT1equalC1+RT2toAC1
1751;category;260;2.1709990489671327;1.007126073234942;False;0.0;10601.37_C1toRT1-10601.56_RT3toWM1-10602.01_WM1toRT1-10603.08_C1toRT1-10603.32_RT2toAC1
1752;press-key;257;0.2116540618608269;1.0071344178345505;False;0.0;10608.53_V1toWM1+WM1toAC1
1753;paired-associate;236;0.2736020787724556;1.0071162421116897;True;0.2;10613.68_C1toRT1-10613.80_RT3toAC1
1754;recall;236;0.1012372517525364;1.0037936428274992;True;1.0;10618.91_V1toWM1+WM1toAC1
1755;recall;237;0.10094442474655807;1.0037918430215778;True;1.0;10624.01_V1toWM1+WM1toAC1
1756;recall;238;0.1007176074454037;1.0037900450111454;True;1.0;10629.11_V1toWM1+WM1toAC1
1757;paired-associate;237;0.15626503701059846;1.0213740662487087;False;0.2;10634.26_V1toWM1+WM1toAC1
1758;recall;239;0.3149262444312626;1.0037863592659482;True;1.0;10639.36_V1toRT1-10639.58_RT1toAC1
1759;paired-associate;238;1.676327117980691;1.0141898224699692;False;0.2;10644.72_V1toRT1-10644.98_C1toRT1-10645.10_C1toRT1-10645.24_RT2toWM1+C1toRT1-10645.95_RT1equalC1+RT3toAC1
1760;complete;250;1.4312634439356768;1.0071123669206192;False;0.1;10651.36_V2toWM1+C1toRT1-10652.69_RT1equalC1+RT3toAC1
1761;paired-associate;239;0.2816415159468306;1.0141820462463973;True;0.3;10657.84_V1toRT2-10657.97_RT1equalC1+RT3toAC1
1762;recall;240;0.29069371618606965;1.0037780507014091;True;1.0;10663.07_V1toRT1-10663.26_RT1toAC1
1763;complete;251;1.417613207891918;1.0071067076368945;False;0.1;10668.36_V2toWM1+C1toRT1-10669.68_RT1equalC1+RT2toAC1
1764;attribute;236;0.22281134511104028;1.007100149298657;True;0.9;10674.78_V1toRT3-10674.90_RT2toWM1+WM1toAC1
1765;what-comes-before;276;0.19097860891088206;1.0216109169476777;True;1.0;10680.00_V1toRT3-10680.09_RT1equalC1+RT2toAC1
1766;recall;241;0.30372182981045626;1.0037703172318448;True;1.0;10685.19_V1toRT1-10685.39_RT1toAC1
1767;paired-associate;240;0.2805433640514821;1.0070907028340776;False;0.3;10690.55_C1toRT1-10690.67_RT3toAC1
1768;paired-associate;241;0.5608350268666982;1.014156729612723;False;0.3;10695.84_V1toWM1+C1toRT1-10696.23_RT1equalC1+RT3toAC1
1769;paired-associate;242;0.9673046287698526;1.0070868964002466;False;0.2;10701.35_V1toRT2-10701.51_RT2toWM1+C1toRT1-10702.20_RT3toAC1
1770;complete;252;0.9977144491549552;1.0070939254164568;False;0.1;10707.35_V2toWM1-10708.04_WM1toRT2-10708.20_RT3toAC1
1771;what-comes-before;277;0.2332928791947779;1.02157608726861;True;1.0;10713.30_V1toRT3-10713.43_RT1equalC1+RT2toAC1
1772;what-comes-before;278;0.3227362547568191;1.0215705429023634;True;1.0;10718.53_V1toRT3-10718.76_RT1equalC1+RT2toAC1
1773;attribute;237;0.1916376422104804;1.007083931858788;False;0.8;10723.86_V1toRT3-10723.95_RT2toWM1+WM1toAC1
1774;what-comes-before;279;0.2462146840389323;1.0215596828775129;True;1.0;10729.05_V1toRT3-10729.19_RT1equalC1+RT2toAC1
1775;press-key;258;5.073076340631816;1.007090814304176;False;0.0;10734.32_V1toRT2-10735.97_next-goal
1776;attribute;238;0.225059629399766;1.0070771720753098;True;0.8;10744.37_V1toRT3-10744.49_RT2toWM1+WM1toAC1
1777;what-comes-before;280;0.20651297088261344;1.021538396738898;True;1.0;10749.60_V1toRT3-10749.70_RT1equalC1+RT2toAC1
1778;recall;242;0.10109930215730856;1.0037462734542852;True;1.0;10754.80_V1toWM1+WM1toAC1
1779;recall;243;0.3242235579618864;1.0037444417478891;True;1.0;10759.90_V1toRT1-10760.12_RT1toAC1
1780;press-key;259;0.671067745781329;1.00708206389712;False;0.0;10765.30_V1toRT1-10765.79_RT1toAC1
1781;category;261;0.1794939339870325;1.0070704947233071;False;0.0;10770.97_V1toWM1+WM1toAC1
1782;press-key;260;0.4499422968219733;1.0070785668043725;False;0.0;10776.10_V1toRT1-10776.42_RT1toAC1
1783;paired-associate;243;0.2630446013990877;1.0141006834366904;False;0.2;10781.59_C1toRT1-10781.69_RT1equalC1+RT3toAC1
1784;complete;253;0.24423689993091105;1.0070680156171616;False;0.1;10786.80_C1toRT1-10786.93_RT1toAC1
1785;paired-associate;244;0.4690723475196137;1.0140937038047309;False;0.2;10792.05_V1toRT1-10792.25_C1toRT1-10792.40_RT1equalC1+RT3toAC1
1786;what-comes-before;281;0.23781247998158506;1.0140902951925213;False;0.9;10797.50_V1toRT3-10797.64_RT1equalC1+RT3toAC1
1787;press-key;261;0.5603572974978306;1.0070697809007694;False;0.0;10802.85_V1toRT1-10803.20_RT1toAC1
1788;complete;254;0.3457863799267216;1.0070609525638812;False;0.1;10808.32_V1toRT3-10808.54_RT2toAC1
1789;attribute;239;0.2047252327720344;1.007054526003862;True;0.8;10813.65_V1toRT3-10813.75_RT2toWM1+WM1toAC1
1790;attribute;240;0.2274053569053649;1.00705282554547;True;0.8;10818.85_V1toRT3-10818.98_RT2toWM1+WM1toAC1
1791;recall;244;0.10131609125528483;1.0037225792600066;True;1.0;10824.08_V1toWM1+WM1toAC1
1792;press-key;262;5.1235937329529415;1.0070596483104666;False;0.0;10829.25_V1toRT1-10829.65_next-goal
1793;recall;245;0.10087124330857478;1.0037174125996315;True;1.0;10839.30_V1toWM1+WM1toAC1
1794;complete;255;1.6111733916186497;1.0070487903466043;True;0.2;10844.45_V2toWM1+C1toRT1-10845.76_RT3toRT2-10845.91_RT1equalC1+RT3toAC1
1795;paired-associate;245;1.822556721865112;1.0140545887430326;False;0.2;10851.03_V1toRT3-10852.61_C1toRT1-10852.74_RT1equalC1+RT3toAC1
1796;complete;256;1.5680822536578491;1.0070444474908844;False;0.2;10857.85_V2toWM1+C1toRT1-10859.17_RT3toRT2-10859.30_RT3toAC1
1797;press-key;263;0.6995103832723544;1.007049624365374;False;0.0;10864.51_V1toRT3-10864.69_RT2toRT1-10865.00_RT1toAC1
1798;recall;246;0.15491803669647194;1.0037069851391494;True;1.0;10870.10_V1toWM1-10870.16_WM1toAC1
1799;press-key;264;0.6845778558035818;1.007046107028315;False;0.0;10875.32_V1toWM1-10875.54_WM1toRT3+WM1toAC1
1800;category;262;0.1581953531713225;1.0070347199719656;False;0.0;10881.00_V1toWM1+WM1toAC1
1801;category;263;1.1341837542640858;1.007032741440358;False;0.0;10886.18_V1toWM1+C1toRT1-10886.98_RT1equalC1-10887.14_WM1toAC1
1802;press-key;265;0.3310776916532632;1.007040723063881;False;0.0;10892.34_V1toRT3-10892.47_RT3toAC1
1803;category;264;0.21100056653813226;1.0070293450787169;False;0.0;10897.68_V1toWM1+WM1toAC1
1804;what-comes-before;282;0.2396726148908783;1.0213813160603382;True;0.9;10902.78_V1toRT3-10902.92_RT1equalC1+RT2toAC1
1805;paired-associate;246;1.0325631956657162;1.0070196564888323;False;0.1;10908.08_V1toRT2-10908.22_RT2toWM1+C1toRT1-10908.95_RT1toAC1
1806;attribute;241;0.17901613223875756;1.007022086379377;False;0.7;10914.05_V1toRT3-10914.13_RT2toWM1+WM1toAC1
1807;press-key;266;0.15261191832178156;1.0070320643125912;False;0.0;10919.28_V1toWM1+WM1toAC1
1808;attribute;242;0.19498638800359916;1.0070187677692934;True;0.8;10924.39_V1toRT3-10924.48_RT2toWM1+WM1toAC1
1809;what-comes-before;283;0.2954932175798604;1.0213541381749147;True;0.9;10929.58_V1toRT3-10929.77_RT1equalC1+RT2toAC1
1810;category;265;0.6738943385371385;1.0070172175306396;False;0.0;10935.00_V1toWM1+C1toRT1-10935.45_RT3toAC1
1811;recall;247;0.10136461507318018;1.0036834168533115;True;1.0;10940.55_V1toWM1+WM1toAC1
1812;press-key;267;3.6581929554795347;1.007022439275867;False;0.0;10945.81_V1toWM1-10945.91_WM1toRT2-10947.48_WM1toRT2+WM1toAC1
1813;category;266;0.3748092286150495;1.0070110973363369;False;0.0;10954.42_C1toRT1-10954.58_RT2toAC1
1814;category;267;0.17440362129855205;1.0070094450372924;False;0.0;10959.75_V1toWM1+WM1toAC1
1815;attribute;243;0.18734195732758965;1.0070058350383428;False;0.7;10964.86_V1toRT3-10964.94_RT2toWM1+WM1toAC1
1816;what-comes-before;284;0.2465691569796036;1.0213134305118523;True;0.9;10970.04_V1toRT3-10970.19_RT1equalC1+RT2toAC1
1817;paired-associate;247;2.509864663225017;1.0070830557107562;False;0.1;10975.32_V1toRT2-10975.47_RT2toWM1-10975.52_WM1toRT3-10977.40_WM1toRT2+WM1toAC1
1818;press-key;268;0.18134935267698893;1.0070116550959256;False;0.0;10982.88_V1toWM1+WM1toAC1
1819;recall;248;0.10102505328904954;1.0036677037805244;True;1.0;10987.98_V1toWM1+WM1toAC1
1820;what-comes-before;285;0.1942129942071915;1.0212903824791597;True;0.9;10993.08_V1toRT3-10993.18_RT1equalC1+RT2toAC1
1821;category;268;0.2054735249021178;1.0069971478116533;False;0.0;10998.38_V1toWM1+WM1toAC1
1822;press-key;269;0.7085642237598222;1.0070048883183826;False;0.0;11003.55_V1toRT1-11004.09_RT1toAC1
1823;attribute;244;0.22152497766910528;1.0069917368204468;False;0.6;11009.19_V1toRT3-11009.31_RT2toWM1+WM1toAC1
1824;complete;257;1.5130585086699284;1.0069942738317386;True;0.3;11014.43_V2toWM1+C1toRT1-11015.73_C1toRT1-11015.82_RT1equalC1+RT3toAC1
1825;attribute;245;0.23999637119777614;1.006988016514103;False;0.5;11020.93_V1toRT3-11021.06_RT2toWM1+WM1toAC1
1826;paired-associate;248;2.173992999982147;1.021255370014903;False;0.1;11026.21_V1toRT3+C1toRT1-11028.13_C1toRT1-11028.24_RT1equalC1+RT2toAC1
1827;what-comes-before;286;0.20625120712611533;1.021250185976703;True;0.9;11033.34_V1toRT3-11033.44_RT1equalC1+RT2toAC1
1828;press-key;270;0.1459146882098139;1.0069939227066529;False;0.0;11038.59_V1toWM1+WM1toAC1
1829;press-key;271;0.6318324954554555;1.0069921375922009;False;0.0;11043.85_V1toRT1-11044.22_RT1toAC1
1830;press-key;272;0.20596118778303207;1.006990488682202;False;0.0;11049.43_V1toWM1+WM1toAC1
1831;recall;249;0.3279970165385748;1.0036458106141284;True;1.0;11054.53_V1toRT1-11054.76_RT1toAC1
1832;category;269;2.148550733229058;1.006977064078055;False;0.0;11059.96_V1toRT3+C1toRT1-11061.90_RT1toAC1
1833;complete;258;0.27561508958569897;1.0069780435912088;False;0.3;11067.03_V1toRT2-11067.18_RT1equalC1+RT3toAC1
1834;paired-associate;249;1.0165853103717382;1.006967583760119;True;0.1;11072.34_V1toRT2-11072.46_RT2toWM1+C1toRT1-11073.20_RT3toAC1
1835;what-comes-before;287;0.2161288107490691;1.0212055671212483;True;0.9;11078.30_V1toRT3-11078.41_RT1equalC1+RT2toAC1
1836;category;270;2.5877710163349548;1.0069694909866334;False;0.0;11083.63_C1toRT1-11083.78_RT3toRT2+C1toRT1-11086.00_RT1toAC1
1837;paired-associate;250;0.28176981539400003;1.0139030777317513;True;0.2;11091.14_V1toRT2-11091.28_RT1equalC1+RT3toAC1
1838;complete;259;1.4402144553059768;1.0069684446312754;False;0.2;11096.39_V2toWM1+C1toRT1-11097.72_RT1toAC1
1839;paired-associate;251;0.3026914725469396;1.0138957455627748;True;0.3;11102.88_V1toRT2-11103.03_RT1equalC1+RT3toAC1
1840;what-comes-before;288;0.2443653768004879;1.0211760978467588;True;0.9;11108.13_V1toRT3-11108.27_RT1equalC1+RT2toAC1
1841;recall;250;0.10081691786945156;1.0036268082801687;True;1.0;11113.37_V1toWM1+WM1toAC1
1842;paired-associate;252;0.9943174808831828;1.0138855626386576;False;0.3;11118.50_V1toRT2-11118.62_RT2toWM1+C1toRT1-11119.36_RT1equalC1+RT3toAC1
1843;complete;260;1.089135910542609;1.006959763428272;False;0.2;11124.50_V1toRT3-11124.66_RT2toWM1+C1toRT1-11125.39_RT1equalC1-11125.45_RT2toAC1
1844;press-key;273;0.3332404451484763;1.0069648701890968;False;0.0;11130.65_V1toRT3-11130.79_RT2toWM1+WM1toAC1
1845;complete;261;0.2853297953915899;1.0069564479087236;False;0.2;11135.91_V1toRT1-11136.07_RT2toWM1+WM1toAC1
1846;what-comes-before;289;0.21678867135779;1.0211436499548514;True;0.9;11141.17_V1toRT3-11141.29_RT1equalC1+RT2toAC1
1847;press-key;274;0.22404976544930832;1.006959950754892;False;0.0;11146.51_V1toWM1+WM1toAC1
1848;recall;251;0.3668992563016218;1.0036144317310278;True;1.0;11151.62_V1toRT1-11151.88_RT1toAC1
1849;attribute;246;0.2125868695184181;1.0069453861801292;True;0.5;11156.99_V1toRT3-11157.09_RT2toWM1+WM1toAC1
1850;category;271;0.19594286069695954;1.0069456764423044;False;0.0;11162.29_V1toWM1+WM1toAC1
1851;paired-associate;253;2.154918881793492;1.0211161009649512;False;0.3;11167.43_V1toRT3+C1toRT1-11169.30_C1toRT1-11169.44_RT1equalC1+RT2toAC1
1852;paired-associate;254;1.9676896657547327;1.0069354481609063;False;0.3;11174.59_V1toRT2-11174.74_RT3toRT2-11176.41_RT1toAC1
1853;attribute;247;0.20825589339074213;1.006937782470776;True;0.6;11181.52_V1toRT3-11181.62_RT2toWM1+WM1toAC1
1854;complete;262;0.2645331161256763;1.0069406479870775;False;0.2;11186.76_C1toRT1-11186.88_RT2toWM1+WM1toAC1
1855;recall;252;0.100548297055866;1.0036016325823691;True;1.0;11191.98_V1toWM1+WM1toAC1
1856;press-key;275;0.14305769766724552;1.0069441881936232;False;0.0;11197.13_V1toWM1+WM1toAC1
1857;complete;263;1.0714820217090164;1.0069355976142809;False;0.2;11202.24_V1toRT2-11202.39_RT2toRT1-11202.54_RT2toRT1-11202.72_C1toRT1-11202.83_RT3toWM1-11203.20_WM1toAC1
1858;paired-associate;255;0.22390150219143834;1.0069255714706036;False;0.3;11208.31_V1toRT2-11208.42_RT3toAC1
1859;attribute;248;0.19958217920975585;1.0069278984801098;True;0.6;11213.53_V1toRT3-11213.62_RT2toWM1+WM1toAC1
1860;complete;264;1.4460862557862129;1.0069303871895403;False;0.2;11218.75_V2toWM1+C1toRT1-11220.07_RT1equalC1+RT2toAC1
1861;complete;265;0.1168544594420382;1.0069288090931392;False;0.1;11225.19_V1toWM1+WM1toAC1
1862;recall;253;0.10075987422351318;1.0035894935380458;True;1.0;11230.29_V1toWM1+WM1toAC1
1863;complete;266;3.530381508586288;1.0069246103548628;False;0.1;11235.40_V2toWM1+C1toRT1-11236.70_RT3toRT2-11236.85_RT3toRT2-11238.41_C1toRT1-11238.52_RT1equalC1+RT2toAC1
1864;attribute;249;0.23082283747862675;1.0069185410170896;True;0.6;11243.93_V1toRT3-11244.05_RT2toWM1+WM1toAC1
1865;category;272;0.5430653946332313;1.0069187213673854;False;0.0;11249.22_V1toRT1-11249.59_RT1toAC1
1866;recall;254;0.2548552852913417;1.0035817531426343;True;1.0;11254.69_V1toRT1-11254.85_RT1toAC1
1867;press-key;276;0.5167792624106369;1.0069246452475713;False;0.0;11260.06_V1toWM1+WM1toAC1
1868;paired-associate;256;0.4181091180544172;1.0210226468615964;False;0.3;11265.49_V1toRT1-11265.67_C1toRT1-11265.78_RT1equalC1+RT2toAC1
1869;paired-associate;257;0.8448051119594311;1.0137917388897628;True;0.4;11270.90_V1toWM1+C1toRT1-11271.63_RT1equalC1+RT3toAC1
1870;recall;255;0.10242289676352813;1.0035748846809678;True;1.0;11276.73_V1toWM1+WM1toAC1
1871;complete;267;0.9359318192528008;1.0069111560751849;False;0.0;11281.85_V1toRT3+C1toRT1-11282.28_RT1equalC1+RT2toWM1-11282.66_WM1toAC1
1872;attribute;250;0.21900842283139355;1.0069051256612842;True;0.6;11287.77_V1toRT3-11287.88_RT2toWM1+WM1toAC1
1873;what-comes-before;290;0.22899753439924095;1.0209963594547762;True;0.9;11292.98_V1toRT3-11293.11_RT1equalC1+RT2toAC1
1874;complete;268;0.33966288724695914;1.006906330857784;False;0.0;11298.24_V1toWM1-11298.32_WM1toRT2-11298.45_WM1toAC1
1875;category;273;0.22275800033094129;1.006902179542932;False;0.0;11303.67_V1toWM1+WM1toAC1
1876;complete;269;1.318365649871339;1.0069028099155937;False;0.0;11308.81_V2toWM1-11309.53_WM1toRT3-11309.99_RT3toAC1
1877;attribute;251;0.2297287542060076;1.0068967980695744;True;0.7;11315.10_V1toRT3-11315.22_RT2toWM1+WM1toAC1
1878;attribute;252;0.22675044521565724;1.0068952094378625;True;0.7;11320.32_V1toRT3-11320.45_RT2toWM1+WM1toAC1
1879;press-key;277;0.24607231698246326;1.0069046263938464;False;0.0;11325.69_V1toWM1+WM1toAC1
1880;attribute;253;0.21746324932973948;1.0068920324241322;True;0.8;11330.80_V1toRT3-11330.91_RT2toWM1+WM1toAC1
1881;category;274;0.15432311407130328;1.0068923286701414;False;0.0;11336.07_V1toWM1+WM1toAC1
1882;what-comes-before;291;0.2059854318486032;1.0209502774323913;True;1.0;11341.17_V1toRT3-11341.27_RT1equalC1+RT2toAC1
1883;press-key;278;1.7657589013251709;1.0068978197984697;False;0.0;11346.43_V1toRT2-11348.04_RT1toAC1
1884;what-comes-before;292;0.23344835346142645;1.0209388435274267;True;1.0;11353.14_V1toRT3-11353.27_RT1equalC1+RT2toAC1
1885;category;275;0.23795615518793056;1.0068855282449678;False;0.0;11358.51_V1toWM1+WM1toAC1
1886;paired-associate;258;4.12385982062915;1.013733548781981;True;0.5;11363.64_V1toRT3-11365.22_C1toRT1-11365.34_RT3toRT2+C1toRT1-11367.50_C1toRT1-11367.63_RT1equalC1+RT3toAC1
1887;recall;256;0.3639468496621703;1.0035449788073805;True;1.0;11372.74_V1toRT1-11373.00_RT1toAC1
1888;attribute;254;0.21310969893966106;1.0068777260043966;True;0.9;11378.10_V1toRT3-11378.21_RT2toWM1+WM1toAC1
1889;category;276;1.8423584804986604;1.0068775114060808;False;0.0;11383.41_V1toRT3-11385.05_RT1toAC1
1890;press-key;279;0.6199456981630647;1.0068848875721967;False;0.0;11390.29_V1toRT1-11390.67_RT1toAC1
1891;paired-associate;259;0.3681595257057779;1.013716472213522;False;0.4;11395.80_V1toRT1-11395.94_C1toRT1-11396.04_RT1equalC1+RT3toAC1
1892;what-comes-before;293;0.26333513537611003;1.020893261153055;True;1.0;11401.14_V1toRT3-11401.30_RT1equalC1+RT2toAC1
1893;what-comes-before;294;0.2033869266288093;1.020888341120986;True;1.0;11406.41_V1toRT3-11406.51_RT1equalC1+RT2toAC1
1894;press-key;280;0.25337265810594545;1.0068785177978168;False;0.0;11411.76_V1toWM1+WM1toAC1
1895;complete;270;1.0498838338317;1.006870175114876;False;0.0;11416.88_V1toRT3-11417.02_RT3toRT2+C1toRT1-11417.81_RT2toAC1
1896;press-key;281;0.5161231934071111;1.0068750317558164;False;0.0;11423.02_V1toRT3-11423.12_RT2toRT1-11423.33_RT1toAC1
1897;recall;257;0.31654174493451137;1.003527920779223;True;1.0;11428.43_V1toRT1-11428.64_RT1toAC1
1898;paired-associate;260;0.13635940237872998;1.0273835611354707;False;0.3;11433.78_V1toWM1+WM1toAC1
1899;paired-associate;261;0.2382637418086233;1.013690758288348;False;0.2;11438.90_C1toRT1-11439.02_RT1equalC1+RT3toAC1
1900;recall;258;0.10091857594852628;1.0035232061242008;True;1.0;11444.12_V1toWM1+WM1toAC1
1901;paired-associate;262;2.0141324864580383;1.0068520367239715;False;0.2;11449.25_V1toRT3+C1toRT1-11451.13_RT1toAC1
1902;complete;271;0.53100080535296;1.0068585279990387;False;0.0;11456.26_V1toWM1+C1toRT1-11456.66_RT1equalC1+RT3toAC1
1903;what-comes-before;295;0.1967483109256136;1.0208362170844325;True;1.0;11461.77_V1toRT3-11461.86_RT1equalC1+RT2toAC1
1904;recall;259;0.10119886329266592;1.0035162700320583;True;1.0;11466.96_V1toWM1+WM1toAC1
1905;what-comes-before;296;0.29446592056410736;1.020826471506393;True;1.0;11472.07_V1toRT3-11472.26_RT1equalC1+RT2toAC1
1906;what-comes-before;297;0.20445873762946576;1.020821597657318;True;1.0;11477.36_V1toRT3-11477.46_RT1equalC1+RT2toAC1
1907;category;277;0.23918517861602595;1.006848258498645;False;0.0;11482.70_V1toWM1+WM1toAC1
1908;complete;272;1.4173079314678034;1.0068488447351964;False;0.0;11487.80_V2toWM1+C1toRT1-11489.12_RT2toAC1
1909;attribute;255;0.21738610860847984;1.0068429764936049;True;1.0;11494.22_V1toRT3-11494.34_RT2toWM1+WM1toAC1
1910;attribute;256;0.22769773010622885;1.006841424517142;False;0.9;11499.44_V1toRT3-11499.56_RT2toWM1+WM1toAC1
1911;complete;273;1.3838997709244725;1.0068438395315522;False;0.0;11504.68_V2toWM1-11505.35_WM1toRT1-11505.83_C1toRT1-11505.95_RT1equalC1+RT2toAC1
1912;press-key;282;1.846438790063985;1.0068482444111095;False;0.0;11511.08_V1toRT2-11512.79_RT1toAC1
1913;press-key;283;1.9266829488969959;1.006846183518496;False;0.0;11517.91_V1toWM1-11517.99_WM1toRT2+WM1toAC1
1914;category;278;0.20140970911052136;1.0068357253303233;False;0.0;11524.92_V1toWM1+WM1toAC1
1915;category;279;0.4762410183247994;1.00683410476105;False;0.0;11530.06_V1toWM1-11530.19_WM1toRT2-11530.40_RT2toAC1
1916;press-key;284;0.6739362266234821;1.0068413258181776;False;0.0;11535.67_V1toRT1-11536.07_RT1toAC1
1917;paired-associate;263;0.3166178247465723;1.0068252841230183;False;0.2;11541.22_V1toRT2-11541.39_RT3toAC1
1918;recall;260;0.10055231100886887;1.0034923352557932;True;1.0;11546.49_V1toWM1+WM1toAC1
1919;paired-associate;264;0.7175845341771492;1.0069010913516148;False;0.2;11551.60_V1toRT2-11551.71_C1toRT1-11551.82_RT2toWM1-11551.91_WM1toRT2+WM1toAC1
1920;press-key;285;2.117800916103078;1.0068344357837822;False;0.0;11557.38_V1toWM1-11557.45_WM1toRT2-11559.02_WM1toRT3+WM1toAC1
1921;paired-associate;265;0.5491948962880997;1.013616283136598;True;0.3;11564.45_V1toWM1+C1toRT1-11564.87_RT1equalC1+RT3toAC1
1922;recall;261;0.6709109941748466;1.0034851597273942;True;1.0;11569.97_V1toRT1-11570.54_RT1toAC1
