Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
3221;category;429;1.5052232900197848;1.0053493658321635;False;0.0;18830.95_C1altToRT1-18831.09_RT1equalC1alt+RT3toWM1+WM1toAC1
3222;press-key;466;0.5937550242488214;1.0053530141178442;True;0.9;18837.39_V1toRT3-18837.50_RT3toWM1+next-goal-18837.85_WM1toRT3+WM1toAC1
3223;attribute;463;0.2103960475869826;1.00534559890229;False;0.7;18842.99_V1toRT3-18843.09_RT2toAC1
3224;category;430;0.15939103640630492;1.0053471041969562;False;0.0;18848.25_V1toWM1+WM1toAC1
3225;paired-associate;446;0.2254783054740983;1.0319859225426289;True;1.0;18853.36_V1toRT2+C1toRT1-18853.48_RT3toWM1+WM1toAC1
3226;complete;478;0.11691501564200735;1.0053465081513082;False;0.0;18858.60_V1toWM1+WM1toAC1
3227;attribute;464;0.23121157974310336;1.0053426683133226;False;0.7;18863.70_V1toRT3-18863.83_RT2toAC1
3228;paired-associate;447;0.25288469585211715;1.0319726193893928;True;1.0;18868.93_V1toRT2+C1toRT1-18869.08_RT3toWM1+WM1toAC1
3229;press-key;467;0.5554941414047789;1.0053411424711185;True;0.9;18874.18_V1toRT3-18874.29_RT3toWM1+next-goal-18874.64_WM1toAC1
3230;what-comes-before;456;0.5972464934930031;1.0059490710782923;True;0.9;18879.74_V1toRT3-18879.88_RT1equalC1+WM1toAC1-18880.23_RT2toWM1+WM1toAC1
3231;what-comes-before;457;0.6087077219199273;1.021923713341954;True;1.0;18885.34_V1toRT3-18885.49_RT1equalC1+WM1toAC1-18885.84_RT2toWM1+C1toRT1+WM1toAC1
3232;complete;479;4.637549069044326;1.005341295442302;False;0.0;18890.99_V1toWM1-18891.05_WM1toRT3+C1toRT1-18892.16_RT1equalC1+RT2toWM1+C1toRT1-18892.57_RT3toRT2+C1toRT1-18892.72_RT3toRT2-18892.86_RT3toRT2-18894.43_WM1toRT3+C1toRT1-18895.48_WM1toAC1
3233;category;431;0.16575997870677384;1.0053397017903187;False;0.0;18900.65_V1toWM1+WM1toAC1
3234;attribute;465;0.2164217821045895;1.0053367416136116;True;0.7;18905.76_V1toRT3-18905.86_RT2toAC1
3235;category;432;0.1885114096585312;1.005338235326893;False;0.0;18911.05_V1toWM1+WM1toAC1
3236;attribute;466;0.2256712740199873;1.0053352762883196;True;0.7;18916.16_V1toRT3-18916.28_RT2toAC1
3237;paired-associate;448;0.19029198535281466;1.031928071366196;True;1.0;18921.38_V1toRT2+C1toRT1-18921.47_RT3toWM1+WM1toAC1
3238;category;433;0.19937852366638253;1.0053360367799309;False;0.0;18926.67_V1toWM1+WM1toAC1
3239;category;434;0.19790420090430416;1.0053353055489485;False;0.0;18931.86_V1toWM1+WM1toAC1
3240;what-comes-before;458;0.2288777401445259;1.0218922600407008;True;1.0;18936.97_V1toRT3-18937.09_RT2toWM1+C1toRT1+WM1toAC1
3241;paired-associate;449;0.23632348296087;1.0319103822557485;True;1.0;18942.19_V1toRT2+C1toRT1-18942.33_RT3toWM1+WM1toAC1
3242;paired-associate;450;0.5129164542122453;1.00533084221392;True;1.0;18947.43_V1toRT2+C1toRT1-18947.84_RT3toAC1
3243;attribute;467;0.23590014429646544;1.0053301077895125;True;0.7;18952.94_V1toRT3-18953.08_RT2toAC1
3244;press-key;468;0.23004824343297514;1.3753179922338514;True;0.9;18958.18_V1toRT3-18958.31_RT3toWM1+next-goal+WM1toAC1
3245;press-key;469;0.2027318375912728;1.0053352570780278;True;0.9;18963.41_V1toRT3-18963.51_RT3toWM1+next-goal+WM1toAC1
3246;what-comes-before;459;0.25938207852232154;1.021872886904455;True;1.0;18968.61_V1toRT3-18968.77_RT2toWM1+C1toRT1+WM1toAC1
3247;complete;480;0.15122665006128955;1.0053302598297358;False;0.0;18973.92_V1toWM1+WM1toAC1
3248;complete;481;0.2779489067979739;1.0053295197512928;False;0.0;18979.04_V2toRT2-18979.20_RT2toWM1+C1toRT1+WM1toAC1
3249;category;435;0.3329738586144231;1.005327913201718;False;0.0;18984.41_C1toRT1-18984.53_RT3toWM1+WM1toAC1
3250;category;436;1.1618179266260995;1.005327050358002;False;0.0;18989.68_V1toWM1+C1toRT1-18990.39_RT3toAC1
3251;category;437;0.9566771905047062;1.005326216639022;False;0.0;18995.91_V1toWM1+C1toRT1-18996.65_WM1toAC1
3252;what-comes-before;460;0.5450021625947556;1.0180707421907216;True;1.0;19001.75_V1toRT3-19001.90_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3253;complete;482;0.2570166494806472;1.005325563263299;False;0.0;19007.33_C1toRT1-19007.45_RT3toWM1+WM1toAC1
3254;complete;483;1.7650823596668488;1.005324617220374;False;0.0;19012.60_V1toRT3-19014.22_RT1toAC1
3255;press-key;470;0.5840162856511597;1.0053273575898485;True;0.9;19019.32_V1toRT3-19019.45_RT3toWM1+next-goal-19019.80_WM1toAC1
3256;attribute;468;0.2973246205328905;1.021718270516761;True;0.7;19024.91_V1toRT3-19025.03_RT2toWM1-19025.10_WM1toRT2+WM1toAC1
3257;what-comes-before;461;0.21957920096610906;1.0059200119042695;True;1.0;19030.20_V1toRT3-19030.32_RT2toWM1+WM1toAC1
3258;attribute;469;0.2336215077739325;1.0053185792764796;True;0.7;19035.42_V1toRT3-19035.55_RT2toAC1
3259;recall;483;0.5119066214319901;1.0021298315727554;True;1.0;19040.65_V1toRT1-19041.06_RT1toAC1
3260;recall;484;0.10180817759464844;1.1208178278632333;True;1.0;19046.17_V1toWM1+WM1toAC1
3261;what-comes-before;462;0.5577005558516248;1.0634190973362585;True;1.0;19051.27_V1toRT3-19051.42_RT1equalC1+RT2toWM1+WM1toAC1
3262;press-key;471;0.27472741741803475;1.0053221569108903;True;1.0;19056.82_V1toRT3-19057.00_RT3toWM1+next-goal+WM1toAC1
3263;attribute;470;0.2163768564350903;1.0053148682982955;True;0.8;19062.10_V1toRT3-19062.21_RT2toAC1
3264;recall;485;0.10091475979788812;1.1206856629490942;True;1.0;19067.32_V1toWM1+WM1toAC1
3265;recall;486;0.32055145450794953;1.0021263448979012;True;1.0;19072.42_V1toRT1-19072.64_RT1toAC1
3266;what-comes-before;463;0.2191094492591219;1.0633666183406187;True;1.0;19077.74_V1toRT3-19077.86_RT1equalC1+RT2toWM1+WM1toAC1
3267;press-key;472;0.1992477419989882;1.0053185229108148;True;1.0;19082.96_V1toRT3-19083.05_RT3toWM1+next-goal+WM1toAC1
3268;attribute;471;0.207710196984408;1.0053112504134891;True;0.8;19088.16_V1toRT3-19088.26_RT2toAC1
3269;what-comes-before;464;0.5175269111423404;1.0633347024722155;True;1.0;19093.37_V1toRT3-19093.48_RT1equalC1+RT2toWM1+WM1toAC1
3270;recall;487;0.4325605931226164;1.0021234188313846;True;1.0;19098.88_V1toRT1-19099.21_RT1toAC1
3271;category;438;0.17029618751985254;1.005311205351435;False;0.0;19104.38_V1toWM1+WM1toAC1
3272;attribute;472;0.2164945761796844;1.0053082923207506;True;0.8;19109.49_V1toRT3-19109.60_RT2toAC1
3273;what-comes-before;465;0.20715965055205746;1.0059038399127218;True;1.0;19114.70_V1toRT3-19114.81_RT2toWM1+WM1toAC1
3274;press-key;473;0.1920745766401524;1.0053133831856946;True;1.0;19119.91_V1toRT3-19120.00_RT3toWM1+next-goal+WM1toAC1
3275;paired-associate;451;0.21573790275579088;1.0317565704667941;True;1.0;19125.10_V1toRT2+C1toRT1-19125.21_RT3toWM1+WM1toAC1
3276;paired-associate;452;0.23140348320521295;1.0317522035390507;True;1.0;19130.32_V1toRT2+C1toRT1-19130.45_RT3toWM1+WM1toAC1
3277;recall;488;0.10144346097513336;1.1202612614983736;True;1.0;19135.55_V1toWM1+WM1toAC1
3278;complete;484;0.2892382456229825;1.005307003215646;False;0.0;19140.68_V2toRT2-19140.84_RT2toWM1+WM1toAC1
3279;what-comes-before;466;0.21655224590722355;1.0217654094048991;True;1.0;19145.94_V1toRT3-19146.05_RT2toWM1+C1toRT1+WM1toAC1
3280;press-key;474;0.2385071660137328;1.00530904128171;True;1.0;19151.15_V1toRT3-19151.29_RT3toWM1+next-goal+WM1toAC1
3281;complete;485;1.2580003356633824;1.0053046912956047;False;0.0;19156.43_V2toRT1-19156.90_RT2toRT1-19157.11_C1toRT1-19157.24_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3282;paired-associate;453;0.23940428139394496;1.0053009397381627;True;1.0;19162.65_V1toRT2+C1toRT1-19162.79_RT3toAC1
3283;attribute;473;0.19516042606846892;1.0053002232302128;True;0.9;19167.89_V1toRT3-19167.98_RT2toAC1
3284;recall;489;0.10091856812869082;1.120029053669645;True;1.0;19173.08_V1toWM1+WM1toAC1
3285;attribute;474;0.2256078485952457;1.0052987998758065;True;1.0;19178.19_V1toRT3-19178.31_RT2toAC1
3286;recall;490;0.10093737917486577;1.1199653321247576;True;1.0;19183.41_V1toWM1+WM1toAC1
3287;press-key;475;0.5999276599359291;1.0053038217511303;True;1.0;19188.51_V1toRT3-19188.66_RT3toWM1+next-goal-19189.01_WM1toAC1
3288;complete;486;0.31434072714546346;1.005299614655115;True;0.1;19194.16_V2toRT2-19194.33_RT3toAC1
3289;paired-associate;454;0.2305679823293758;1.0316946827672957;True;1.0;19199.43_V1toRT2+C1toRT1-19199.56_RT3toWM1+WM1toAC1
3290;category;439;1.427685205693706;1.0052971641145327;False;0.0;19204.70_V1toWM1+C1toRT1-19205.38_RT1equalC1+WM1toAC1
3291;recall;491;0.4617160651105223;1.0021111505696372;True;1.0;19211.08_V1toRT1-19211.45_RT1toAC1
3292;attribute;475;0.20100900363468102;1.0052935258383997;True;1.0;19216.55_V1toRT3-19216.65_RT2toAC1
3293;attribute;476;0.2200530983718636;1.0052928089167543;False;0.9;19221.75_V1toRT3-19221.87_RT2toAC1
3294;complete;487;2.295363261597231;1.005294819230394;False;0.1;19227.01_V2toRT2-19227.19_RT3toRT2+C1toRT1-19228.80_C1toRT1-19228.92_RT1equalC1-19229.02_C1toRT1-19229.16_RT1toAC1
3295;recall;492;0.6017264054971747;1.0021086195056663;False;0.9;19234.26_V1toWM1-19234.31_WM1toRT2-19234.76_RT1toAC1
3296;recall;493;0.10070509400611627;1.1196181798319331;True;0.9;19239.86_V1toWM1+WM1toAC1
3297;category;440;5.872286494879518;1.0052910145496659;False;0.0;19245.04_V1toRT2-19245.15_RT1equalC1+RT2toWM1+C1toRT1-19246.17_RT1equalC1+RT2toWM1+C1toRT1-19246.58_RT3toRT2+C1altToRT1-19246.72_RT1equalC1alt+RT3toWM1+WM1toAC1-19247.46_C1altToRT1-19247.61_RT1equalC1alt+RT3toWM1+WM1toAC1-19248.30_RT3toRT2+C1altToRT1-19249.89_WM1toRT3+C1toRT1
3298;recall;494;10.0;1.0021052669654975;False;0.8;
3299;category;441;0.13532143556221854;1.005288254704881;False;0.0;19270.87_V1toWM1+WM1toAC1
3300;paired-associate;455;0.19723206910202865;1.0052853819208702;True;1.0;19275.97_V1toRT2+C1toRT1-19276.07_RT3toAC1
3301;what-comes-before;467;0.2035287548242195;1.0216844930223254;True;1.0;19281.17_V1toRT3-19281.27_RT2toWM1+C1toRT1+WM1toAC1
3302;category;442;0.14467208223140915;1.0052861269267932;False;0.0;19286.42_V1toWM1+WM1toAC1
3303;press-key;476;0.20777423215986346;1.0052897000576717;True;1.0;19291.52_V1toRT3-19291.63_RT3toWM1+next-goal+WM1toAC1
3304;category;443;0.8893684810645937;1.005284609579113;False;0.0;19296.77_V1toWM1+C1toRT1-19297.51_WM1toAC1
3305;press-key;477;0.2284251267883519;1.379839594788499;True;1.0;19302.62_V1toRT3-19302.74_RT3toWM1+next-goal+WM1toAC1
3306;press-key;478;0.5683157657695119;1.005287414376987;True;1.0;19307.84_V1toRT3-19307.96_RT3toWM1+next-goal-19308.31_WM1toAC1
3307;what-comes-before;468;0.5078018827953201;1.0178832702365832;True;1.0;19313.41_V1toRT3-19313.52_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3308;complete;488;0.3697094248527719;1.005282486618421;False;0.1;19318.99_V1toRT2+C1toRT1-19319.19_RT3toWM1+WM1toAC1
3309;complete;489;0.9846434080027392;1.0052816698475493;False;0.1;19324.32_V2toRT3-19324.45_RT1equalC1+RT2toWM1-19324.82_WM1toRT1+WM1toAC1
3310;category;444;3.152458710323117;1.0052797218837617;False;0.0;19330.41_V1toWM1-19330.51_WM1toRT3+C1toRT1-19333.03_WM1toRT2+WM1toAC1
3311;what-comes-before;469;1.9698047311831035;1.0052766218043467;True;1.0;19338.43_V1toRT3-19338.54_RT1equalC1+RT2toWM1+C1toRT1-19339.54_RT1equalC1-19339.59_RT1equalC1+RT2toWM1-19339.94_RT1equalC1+RT2toWM1+C1toRT1-19340.30_WM1toAC1
3312;press-key;479;0.20171930983997305;1.005282331231085;True;1.0;19345.40_V1toRT3-19345.50_RT3toWM1+next-goal+WM1toAC1
3313;attribute;477;0.2246917375778139;1.0052752038123052;True;0.9;19350.60_V1toRT3-19350.72_RT2toAC1
3314;attribute;478;0.26234614852728555;1.021523120701619;True;0.9;19355.83_V1toRT3-19355.93_RT2toWM1-19355.98_WM1toRT2+WM1toAC1
3315;paired-associate;456;0.1989955014687439;1.0315613778615116;True;1.0;19361.09_V1toRT2+C1toRT1-19361.18_RT3toWM1+WM1toAC1
3316;paired-associate;457;0.9217553484268136;1.0052729780204899;False;0.9;19366.28_V1toRT2+C1toRT1-19366.42_RT2toWM1+C1toRT1-19367.11_RT3toAC1
3317;what-comes-before;470;0.5051354064707994;1.0627836524228678;True;1.0;19372.21_V1toRT3-19372.31_RT1equalC1+RT2toWM1+WM1toAC1
3318;recall;495;0.15737521968912915;1.0088215474533286;True;0.8;19377.71_V1toWM1-19377.76_WM1toRT2+WM1toAC1
3319;recall;496;0.10159204705632874;1.1187477694946504;True;0.8;19382.87_V1toWM1+WM1toAC1
3320;recall;497;0.1019812603990431;1.118716951390519;True;0.8;19387.97_V1toWM1+WM1toAC1
3321;category;445;0.4586736397359346;1.0052715490291178;False;0.0;19393.16_V1toRT1-19393.43_RT1toAC1
3322;what-comes-before;471;0.5232925069431076;1.0627323395870645;True;1.0;19398.53_V1toRT3-19398.65_RT1equalC1+RT2toWM1+WM1toAC1
3323;category;446;0.1427032116043847;1.005270102649085;False;0.0;19404.10_V1toWM1+WM1toAC1
3324;recall;498;0.10211873316438867;1.1185889053522171;True;0.8;19409.20_V1toWM1+WM1toAC1
3325;attribute;479;0.21070621300168568;1.005266567192864;True;0.9;19414.30_V1toRT3-19414.41_RT2toAC1
3326;complete;490;1.2131147935760964;1.0052686942917284;False;0.1;19419.54_V1toWM1+C1toRT1-19420.23_RT1equalC1+RT2toWM1-19420.62_RT3toAC1
3327;recall;499;0.10135626143528498;1.1184894130769514;True;0.8;19425.72_V1toWM1+WM1toAC1
3328;what-comes-before;472;0.5393157199869165;1.0178141198461268;True;1.0;19430.82_V1toRT3-19430.96_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3329;what-comes-before;473;0.21128867623701808;1.0058434610519968;True;1.0;19436.36_V1toRT3-19436.47_RT2toWM1+WM1toAC1
3330;recall;500;0.10058283215403208;1.11839413642069;True;0.8;19441.57_V1toWM1+WM1toAC1
3331;attribute;480;0.2177431794443692;1.0052621918960598;True;0.9;19446.68_V1toRT3-19446.79_RT2toAC1
3332;category;447;1.9374378605862148;1.0052633876333148;False;0.0;19451.98_V1toWM1+C1toRT1-19452.72_RT1equalC1+RT2toWM1+C1toRT1-19453.13_RT1equalC1+WM1toAC1
3333;press-key;480;0.22544489715073726;1.0052669123888118;True;1.0;19458.83_V1toRT3-19458.96_RT3toWM1+next-goal+WM1toAC1
3334;paired-associate;458;0.2638702295043913;1.031477274994545;True;0.9;19464.06_V1toRT2+C1toRT1-19464.22_RT3toWM1+WM1toAC1
3335;paired-associate;459;0.2464032312236668;1.0314730106745298;True;0.9;19469.32_V1toRT2+C1toRT1-19469.47_RT3toWM1+WM1toAC1
3336;recall;501;0.15299924499413464;1.0087758210905124;True;0.8;19474.57_V1toWM1-19474.62_WM1toRT2+WM1toAC1
3337;recall;502;0.10196416411781684;1.118165484165778;True;0.9;19479.72_V1toWM1+WM1toAC1
3338;category;448;0.17770804569590834;1.0052591839222549;False;0.0;19484.90_V1toWM1+WM1toAC1
3339;recall;503;0.10082767599305953;1.1181040249724756;True;0.9;19490.00_V1toWM1+WM1toAC1
3340;recall;504;0.1011124077194836;1.1180735474072416;True;1.0;19495.10_V1toWM1+WM1toAC1
3341;paired-associate;460;0.2903390002793458;1.0314479099734593;True;0.9;19500.20_V1toRT2+C1toRT1-19500.39_RT3toWM1+WM1toAC1
3342;paired-associate;461;0.2430167941383843;1.0314436603828232;True;0.9;19505.49_V1toRT2+C1toRT1-19505.63_RT3toWM1+WM1toAC1
3343;complete;491;0.3131147758431325;1.0052565030340241;False;0.1;19510.78_V1toRT2-19510.95_RT3toAC1
3344;press-key;481;0.5749854588066228;1.0052528077649028;True;1.0;19516.05_V1toRT3-19516.17_RT3toWM1+next-goal-19516.52_WM1toAC1
3345;attribute;481;0.196907839152118;1.0052521103775396;True;0.9;19521.62_V1toRT3-19521.72_RT2toAC1
3346;complete;492;0.2312567403896537;1.0052543518812465;False;0.1;19526.83_V2toRT2-19526.94_RT2toWM1+C1toRT1+WM1toAC1
3347;recall;505;0.38510420898455777;1.0020768471863293;True;1.0;19532.05_V1toRT1-19532.33_RT1toAC1
3348;recall;506;0.3536915853437677;1.00207628437039;True;1.0;19537.44_V1toRT1-19537.69_RT1toAC1
3349;complete;493;0.8897307771730993;1.0052521194628945;True;0.2;19542.84_V2toRT2-19543.01_RT3toRT2-19543.15_RT1equalC1+RT2toWM1-19543.55_WM1toRT2+WM1toAC1
3350;attribute;482;0.2025421255893889;1.0052484832974689;True;0.9;19548.68_V1toRT3-19548.78_RT2toAC1
3351;recall;507;0.9191295762393564;1.0020744980507923;True;1.0;19553.88_V1toRT1-19554.70_RT1toAC1
3352;category;449;0.924709875118424;1.0052490124730282;False;0.0;19559.86_V1toWM1+C1toRT1-19560.62_WM1toAC1
3353;complete;494;4.2963615560001935;1.0052485887105809;False;0.2;19565.75_V2toRT2-19565.88_RT3toRT2-19565.97_RT3toWM1-19566.04_WM1toRT1-19567.94_WM1toRT2-19569.49_WM1toRT3-19569.92_RT3toAC1
3354;paired-associate;462;0.2582572105857253;1.005244952430302;True;0.9;19575.02_V1toRT2+C1toRT1-19575.18_RT3toAC1
3355;press-key;482;1.9602129734048503;1.0213927365602211;True;1.0;19580.28_V1toRT3-19580.36_RT3toWM1+next-goal-19580.71_WM1toRT2+WM1toAC1
3356;press-key;483;0.6027004913594283;1.005243274608577;True;1.0;19587.24_V1toRT3-19587.39_RT3toWM1+next-goal-19587.74_WM1toAC1
3357;complete;495;1.2088278922674365;1.005245374146532;False;0.2;19592.86_V1toRT3-19593.05_RT2toRT1-19593.19_RT2toWM1+C1toRT1-19593.89_RT1equalC1+RT2toWM1-19593.95_RT3toAC1
3358;complete;496;0.2550264897981833;1.0052446719534904;False;0.1;19599.08_V1toRT2-19599.21_RT2toWM1+WM1toAC1
3359;attribute;483;0.21713346129035926;1.005241049291925;False;0.8;19604.31_V1toRT3-19604.42_RT2toAC1
3360;what-comes-before;474;0.6140680212884035;1.0214914759971492;True;1.0;19609.53_V1toRT3-19609.69_RT1equalC1+WM1toAC1-19610.04_RT2toWM1+C1toRT1+WM1toAC1
3361;attribute;484;0.18962473298961413;1.0052396095443206;True;0.8;19615.14_V1toRT3-19615.23_RT2toAC1
3362;category;450;0.15838281300966628;1.0052410270998269;False;0.0;19620.39_V1toWM1+WM1toAC1
3363;attribute;485;0.2399760951338976;1.0052382249342535;False;0.7;19625.49_V1toRT3-19625.62_RT2toAC1
3364;attribute;486;0.19935145962881504;1.0052375330181993;True;0.8;19630.73_V1toRT3-19630.82_RT2toAC1
3365;press-key;484;0.2762189426648547;1.005243106310105;True;1.0;19635.93_V1toRT3-19636.10_RT3toWM1+next-goal+WM1toAC1
3366;what-comes-before;475;0.283695511156111;1.0214733410167292;True;1.0;19641.20_V1toRT3-19641.38_RT2toWM1+C1toRT1+WM1toAC1
3367;recall;508;0.3711326216071029;1.0020648848824558;True;1.0;19646.49_V1toRT1-19646.76_RT1toAC1
3368;recall;509;0.1526955990193528;1.0020643494436223;True;1.0;19651.86_V1toWM1-19651.91_WM1toAC1
3369;paired-associate;463;0.1910576832779043;1.0313216364770263;True;0.9;19657.01_V1toRT2+C1toRT1-19657.10_RT3toWM1+WM1toAC1
3370;recall;510;0.6920599382901855;1.0020632194486574;True;1.0;19662.20_V1toRT1-19662.79_RT1toAC1
3371;category;451;0.14624326677949284;1.00523469900935;False;0.0;19667.94_V1toWM1+WM1toAC1
3372;press-key;485;0.20016489812769575;1.0052381697192363;True;1.0;19673.04_V1toRT3-19673.14_RT3toWM1+next-goal+WM1toAC1
3373;category;452;1.9670609060340207;1.0052330835254866;False;0.0;19678.31_V1toRT3-19679.95_C1altToRT1-19680.10_RT3toWM1+WM1toAC1
3374;complete;497;0.8685181294167705;1.005233118477624;False;0.1;19685.27_V1toWM1+C1toRT1-19685.97_RT2toAC1
3375;complete;498;1.8216153725879851;1.0052322133851128;False;0.1;19691.10_V1toRT2+C1toRT1-19691.30_RT1equalC1+RT2toWM1-19691.68_WM1toRT3+C1toRT1-19692.79_RT3toAC1
3376;category;453;0.2966043792621349;1.0052306981050796;False;0.0;19697.96_V1toRT2+C1toRT1-19698.09_RT3toWM1+WM1toAC1
3377;paired-associate;464;0.20839534472543164;1.0312846996282417;True;0.9;19703.19_V1toRT2+C1toRT1-19703.30_RT3toWM1+WM1toAC1
3378;recall;511;0.10190288458761644;1.1187454721456724;True;1.0;19708.40_V1toWM1+WM1toAC1
3379;category;454;0.2869130919534655;1.005228632227215;False;0.0;19713.57_V1toRT2+C1toRT1-19713.69_RT3toAC1
3380;what-comes-before;476;0.20258436348376566;1.06211911979673;True;1.0;19718.79_V1toRT3-19718.89_RT1equalC1+RT2toWM1+WM1toAC1
3381;what-comes-before;477;0.1816145739830972;1.0057910184020662;True;1.0;19723.99_V1toRT3-19724.07_RT2toWM1+WM1toAC1
3382;attribute;487;0.30170722296315944;1.0213091187461516;True;0.8;19729.18_V1toRT3-19729.27_RT2toWM1-19729.34_WM1toRT2+WM1toAC1
3383;recall;512;0.3185113829895272;1.002055785004387;True;1.0;19734.48_V1toRT1-19734.69_RT1toAC1
3384;paired-associate;465;0.2282633622526191;1.0312555143539996;True;0.9;19739.79_V1toRT2+C1toRT1-19739.92_RT3toWM1+WM1toAC1
3385;press-key;486;0.22697607221925864;1.0052286113803028;True;1.0;19745.02_V1toRT3-19745.15_RT3toWM1+next-goal+WM1toAC1
3386;category;455;0.2899023313111684;1.005223774354179;False;0.0;19750.32_C1toRT1-19750.44_RT3toAC1
3387;press-key;487;0.2743363616973511;1.005227213536012;True;1.0;19755.54_V1toRT3-19755.71_RT3toWM1+next-goal+WM1toAC1
3388;what-comes-before;478;0.28282144613331184;1.062039765401652;True;1.0;19760.81_V1toRT3-19761.00_RT1equalC1+RT2toWM1+WM1toAC1
3389;paired-associate;466;0.5069109277283133;1.031234382188227;True;0.9;19766.10_V1toRT2+C1toRT1-19766.50_RT3toWM1+WM1toAC1
3390;paired-associate;467;0.2405458120374533;1.0052188838472471;True;1.0;19771.60_V1toRT2+C1toRT1-19771.74_RT3toAC1
3391;press-key;488;0.23790111034031725;1.0052244027624204;True;1.0;19776.84_V1toRT3-19776.98_RT3toWM1+next-goal+WM1toAC1
3392;recall;513;0.1007692568055063;1.1183096842452735;True;1.0;19782.08_V1toWM1+WM1toAC1
3393;attribute;488;0.21781180258039967;1.0052168372976638;True;0.8;19787.18_V1toRT3-19787.30_RT2toAC1
3394;what-comes-before;479;0.2250207844772376;1.0619805430627471;True;1.0;19792.40_V1toRT3-19792.52_RT1equalC1+RT2toWM1+WM1toAC1
3395;recall;514;0.10077988558987272;1.118218160564718;True;1.0;19797.63_V1toWM1+WM1toAC1
3396;what-comes-before;480;0.5561462083751394;1.0176003303681125;True;1.0;19802.73_V1toRT3-19802.88_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3397;attribute;489;0.2092670856291079;1.0052140664648688;True;0.8;19808.29_V1toRT3-19808.39_RT2toAC1
3398;press-key;489;0.2350834316530381;1.386528560052056;True;1.0;19813.49_V1toRT3-19813.63_RT3toWM1+next-goal+WM1toAC1
3399;complete;499;0.7074758844573807;1.005215509046695;True;0.2;19818.77_V2toRT2-19818.91_RT3toRT2-19819.03_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3400;what-comes-before;481;0.2746445616467099;1.021368256644859;True;1.0;19824.44_V1toRT3-19824.61_RT2toWM1+C1toRT1+WM1toAC1
3401;what-comes-before;482;0.21001988208445252;1.0057720885613215;True;1.0;19829.71_V1toRT3-19829.82_RT2toWM1+WM1toAC1
3402;what-comes-before;483;0.2300454414980777;1.0213623154674305;True;1.0;19834.92_V1toRT3-19835.04_RT2toWM1+C1toRT1+WM1toAC1
3403;complete;500;0.9640910304951832;1.0052126632591272;False;0.2;19840.19_V2toRT2-19840.33_RT2toWM1-19840.69_WM1toRT1+WM1toAC1
3404;complete;501;2.030771722587815;1.005211741326794;False;0.2;19846.16_V1toWM1+C1toRT1-19846.86_RT3toRT2-19847.03_RT2toRT1-19847.23_WM1toRT3-19847.44_RT1equalC1+WM1toAC1
3405;what-comes-before;484;0.20884861601371085;1.0057679186791189;True;1.0;19853.14_V1toRT3-19853.25_RT2toWM1+WM1toAC1
3406;paired-associate;468;0.1831897428492084;1.0311616256937888;True;1.0;19858.35_V1toRT2+C1toRT1-19858.43_RT3toWM1+WM1toAC1
3407;category;456;0.18408402859131456;1.0052088978818343;False;0.0;19863.62_V1toWM1+WM1toAC1
3408;complete;502;0.3040116013835359;1.005209006236114;False;0.2;19868.77_V2toRT2-19868.92_RT3toWM1+WM1toAC1
3409;paired-associate;469;2.101153452786093;1.0212268042365913;True;1.0;19874.03_V1toRT2+C1toRT1-19874.15_RT3toWM1-19874.50_WM1toRT1-19874.60_WM1toRT2+WM1toAC1
3410;what-comes-before;485;0.23485931081086164;1.061814784467967;True;1.0;19881.12_V1toRT3-19881.26_RT1equalC1+RT2toWM1+WM1toAC1
3411;paired-associate;470;0.2257301528698008;1.0311395282541551;True;1.0;19886.36_V1toRT2+C1toRT1-19886.48_RT3toWM1+WM1toAC1
3412;paired-associate;471;0.2276065229816595;1.0311354152092482;True;1.0;19891.59_V1toRT2+C1toRT1-19891.71_RT3toWM1+WM1toAC1
3413;what-comes-before;486;0.50457639699016;1.0175474877702673;True;1.0;19896.81_V1toRT3-19896.92_RT1equalC1+RT2toWM1+C1toRT1+WM1toAC1
3414;press-key;490;0.23005524160907956;1.0052079131912612;True;1.0;19902.32_V1toRT3-19902.45_RT3toWM1+next-goal+WM1toAC1
3415;category;457;0.3095066113928624;1.005203130821969;False;0.0;19907.64_C1toRT1-19907.76_RT2toWM1+C1toRT1+WM1toAC1
3416;complete;503;0.4284674544251175;1.0052032225809613;False;0.1;19912.88_V2toRT2-19913.04_RT2toWM1-19913.16_WM1toRT3+WM1toAC1
3417;attribute;490;0.2059391363582108;1.0051996866065658;True;0.8;19918.29_V1toRT3-19918.39_RT2toAC1
3418;paired-associate;472;0.2613063034004881;1.0311103206899876;True;1.0;19923.49_V1toRT2+C1toRT1-19923.65_RT3toWM1+WM1toAC1
3419;press-key;491;0.23778137438057456;1.3855287522060526;True;1.0;19928.75_V1toRT3-19928.89_RT3toWM1+next-goal+WM1toAC1
3420;attribute;491;0.2085785154376936;1.0051976429101344;True;0.8;19933.99_V1toRT3-19934.10_RT2toAC1
