Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
3370;recall;458;0.10058950658276444;1.002107347345627;True;1.0;19246.50_V1toWM1+WM1toAC1
3371;recall;459;0.2988342818716774;1.0021067737312297;True;1.0;19251.61_V1toRT1-19251.80_RT1toAC1
3372;category;470;0.3052174793192535;1.0052900972746683;False;0.1;19256.94_V1toRT2+C1toRT1-19257.11_RT3toAC1
3373;attribute;489;0.1998841267632088;1.0052883441484353;True;1.0;19262.21_V1toRT3+C1toRT1-19262.31_RT2toAC1
3374;paired-associate;498;0.20153891374502564;1.005286552573747;True;1.0;19267.41_V1toRT2+C1toRT1-19267.51_RT3toAC1
3375;recall;460;0.10161398013224243;1.002104524209388;True;1.0;19272.61_V1toWM1+WM1toAC1
3376;attribute;490;0.21299566117522767;1.0052862202684052;True;1.0;19277.71_V1toRT3+C1toRT1-19277.83_RT2toAC1
3377;press-key;448;0.1015046267239086;1.005291055268298;True;1.0;19282.93_V1toWM1+next-goal+WM1toAC1
3378;complete;471;0.4318091554778221;1.0052837023609715;False;0.4;19288.05_V2toRT2-19288.21_RT2toRT1-19288.36_RT1toAC1
3379;press-key;449;0.15140031908231322;1.0052896041097452;True;1.0;19293.46_WM1toRT2+next-goal-19293.51_V1toWM1+next-goal+WM1toAC1
3380;category;471;0.7009016417468956;1.005284334540619;False;0.1;19298.68_C1altToRT1-19298.89_RT1equalC1alt-19299.04_C1altToRT1-19299.21_RT1toAC1
3381;complete;472;2.6568938016353063;1.012402248065242;False;0.3;19304.33_V2toRT2-19304.47_RT3toWM1-19304.85_WM1toRT1+WM1toAC1
3382;what-comes-before;536;0.2748099314194405;1.005285980256828;True;1.0;19311.97_V1toRT3-19312.14_RT2toWM1+WM1toAC1
3383;attribute;491;0.2309569466378889;1.0052808183872024;True;1.0;19317.24_V1toRT3+C1toRT1-19317.37_RT2toAC1
3384;attribute;492;0.22034518560758445;1.0052801065802437;True;1.0;19322.47_V1toRT3+C1toRT1-19322.59_RT2toAC1
3385;category;472;0.3311013135571557;1.0052804150432486;False;0.1;19327.77_V1toRT2+C1toRT1-19327.92_RT3toAC1
3386;what-comes-before;537;0.28361401262736763;1.0052831011873984;True;1.0;19333.03_V1toRT3-19333.16_RT1equalC1-19333.21_RT2toWM1+WM1toAC1
3387;press-key;450;0.10120426902722103;1.0052834744144996;True;1.0;19338.31_V1toWM1+next-goal+WM1toAC1
3388;category;473;0.3603161616520083;1.0052782695226803;False;0.0;19343.48_C1altToRT1-19343.67_RT3toAC1
3389;category;474;0.18704393766165595;1.0052775632799056;False;0.0;19348.86_V1toWM1+WM1toAC1
3390;paired-associate;499;0.1888167060096748;1.0052747520238925;True;1.0;19353.96_V1toRT2+C1toRT1-19354.05_RT3toAC1
3391;category;475;0.3558230631351762;1.005276128447097;False;0.0;19359.22_V1toRT2+C1toRT1-19359.40_RT2toAC1
3392;paired-associate;500;0.22442833585228072;1.00527331464815;True;1.0;19364.50_V1toRT2+C1toRT1-19364.63_RT3toAC1
3393;what-comes-before;538;0.2662850357737625;1.0052780988556431;True;1.0;19369.73_V1toRT3-19369.89_RT2toWM1+WM1toAC1
3394;recall;461;0.10132847226122976;1.002093525974706;True;1.0;19374.99_V1toWM1+WM1toAC1
3395;press-key;451;0.10133504253462887;1.0111663700868074;True;1.0;19380.09_V1toWM1+next-goal+WM1toAC1
3396;what-comes-before;539;0.23337535619793925;1.005275998197037;True;1.0;19385.20_V1toRT3-19385.33_RT2toWM1+WM1toAC1
3397;category;476;0.211669774595066;1.0052718981988678;False;0.0;19390.54_V1toWM1+WM1toAC1
3398;what-comes-before;540;0.8017963821657759;1.0052745009308108;True;1.0;19395.64_V1toRT3-19395.74_RT1equalC1+RT2toWM1+WM1toAC1
3399;category;477;0.3552640837515355;1.0052703849550408;False;0.0;19401.51_V1toRT2+C1toRT1-19401.70_RT3toAC1
3400;recall;462;0.35116942235981696;1.0020901062510634;True;1.0;19406.80_V1toRT1-19407.05_RT1toAC1
3401;what-comes-before;541;0.7980117196893843;1.0052722595598462;True;1.0;19412.15_V1toRT3-19412.25_RT1equalC1+RT2toWM1+WM1toAC1
3402;recall;463;0.5262229627114721;1.002088900815545;True;1.0;19417.95_V1toRT1-19418.37_RT1toAC1
3403;press-key;452;0.10140959988711984;1.0052718804607423;True;1.0;19423.47_V1toWM1+next-goal+WM1toAC1
3404;what-comes-before;542;0.2270525096428173;1.0052701091199687;True;1.0;19428.58_V1toRT3-19428.70_RT2toWM1+WM1toAC1
3405;paired-associate;501;0.22886122391355454;1.0052639284050324;True;1.0;19433.80_V1toRT2+C1toRT1-19433.93_RT3toAC1
3406;attribute;493;0.2180882003012812;1.0052642887678374;True;1.0;19439.03_V1toRT3+C1toRT1-19439.15_RT2toAC1
3407;press-key;453;0.8021040202620497;1.011145461399751;True;1.0;19444.25_WM1toRT2+next-goal+WM1toAC1-19444.60_next-goal+WM1toAC1-19444.95_V1toWM1+next-goal+WM1toAC1
3408;complete;473;0.297861414932413;1.0052617256363443;False;0.3;19450.08_V1toRT1-19450.25_RT2toAC1
3409;what-comes-before;543;0.2477723362935649;1.0052664808189036;True;1.0;19455.35_V1toRT3-19455.50_RT2toWM1+WM1toAC1
3410;what-comes-before;544;0.25423726854569395;1.0052657702154693;True;1.0;19460.60_V1toRT3-19460.75_RT2toWM1+WM1toAC1
3411;press-key;454;0.452494442477473;1.0052660922684855;True;1.0;19465.85_next-goal+WM1toAC1-19466.20_V1toWM1+next-goal+WM1toAC1
3412;press-key;455;0.10148630794719793;1.0111369987101728;True;1.0;19471.30_V1toWM1+next-goal+WM1toAC1
3413;complete;474;0.2578015333892836;1.0059399949392114;True;0.4;19476.44_V2toRT2-19476.56_RT1equalC1+RT3toAC1
3414;attribute;494;0.23916887737141224;1.005258535712592;True;1.0;19481.66_V1toRT3+C1toRT1-19481.80_RT2toAC1
3415;category;478;0.15535983577137813;1.0052588640765354;False;0.0;19486.96_V1toWM1+WM1toAC1
3416;category;479;0.3994858357509656;1.0052581369993507;False;0.0;19492.18_V1toRT2+C1toRT1-19492.36_RT2toWM1+WM1toAC1
3417;attribute;495;0.516095854829473;1.0052563729446218;True;1.0;19497.46_V1toRT3+C1toRT1-19497.87_RT2toAC1
3418;paired-associate;502;0.23315098173407026;1.00525460943737;True;1.0;19502.97_V1toRT2+C1toRT1-19503.10_RT3toAC1
3419;what-comes-before;545;0.2385317331827537;1.0052593465632405;True;1.0;19508.21_V1toRT3-19508.34_RT2toWM1+WM1toAC1
3420;what-comes-before;546;0.2206660533520335;1.005258643366855;True;1.0;19513.45_V1toRT3-19513.56_RT2toWM1+WM1toAC1
3421;recall;464;0.4908054536608688;1.0020782445604524;True;1.0;19518.67_V1toRT1-19519.05_RT1toAC1
3422;category;480;0.19766479837198855;1.0052538480141513;False;0.0;19524.25_V1toWM1+WM1toAC1
3423;attribute;496;0.20669285128678894;1.0052521297863122;True;1.0;19529.36_V1toRT3+C1toRT1-19529.46_RT2toAC1
3424;recall;465;0.10133303203110698;1.0020766131364316;True;1.0;19534.56_V1toWM1+WM1toAC1
3425;what-comes-before;547;0.20906651638142648;1.0052551178748907;True;1.0;19539.66_V1toRT3-19539.77_RT2toWM1+WM1toAC1
3426;paired-associate;503;0.226111779724306;1.0052489901075647;True;1.0;19544.87_V1toRT2+C1toRT1-19545.00_RT3toAC1
3427;what-comes-before;548;0.20416143912734694;1.0052537166404614;True;1.0;19550.10_V1toRT3-19550.20_RT2toWM1+WM1toAC1
3428;paired-associate;504;0.2441438555069908;1.005247591359116;True;1.0;19555.30_V1toRT2+C1toRT1-19555.44_RT3toAC1
3429;category;481;0.1852578428952256;1.005248969448171;False;0.0;19560.63_V1toWM1+WM1toAC1
3430;what-comes-before;549;0.20722355265024814;1.0052516180689883;True;1.0;19565.73_V1toRT3-19565.84_RT2toWM1+WM1toAC1
3431;recall;466;0.10108292292716214;1.0020727958276083;True;1.0;19570.94_V1toWM1+WM1toAC1
3432;attribute;497;0.23355769573754515;1.0052458737678591;True;1.0;19576.04_V1toRT3+C1toRT1-19576.17_RT2toAC1
3433;press-key;456;0.10066182646187373;1.0052505988212783;True;1.0;19581.27_V1toWM1+next-goal+WM1toAC1
3434;paired-associate;505;0.269697515606822;1.0052434348520023;True;1.0;19586.37_V1toRT2+C1toRT1-19586.54_RT3toAC1
3435;complete;475;0.2466429342603078;1.0166050258543438;False;0.3;19591.68_V2toRT2-19591.79_RT2toWM1+WM1toAC1
3436;press-key;457;0.10076010850752937;1.0052485065997174;True;1.0;19596.89_V1toWM1+next-goal+WM1toAC1
3437;what-comes-before;550;0.2723067710066971;1.0052467526749935;True;1.0;19601.99_V1toRT3-19602.16_RT2toWM1+WM1toAC1
3438;category;482;0.1545739163266262;1.0052427281063299;False;0.0;19607.32_V1toWM1+WM1toAC1
3439;paired-associate;506;0.20863471369739275;1.0052399695303444;True;1.0;19612.42_V1toRT2+C1toRT1-19612.52_RT3toAC1
3440;complete;476;0.23455558559362544;1.0059127692539556;True;0.3;19617.65_V2toRT2-19617.76_RT1equalC1+RT3toAC1
3441;what-comes-before;551;1.2401391199418867;1.0052438341749304;True;1.0;19622.86_V1toRT3-19623.04_RT2toWM1-19623.40_WM1toRT1+WM1toAC1
3442;press-key;458;0.10101337216110552;1.005244199159362;True;1.0;19629.10_V1toWM1+next-goal+WM1toAC1
3443;attribute;498;0.2109310383566481;1.005238118393615;True;1.0;19634.20_V1toRT3+C1toRT1-19634.31_RT2toAC1
3444;paired-associate;507;0.2447352931521891;1.0052363716653614;True;1.0;19639.41_V1toRT2+C1toRT1-19639.56_RT3toAC1
3445;paired-associate;508;0.2969447154391673;1.0052356675129406;True;1.0;19644.66_V1toRT2+C1toRT1-19644.85_RT3toAC1
3446;recall;467;0.4403489555224951;1.0020645172261151;True;1.0;19649.95_V1toRT1-19650.29_RT1toAC1
3447;complete;477;2.217208610640228;1.005233986023962;False;0.3;19655.42_V2toRT2-19655.57_RT3toWM1-19655.94_WM1toRT2-19657.51_WM1toAC1
3448;category;483;0.1469805022861692;1.0052353584963052;False;0.0;19662.66_V1toWM1+WM1toAC1
3449;paired-associate;509;0.2054401799578045;1.0052326119648998;True;1.0;19667.76_V1toRT2+C1toRT1-19667.86_RT3toAC1
3450;category;484;0.3657655222705216;1.0052339543052438;False;0.0;19673.05_V1toRT2+C1toRT1-19673.23_RT3toAC1
3451;recall;468;0.10128538947174093;1.0020616082225935;True;1.0;19678.33_V1toWM1+WM1toAC1
3452;category;485;0.6962015843055269;1.005232521223646;False;0.0;19683.55_C1altToRT1-19683.73_RT1equalC1alt+RT3toAC1
3453;paired-associate;510;0.2436419652076438;1.0052297740965608;True;1.0;19689.13_V1toRT2+C1toRT1-19689.27_RT3toAC1
3454;category;486;0.21242893107410052;1.0052311345783185;False;0.0;19694.48_V1toWM1+WM1toAC1
3455;recall;469;0.20586978717255988;1.0020593976876109;False;0.9;19699.58_V1toRT2-19699.69_RT3toAC1
3456;press-key;459;0.10156132607880863;1.0110628562531656;True;1.0;19704.79_V1toWM1+next-goal+WM1toAC1
3457;attribute;499;0.2298978552025801;1.0052280709553862;True;1.0;19709.89_V1toRT3+C1toRT1-19710.02_RT2toAC1
3458;paired-associate;511;0.3068501657253364;1.005226326053196;True;1.0;19715.12_V1toRT2+C1toRT1-19715.33_RT3toAC1
3459;category;487;0.22359211027651327;1.005227682365841;False;0.0;19720.55_V1toWM1+WM1toAC1
3460;press-key;460;0.10144719842355697;1.005231351191215;True;1.0;19725.65_V1toWM1+next-goal+WM1toAC1
3461;paired-associate;512;0.22855949148652144;1.005224271112408;True;1.0;19730.75_V1toRT2+C1toRT1-19730.88_RT3toAC1
3462;recall;470;0.10099452532085706;1.002055652334271;True;0.9;19735.98_V1toWM1+WM1toAC1
3463;attribute;500;0.21702359498522128;1.0052239499733444;True;1.0;19741.08_V1toRT3+C1toRT1-19741.20_RT2toAC1
3464;what-comes-before;552;0.8043528308589885;1.005227486139515;True;1.0;19746.30_V1toRT3-19746.40_RT1equalC1+RT2toWM1+WM1toAC1
3465;recall;471;0.10040227081481136;1.0020539929880388;True;0.9;19752.10_V1toWM1+WM1toAC1
3466;paired-associate;513;0.20813860663110967;1.005220784618893;True;1.0;19757.20_V1toRT2+C1toRT1-19757.31_RT3toAC1
3467;attribute;501;0.20478512642876007;1.005221137938601;True;1.0;19762.41_V1toRT3+C1toRT1-19762.52_RT2toAC1
3468;press-key;461;0.1017114824753662;1.0110431575370222;True;1.0;19767.62_V1toWM1+next-goal+WM1toAC1
3469;complete;478;0.2155262165615568;1.0058832954632215;False;0.3;19772.72_V1toRT3+C1toRT1-19772.83_RT1equalC1+RT3toAC1
3470;complete;479;0.29787749949173303;1.0188480402695874;False;0.3;19777.95_V2toRT2-19778.13_RT3toWM1+WM1toAC1
3471;category;488;0.35796276325709186;1.005219375360097;False;0.0;19783.32_V1toRT2-19783.49_RT2toAC1
3472;paired-associate;514;0.2492286113738373;1.0052166481588969;True;1.0;19788.59_V1toRT2+C1toRT1-19788.74_RT3toAC1
3473;attribute;502;0.5033662916393951;1.0052169613783817;True;1.0;19793.84_V1toRT3+C1toRT1-19794.24_RT2toAC1
3474;category;489;2.038890233005077;1.0052170343186548;False;0.0;19799.45_V1toRT3-19801.13_C1altToRT1-19801.28_RT1equalC1alt+RT3toAC1
3475;category;490;0.20531484371531405;1.005216349988196;False;0.0;19806.49_V1toWM1+WM1toAC1
3476;category;491;0.3223629256463028;1.0052156505483167;False;0.0;19811.67_V1toRT2-19811.81_RT3toWM1+WM1toAC1
3477;press-key;462;0.1016447020265332;1.011027776287864;True;1.0;19816.91_V1toWM1+next-goal+WM1toAC1
3478;recall;472;0.10143458977836416;1.002046828670492;True;0.9;19822.01_V1toWM1+WM1toAC1
3479;paired-associate;515;0.22329624560370576;1.0052115946271811;True;1.0;19827.11_V1toRT2+C1toRT1-19827.23_RT3toAC1
3480;press-key;463;0.10170162559006712;1.0052172641046977;True;1.0;19832.34_V1toWM1+next-goal+WM1toAC1
3481;press-key;464;0.1008048465810134;1.0110213898822829;True;1.0;19837.44_V1toWM1+next-goal+WM1toAC1
3482;press-key;465;0.10109570707936656;1.011019804560128;True;1.0;19842.54_V1toWM1+next-goal+WM1toAC1
3483;what-comes-before;553;0.900932671429473;1.0052141189938018;True;1.0;19847.64_V1toRT3-19847.79_RT1equalC1-19847.84_RT1equalC1+RT2toWM1+WM1toAC1
3484;paired-associate;516;0.22515615008887835;1.0052081336165164;True;1.0;19853.54_V1toRT2+C1toRT1-19853.66_RT3toAC1
3485;recall;473;0.2634221991429513;1.00204306564169;True;0.9;19858.77_V1toRT1-19858.93_RT1toAC1
3486;recall;474;0.10158094571670516;1.00204254671169;True;0.9;19864.03_V1toWM1+WM1toAC1
3487;complete;480;0.2820886251429329;1.0058651796476124;True;0.3;19869.16_V2toRT2-19869.31_RT1equalC1+RT3toAC1
3488;what-comes-before;554;0.5250630984774034;1.0052106571925308;True;1.0;19874.41_V1toRT3-19874.54_RT1equalC1+RT2toWM1+WM1toAC1
3489;complete;481;0.2347753454523627;1.0058631696263858;True;0.4;19879.96_V2toRT2-19880.07_RT1equalC1+RT3toAC1
3490;category;492;0.3762149443973613;1.0052060020407747;True;0.1;19885.28_C1altToRT1-19885.45_RT3toWM1+WM1toAC1
3491;attribute;503;0.2136533832162968;1.0052043294462312;True;1.0;19890.55_V1toRT3+C1toRT1-19890.66_RT2toAC1
3492;recall;475;0.3214701921424421;1.0020393024601486;True;0.9;19895.76_V1toRT1-19895.98_RT1toAC1
3493;attribute;504;0.19050858760238046;1.0052029578145636;True;1.0;19901.08_V1toRT3+C1toRT1-19901.17_RT2toAC1
3494;press-key;466;0.15159310380840907;1.0110000386501263;True;1.0;19906.27_WM1toRT2+next-goal-19906.32_V1toWM1+next-goal+WM1toAC1
3495;attribute;505;0.21645390038975165;1.0052016060262088;True;1.0;19911.43_V1toRT3+C1toRT1-19911.54_RT2toAC1
3496;category;493;0.3178981938181096;1.0052019026434509;False;0.1;19916.71_C1altToRT1-19916.86_RT1equalC1alt+RT3toAC1
3497;attribute;506;0.22576763621327697;1.005200232421552;True;1.0;19921.96_V1toRT3+C1toRT1-19922.08_RT2toAC1
3498;attribute;507;0.22647639111892204;1.0051995519317969;True;1.0;19927.19_V1toRT3+C1toRT1-19927.31_RT2toAC1
3499;attribute;508;0.2547613041788281;1.0051988680288098;True;1.0;19932.41_V1toRT3+C1toRT1-19932.57_RT2toAC1
3500;what-comes-before;555;0.5593549303630425;1.0052023853708414;True;1.0;19937.67_V1toRT3-19937.82_RT1equalC1+RT2toWM1+WM1toAC1
3501;what-comes-before;556;0.5406670517950259;1.0052016630848166;True;1.0;19943.23_V1toRT3-19943.37_RT1equalC1+RT2toWM1+WM1toAC1
3502;attribute;509;0.2364504910510732;1.0051967435738398;True;1.0;19948.77_V1toRT3+C1toRT1-19948.90_RT2toAC1
3503;what-comes-before;557;0.2697107361746021;1.0052002943191731;True;1.0;19954.00_V1toRT3-19954.17_RT2toWM1+WM1toAC1
3504;what-comes-before;558;0.5251913869433338;1.0051995749189515;False;0.9;19959.27_V1toRT2+C1toRT1-19959.40_RT1equalC1+RT2toWM1+WM1toAC1
3505;paired-associate;517;0.2274089039347018;1.0051936391822327;True;1.0;19964.80_V1toRT2+C1toRT1-19964.92_RT3toAC1
3506;press-key;467;0.10217460484636832;1.0051992500872242;True;1.0;19970.03_V1toWM1+next-goal+WM1toAC1
3507;category;494;0.3097910833421338;1.0051942966976428;False;0.1;19975.19_C1altToRT1-19975.34_RT1toAC1
3508;category;495;0.3056092269616784;1.0051936082713218;False;0.1;19980.51_V1toRT2+C1toRT1-19980.64_RT3toWM1+WM1toAC1
3509;paired-associate;518;0.2658423981374653;1.0051909191240862;True;1.0;19985.74_V1toRT2+C1toRT1-19985.91_RT3toAC1
3510;paired-associate;519;0.2356773958163103;1.005190241095305;True;1.0;19991.01_V1toRT2+C1toRT1-19991.14_RT3toAC1
3511;attribute;510;0.2223843747888168;1.005190585965199;True;1.0;19996.24_V1toRT3+C1toRT1-19996.37_RT2toAC1
3512;paired-associate;520;0.2787022216107289;1.005188881988577;True;1.0;20001.47_V1toRT2+C1toRT1-20001.64_RT3toAC1
3513;press-key;468;0.1017233504971955;1.0109691350320062;True;1.0;20006.75_V1toWM1+next-goal+WM1toAC1
3514;attribute;511;0.23196601465315325;1.0051885653096777;True;1.0;20011.85_V1toRT3+C1toRT1-20011.98_RT2toAC1
3515;paired-associate;521;0.23130650189705196;1.005186869448033;True;1.0;20017.08_V1toRT2+C1toRT1-20017.21_RT3toAC1
3516;recall;476;0.10106496193111524;1.0020265769730508;True;0.9;20022.31_V1toWM1+WM1toAC1
3517;category;496;0.18696537596042614;1.0051875404146493;False;0.1;20027.50_V1toWM1+WM1toAC1
3518;press-key;469;0.10064120251627172;1.0109612215656811;True;1.0;20032.60_V1toWM1+next-goal+WM1toAC1
3519;what-comes-before;559;0.1772232517505472;1.0051894406565025;True;0.9;20037.70_V1toRT3-20037.78_RT2toWM1+WM1toAC1
3520;paired-associate;522;0.2292629827061319;1.0051835393108408;True;1.0;20042.88_V1toRT2+C1toRT1-20043.00_RT3toAC1
3521;attribute;512;0.21999380847773864;1.005183883153684;True;1.0;20048.11_V1toRT3+C1toRT1-20048.22_RT2toAC1
3522;category;497;0.2945930325440713;1.0051841797534624;False;0.1;20053.42_C1toRT1-20053.52_RT3toWM1+WM1toAC1
3523;press-key;470;0.10091622658728737;1.0109532733502795;True;1.0;20058.62_V1toWM1+next-goal+WM1toAC1
3524;what-comes-before;560;0.26061019509870675;1.0051860654939144;True;0.9;20063.72_V1toRT3-20063.88_RT2toWM1+WM1toAC1
3525;category;498;0.31664906467995024;1.0051821580962303;False;0.1;20069.07_C1altToRT1-20069.20_RT1equalC1alt+RT3toAC1
3526;complete;482;0.23726436898869;1.0058272134246684;True;0.5;20074.33_V2toRT2-20074.43_RT1equalC1+RT3toAC1
3527;attribute;513;0.2210701598414744;1.0051798332776685;True;1.0;20079.54_V1toRT3+C1toRT1-20079.66_RT2toAC1
3528;what-comes-before;561;0.2599714030584437;1.0051833506758103;True;0.9;20084.76_V1toRT3-20084.92_RT2toWM1+WM1toAC1
3529;press-key;471;0.10103603757306699;1.005183703161471;True;1.0;20090.02_V1toWM1+next-goal+WM1toAC1
3530;press-key;472;0.10136114548004116;1.0109421544593296;True;1.0;20095.12_V1toWM1+next-goal+WM1toAC1
3531;complete;483;0.2563255911809392;1.0058224646306544;True;0.6;20100.23_V2toRT2-20100.37_RT1equalC1+RT3toAC1
3532;recall;477;0.10146830554731424;1.002018286220889;True;0.9;20105.48_V1toWM1+WM1toAC1
3533;attribute;514;0.21374351867416408;1.0051758438865293;True;1.0;20110.58_V1toRT3+C1toRT1-20110.69_RT2toAC1
3534;recall;478;0.10177823454432657;1.002017262616996;True;0.9;20115.79_V1toWM1+WM1toAC1
3535;category;499;0.17373027265784913;1.0051754995626538;False;0.1;20120.97_V1toWM1+WM1toAC1
3536;what-comes-before;562;0.2603078348292911;1.0051780315427958;True;0.9;20126.07_V1toRT3-20126.23_RT2toWM1+WM1toAC1
3537;recall;479;0.10291113297716947;1.0020157228615387;True;1.0;20131.33_V1toWM1+WM1toAC1
3538;attribute;515;0.2127754345492576;1.0051725277243786;True;1.0;20136.43_V1toRT3+C1toRT1-20136.54_RT2toAC1
3539;category;500;0.5118171099275061;1.0051727945348394;True;0.2;20141.73_C1altToRT1-20141.90_C1altToRT1-20142.05_RT3toWM1+WM1toAC1
3540;recall;480;0.2592071064245829;1.0020141412853298;True;1.0;20147.15_V1toRT1-20147.31_RT1toAC1
3541;complete;484;0.2451935511926422;1.005812946596994;True;0.6;20152.43_V2toRT2-20152.56_RT1equalC1+RT3toAC1
3542;attribute;516;0.22576462535289465;1.0051698076287157;True;1.0;20157.66_V1toRT3+C1toRT1-20157.78_RT2toAC1
3543;category;501;0.5623416752387129;1.005170067552393;False;0.2;20162.93_C1altToRT1-20163.08_C1altToRT1-20163.21_C1altToRT1-20163.35_RT3toWM1+WM1toAC1
3544;complete;485;0.24865081073949116;1.0051674170156786;False;0.6;20168.45_V2toRT2-20168.59_RT1toAC1
3545;complete;486;0.5420695008360781;1.0058090243066369;False;0.5;20173.71_V2toRT2-20173.85_RT2toRT1-20174.06_C1toRT1-20174.14_RT1equalC1+RT3toAC1
3546;paired-associate;523;0.20808232876152036;1.0051660439719283;True;1.0;20179.24_V1toRT2+C1toRT1-20179.34_RT3toAC1
3547;press-key;473;0.1006826871962403;1.005171565934098;True;1.0;20184.45_V1toWM1+next-goal+WM1toAC1
3548;category;502;0.30438952511758544;1.0051666919324345;True;0.2;20189.60_C1altToRT1-20189.75_RT3toAC1
3549;what-comes-before;563;0.2822679657547269;1.005169208181556;True;0.9;20194.85_V1toRT3-20195.03_RT2toWM1+WM1toAC1
3550;press-key;474;0.10143334584063267;1.0051695577363642;True;1.0;20200.13_V1toWM1+next-goal+WM1toAC1
3551;paired-associate;524;0.2081709036974644;1.0051627280815454;True;1.0;20205.23_V1toRT2+C1toRT1-20205.34_RT3toAC1
3552;category;503;0.7213369111887005;1.005163971953397;False;0.2;20210.48_C1altToRT1-20210.63_C1altToRT1-20210.76_C1altToRT1-20210.90_C1altToRT1-20211.06_RT3toAC1
3553;attribute;517;0.2186902182402264;1.0051623389232334;True;1.0;20216.16_V1toRT3+C1toRT1-20216.28_RT2toAC1
3554;paired-associate;525;0.2066041582438629;1.0051606718054338;True;1.0;20221.38_V1toRT2+C1toRT1-20221.49_RT3toAC1
3555;paired-associate;526;0.26475164552539354;1.0051600018699007;True;1.0;20226.59_V1toRT2+C1toRT1-20226.75_RT3toAC1
3556;recall;481;0.10128013814028236;1.0020058173086617;True;1.0;20231.85_V1toWM1+WM1toAC1
3557;what-comes-before;564;0.17895167228925854;1.0051638442910875;True;0.9;20236.96_V1toRT3-20237.03_RT2toWM1+WM1toAC1
3558;category;504;0.3082364406218403;1.0051599879815212;False;0.2;20242.20_C1altToRT1-20242.34_RT3toWM1+WM1toAC1
3559;paired-associate;527;0.3081887536827708;1.0051573453594809;True;1.0;20247.45_V1toRT2+C1toRT1-20247.65_RT3toAC1
3560;complete;487;1.907120513053087;1.0051564681868017;False;0.5;20252.76_V2toRT2-20252.95_RT3toRT2-20254.56_RT1toAC1
3561;category;505;0.17546583821604145;1.0051577768913669;False;0.2;20259.73_V1toWM1+WM1toAC1
3562;category;506;2.9244681883392327;1.005156770305237;False;0.2;20264.91_V1toWM1-20265.02_C1altToRT1-20265.14_C1altToRT1-20265.29_C1altToRT1-20265.42_C1altToRT1-20265.56_C1altToRT1-20265.73_C1altToRT1-20265.87_C1altToRT1-20266.05_WM1toRT2-20266.18_C1altToRT1-20266.33_C1altToRT1-20266.48_C1altToRT1-20266.66_RT1equalC1alt-20266.76_RT1equalC1alt-20266.88_C1altToRT1-20267.02_C1altToRT1-20267.17_C1altToRT1-20267.35_RT1equalC1alt-20267.44_RT1equalC1alt-20267.52_C1altToRT1-20267.66_RT1equalC1alt+RT3toAC1
3563;attribute;518;0.2360830784273276;1.0051551418949654;True;1.0;20272.76_V1toRT3+C1toRT1-20272.89_RT2toAC1
3564;attribute;519;0.1854717310561682;1.0051544841662643;True;1.0;20277.99_V1toRT3+C1toRT1-20278.08_RT2toAC1
3565;complete;488;1.9052167544978147;1.005152609460559;False;0.5;20283.19_V2toRT2-20283.32_RT3toRT2-20284.98_RT1toAC1
3566;recall;482;0.10110152501874836;1.0020001240546923;True;1.0;20290.08_V1toWM1+WM1toAC1
3567;press-key;475;0.10091333476884756;1.005157440202381;True;1.0;20295.19_V1toWM1+next-goal+WM1toAC1
3568;recall;483;0.3310533484436746;1.0019991075365946;True;1.0;20300.29_V1toRT1-20300.52_RT1toAC1
3569;press-key;476;0.1012054976199579;1.0108786824823073;True;1.0;20305.62_V1toWM1+next-goal+WM1toAC1
3570;complete;489;0.24158016992441844;1.0057843561526671;True;0.6;20310.74_V2toRT2-20310.86_RT1equalC1+RT3toAC1
3571;recall;484;0.10201160026917933;1.0019976044606165;True;1.0;20315.96_V1toWM1+WM1toAC1
3572;recall;485;0.10198252836198662;1.0019971084385668;True;1.0;20321.06_V1toWM1+WM1toAC1
3573;complete;490;0.27354118378571;1.0162675973098738;False;0.5;20326.18_V2toRT2-20326.34_RT2toWM1+WM1toAC1
3574;paired-associate;528;0.2526150037047046;1.0051467156448621;True;1.0;20331.44_V1toRT2+C1toRT1-20331.59_RT3toAC1
3575;what-comes-before;565;0.22346069567720409;1.0051511683382366;True;0.9;20336.69_V1toRT3-20336.81_RT2toWM1+WM1toAC1
3576;complete;491;0.21057461523014356;1.0057787772543678;True;0.5;20341.93_V2toRT2-20342.02_RT1equalC1+RT3toAC1
3577;press-key;477;0.10214489545251126;1.010866296686218;True;1.0;20347.13_V1toWM1+next-goal+WM1toAC1
3578;category;507;0.22603479747704114;1.0051460488420882;False;0.2;20352.27_C1toRT1-20352.35_RT3toWM1+WM1toAC1
3579;paired-associate;529;0.2133315013270476;1.005143439538112;True;1.0;20357.45_V1toRT2+C1toRT1-20357.56_RT3toAC1
3580;category;508;0.2803452540611033;1.0051447251117656;False;0.2;20362.76_V1toRT2+C1toRT1-20362.85_RT3toWM1+WM1toAC1
3581;what-comes-before;566;0.31392200045593205;1.0051472053626718;True;0.9;20367.95_V1toRT3-20368.11_RT1equalC1-20368.16_RT2toWM1+WM1toAC1
3582;category;509;0.2070658787415596;1.0051433989621292;False;0.2;20373.37_V1toWM1+WM1toAC1
3583;attribute;520;0.1883389079666813;1.0051417892032135;True;1.0;20378.47_V1toRT3+C1toRT1-20378.55_RT2toAC1
