Ind;Task;Trial;Time;goalBLActivation;reachGoal;Accuracy;retrievedOperators
2468;category;339;2.589193221410824;1.0060810239105158;True;0.1;14569.11_C1toRT1-14569.31_RT1equalC1+RT3toRT2+C1toRT1-14571.23_C1altToRT1-14571.36_RT1equalC1alt-14571.49_RT3toWM1+WM1toAC1
2469;category;340;1.7159402195375149;1.0060796252625714;False;0.1;14576.68_C1altToRT1-14576.81_C1toRT1-14576.97_C1altToRT1-14577.07_RT1equalC1alt+RT3toWM1+WM1toAC1-14577.51_RT1equalC1alt-14577.60_RT1equalC1alt+RT3toWM1+WM1toAC1-14578.05_C1toRT1-14578.21_RT3toWM1+WM1toAC1
2470;complete;339;1.2752839447530278;1.0060800707124555;True;0.4;14583.34_V2toRT2-14583.51_RT3toWM1-14583.89_WM1toRT3+WM1toAC1
2471;paired-associate;344;0.2377115510207659;1.0060811622698471;True;1.0;14589.59_V1toRT2+C1toRT1-14589.72_RT3toWM1+WM1toAC1
2472;recall;361;0.15306340352071854;1.0027703902809235;True;1.0;14594.83_V1toWM1-14594.88_WM1toAC1
2473;complete;340;0.220920403899072;1.006076822467883;True;0.4;14599.99_V2toRT2-14600.10_RT3toWM1+WM1toAC1
2474;press-key;345;0.10123190495869494;1.0060816981562315;True;1.0;14605.20_V1toWM1+next-goal+WM1toAC1
2475;recall;362;0.10093714447612;1.1290560098217577;True;1.0;14610.30_V1toWM1+WM1toAC1
2476;complete;341;0.2545387773698167;1.0060736115993327;False;0.4;14615.41_V2toRT2-14615.55_RT3toWM1+WM1toAC1
2477;paired-associate;345;0.2107872668912023;1.00607470526909;True;1.0;14620.66_V1toRT2+C1toRT1-14620.77_RT3toWM1+WM1toAC1
2478;attribute;382;0.1953287108517543;1.006067091143699;True;1.0;14625.87_V1toRT3+C1toRT1-14625.96_RT1equalC1+RT2toAC1
2479;what-comes-before;358;0.22628820843965514;1.006064234897554;True;1.0;14631.06_V1toRT3-14631.19_RT2toAC1
2480;paired-associate;346;0.23326180164440305;1.006071456666465;True;1.0;14636.29_V1toRT2+C1toRT1-14636.42_RT3toWM1+WM1toAC1
2481;recall;363;0.10022710734665452;1.1287855444942418;True;1.0;14641.52_V1toWM1+WM1toAC1
2482;what-comes-before;359;0.1933255557432858;1.018482646686221;True;1.0;14646.62_V1toRT3-14646.71_RT1equalC1+RT2toAC1
2483;attribute;383;0.1898369132886728;1.0060617306755624;True;1.0;14651.81_V1toRT3+C1toRT1-14651.90_RT1equalC1+RT2toAC1
2484;complete;342;0.2665214854023361;1.0060649919304256;True;0.5;14657.05_V2toRT2-14657.17_RT3toAC1
2485;complete;343;1.997659796570588;1.0060635461378014;True;0.6;14662.29_V2toRT3-14662.72_RT3toRT2+C1toRT1-14662.84_RT3toWM1-14663.23_WM1toRT2-14663.39_RT2toRT1-14663.53_WM1toRT3+WM1toAC1
2486;what-comes-before;360;0.2309661291255907;1.0060563554567925;True;1.0;14669.27_V1toRT3-14669.40_RT2toAC1
2487;what-comes-before;361;0.23848524190725584;1.0060552776527154;True;1.0;14674.50_V1toRT3-14674.64_RT2toAC1
2488;paired-associate;347;0.2349443684906873;1.0060624670502236;True;1.0;14679.74_V1toRT2+C1toRT1-14679.87_RT3toWM1+WM1toAC1
2489;recall;364;0.15151532672462056;1.0027535765986575;True;1.0;14684.97_V1toWM1-14685.02_WM1toAC1
2490;what-comes-before;362;0.1963814341543184;1.0060520749275683;True;1.0;14690.13_V1toRT3-14690.22_RT2toAC1
2491;press-key;346;0.10095172096407624;1.0060630034483116;True;1.0;14695.32_V1toWM1+next-goal+WM1toAC1
2492;what-comes-before;363;0.232840652932282;1.0060499538371317;True;1.0;14700.42_V1toRT3-14700.55_RT2toAC1
2493;category;341;0.1604550252959598;1.006053253585152;False;0.1;14705.71_V1toWM1+WM1toAC1
2494;what-comes-before;364;0.1972544616291998;1.006047830076117;True;1.0;14710.82_V1toRT3-14710.91_RT2toAC1
2495;recall;365;0.10106423755496508;1.1307005520242646;True;1.0;14716.01_V1toWM1+WM1toAC1
2496;what-comes-before;365;0.3225685240067833;1.018434036941867;True;1.0;14721.11_V1toRT3-14721.33_RT1equalC1+RT2toAC1
2497;category;342;3.9530837696074737;1.0060482102968662;False;0.1;14726.55_C1toRT1-14726.66_RT1equalC1+RT3toRT2+C1toRT1-14728.88_C1altToRT1-14729.02_RT1equalC1alt-14729.09_RT1equalC1alt+RT3toWM1+WM1toAC1
2498;complete;344;0.9580979338752512;1.0060487138992271;False;0.6;14735.40_V2toRT2-14735.54_RT3toWM1-14735.94_WM1toRT3-14736.06_RT2toRT1-14736.25_RT2toAC1
2499;recall;366;0.10055896232734084;1.13048005735517;True;1.0;14741.35_V1toWM1+WM1toAC1
2500;recall;367;0.10057968751425506;1.1304357555108395;True;1.0;14746.45_V1toWM1+WM1toAC1
2501;category;343;0.3416346351186803;1.0060438080318703;False;0.1;14751.62_V1toRT2-14751.79_RT3toWM1+WM1toAC1
2502;complete;345;2.584337880698513;1.0060439778726986;False;0.5;14756.91_V2toRT2-14757.04_RT3toRT2+C1toRT1-14757.19_RT1equalC1+RT3toRT2+C1toRT1-14759.11_C1toRT1-14759.24_RT3toRT2+C1toRT1-14759.37_RT3toWM1+WM1toAC1
2503;complete;346;0.3405820756961475;1.006042885796996;False;0.5;14764.49_V1toRT2+C1toRT1-14764.63_RT1equalC1-14764.71_RT3toWM1+WM1toAC1
2504;recall;368;0.10095928914779506;1.1302331801183767;True;1.0;14769.81_V1toWM1+WM1toAC1
2505;what-comes-before;366;0.22055865210131745;1.0183992926355985;True;1.0;14774.92_V1toRT3-14775.04_RT1equalC1+RT2toAC1
2506;category;344;0.7502497174045857;1.0060378862224275;False;0.1;14780.21_C1altToRT1-14780.34_RT1equalC1alt+RT3toWM1+WM1toAC1-14780.79_RT1toAC1
2507;press-key;347;0.10195079295226606;1.0243360767679603;True;1.0;14785.89_V1toWM1+next-goal+WM1toAC1
2508;what-comes-before;367;0.33026010747198603;1.0183888611169631;True;1.0;14790.99_V1toRT3-14791.22_RT1equalC1+RT2toAC1
2509;category;345;0.17709753168128373;1.006034705638276;False;0.1;14796.39_V1toWM1+WM1toAC1
2510;attribute;384;0.2079413989722525;1.0060310743676273;True;1.0;14801.50_V1toRT3+C1toRT1-14801.60_RT1equalC1+RT2toAC1
2511;recall;369;2.18068520453744;1.0210367015528046;True;1.0;14806.70_V1toWM1-14806.76_WM1toRT3+WM1toAC1
2512;complete;347;0.2602193902821455;1.0060328264413096;False;0.4;14813.90_V2toRT2-14814.04_RT3toWM1+WM1toAC1
2513;attribute;385;0.22394008618721276;1.0060274874905142;True;1.0;14819.14_V1toRT3+C1toRT1-14819.27_RT1equalC1+RT2toAC1
2514;category;346;0.19389887791294316;1.006028999348598;False;0.1;14824.46_V1toWM1+WM1toAC1
2515;paired-associate;348;0.19274364954071646;1.006031782757773;True;1.0;14829.56_V1toRT2+C1toRT1-14829.65_RT3toAC1
2516;complete;348;1.9176165614790082;1.006028249187943;False;0.4;14834.79_V2toRT3-14835.21_RT3toRT2-14835.33_RT3toWM1-14835.73_C1toRT1-14835.85_RT2toRT1-14835.97_WM1toRT3+WM1toAC1
2517;recall;370;0.10081627804356684;1.1296141861837052;True;1.0;14841.67_V1toWM1+WM1toAC1
2518;press-key;348;0.10089752922431217;1.0060319713657364;True;1.0;14846.77_V1toWM1+next-goal+WM1toAC1
2519;category;347;0.17277013411694495;1.0060234270280497;False;0.1;14851.95_V1toWM1+WM1toAC1
2520;press-key;349;0.10083203641261207;1.006029883581634;True;1.0;14857.05_V1toWM1+next-goal+WM1toAC1
2521;category;348;2.5990189738313347;1.0060208574592415;False;0.1;14862.24_V1toRT2+C1toRT1-14862.36_RT1equalC1+RT3toRT2+C1toRT1-14864.65_RT1toAC1
2522;what-comes-before;368;0.21714676793999388;1.01833841688126;True;1.0;14869.75_V1toRT3-14869.86_RT1equalC1+RT2toAC1
2523;press-key;350;0.10206770485820016;1.0242037864732358;True;1.0;14874.97_V1toWM1+next-goal+WM1toAC1
2524;recall;371;0.7822836849845771;1.0027177680480377;True;1.0;14880.07_V1toRT1-14880.75_RT1toAC1
2525;recall;372;0.10100209036681916;1.1292365799527333;True;1.0;14885.85_V1toWM1+WM1toAC1
2526;paired-associate;349;0.515843306620809;1.0060192758005564;True;1.0;14890.95_V1toRT2+C1toRT1-14891.06_RT1equalC1+RT3toAC1
2527;category;349;0.3069536795755994;1.006014392349342;False;0.0;14896.52_C1altToRT1-14896.67_RT2toAC1
2528;category;350;0.1475443647141219;1.006013355131817;False;0.0;14901.82_V1toWM1+WM1toAC1
2529;what-comes-before;369;0.21638774056191326;1.0060080343286002;True;1.0;14906.92_V1toRT3-14907.04_RT2toAC1
2530;attribute;386;0.2347578658445855;1.0060087082346951;True;1.0;14912.14_V1toRT3+C1toRT1-14912.27_RT1equalC1+RT2toAC1
2531;attribute;387;0.21237912047399726;1.0060076609340118;True;1.0;14917.37_V1toRT3+C1toRT1-14917.48_RT1equalC1+RT2toAC1
2532;paired-associate;350;0.26251551314999233;1.006012945636982;True;1.0;14922.58_V1toRT2+C1toRT1-14922.75_RT3toWM1+WM1toAC1
2533;what-comes-before;370;0.25272625266734394;1.0183013952718858;True;1.0;14927.85_V1toRT3-14928.00_RT1equalC1+RT2toAC1
2534;what-comes-before;371;0.2420869881680119;1.0060027764914887;True;1.0;14933.10_V1toRT3-14933.24_RT2toAC1
2535;complete;349;1.640295311812224;1.0060073918872898;True;0.4;14938.35_V2toRT2-14938.50_RT3toWM1-14938.90_WM1toRT2-14939.06_RT2toRT1-14939.24_WM1toRT3+WM1toAC1
2536;category;351;0.6160897420486435;1.006004575837593;False;0.0;14945.06_C1altToRT1-14945.28_C1toRT1-14945.50_RT3toAC1
2537;what-comes-before;372;0.2225235808200523;1.0059992770803299;True;1.0;14950.60_V1toRT3-14950.72_RT2toAC1
2538;paired-associate;351;0.5030379930176423;1.0060062146083997;True;1.0;14955.82_V1toRT2+C1toRT1-14955.92_RT1equalC1+RT3toAC1
2539;recall;373;0.10104868224880192;1.128596543657428;True;1.0;14961.32_V1toWM1+WM1toAC1
2540;category;352;0.33442061419737;1.006000336206952;False;0.0;14966.51_V1toRT2-14966.66_RT3toWM1+WM1toAC1
2541;category;353;0.31968903215056343;1.0059992718159294;True;0.1;14971.85_C1altToRT1-14971.98_RT3toWM1+WM1toAC1
2542;press-key;351;0.1013603263127152;1.0060056507385104;True;1.0;14977.08_V1toWM1+next-goal+WM1toAC1
2543;paired-associate;352;0.2202683319046628;1.0060009871095423;True;1.0;14982.18_V1toRT2+C1toRT1-14982.30_RT3toWM1+WM1toAC1
2544;recall;374;0.10073501808983563;1.1283768908290157;True;1.0;14987.40_V1toWM1+WM1toAC1
2545;paired-associate;353;0.5350973292588606;1.00599885891029;True;1.0;14992.50_V1toRT2+C1toRT1-14992.63_RT1equalC1+RT3toAC1
2546;category;354;1.5337459697784652;1.0059937802544003;False;0.1;14998.12_C1altToRT1-14998.27_RT1equalC1alt+RT3toWM1+WM1toAC1
2547;paired-associate;354;0.5193179926882294;1.005996449864593;True;1.0;15004.57_V1toRT2+C1toRT1-15004.99_RT3toWM1+WM1toAC1
2548;what-comes-before;373;0.2096069448052731;1.0182494302494531;True;1.0;15010.09_V1toRT3-15010.20_RT1equalC1+RT2toAC1
2549;what-comes-before;374;0.21396250702855468;1.0182461490268468;True;1.0;15015.30_V1toRT3-15015.41_RT1equalC1+RT2toAC1
2550;complete;350;0.5248488327579253;1.0059911781028406;False;0.3;15020.54_V2toRT2-15020.69_C1toRT1-15020.80_RT3toRT2-15020.94_RT3toWM1+WM1toAC1
2551;recall;375;0.1528737570533849;1.0026917770780122;True;1.0;15026.04_V1toWM1-15026.09_WM1toAC1
2552;category;355;0.4338158223818027;1.0059873961802297;False;0.1;15031.22_V1toWM1+WM1toAC1
2553;complete;351;1.246246826241986;1.0059878274174576;True;0.4;15036.64_V2toRT2-15036.77_RT3toWM1-15037.15_WM1toRT3+WM1toAC1
2554;press-key;352;0.10207014157094818;1.0059924914752745;True;1.0;15042.87_V1toWM1+next-goal+WM1toAC1
2555;press-key;353;0.100876907885322;1.0059914748552512;True;1.0;15047.97_V1toWM1+next-goal+WM1toAC1
2556;attribute;388;0.21044042461835488;1.0059805868276253;True;1.0;15053.07_V1toRT3+C1toRT1-15053.18_RT1equalC1+RT2toAC1
2557;complete;352;0.2750951492707827;1.0059837169633399;False;0.3;15058.29_V1toRT2+C1toRT1-15058.46_RT3toAC1
2558;category;356;0.2105610369835631;1.0059810144720518;False;0.1;15063.67_V1toWM1+WM1toAC1
2559;category;357;0.16349344629634288;1.0059799912820142;False;0.1;15068.83_V1toWM1+WM1toAC1
2560;recall;376;0.10157488340882992;1.1301469526826329;True;1.0;15073.93_V1toWM1+WM1toAC1
2561;recall;377;0.10114872007397936;1.1301037815931054;True;1.0;15079.03_V1toWM1+WM1toAC1
2562;attribute;389;0.17823853426489222;1.0059744471652825;True;1.0;15084.14_V1toRT3+C1toRT1-15084.21_RT1equalC1+RT2toAC1
2563;what-comes-before;375;0.2847766066715849;1.0181997165912635;True;1.0;15089.31_V1toRT3-15089.50_RT1equalC1+RT2toAC1
2564;press-key;354;0.10168422554306744;1.0059822058941688;True;1.0;15094.60_V1toWM1+next-goal+WM1toAC1
2565;what-comes-before;376;0.2819016189714603;1.0059696608364268;True;1.0;15099.70_V1toRT3-15099.88_RT2toAC1
2566;what-comes-before;377;0.2622498735272529;1.005968624014011;True;1.0;15104.98_V1toRT3-15105.14_RT2toAC1
2567;complete;353;0.11737771191110367;1.0059734616333422;False;0.2;15110.26_V1toWM1+WM1toAC1
2568;what-comes-before;378;0.2294254283533519;1.0059665869567669;True;1.0;15115.36_V1toRT3-15115.49_RT2toAC1
2569;what-comes-before;379;0.2237102953804424;1.0181802583584565;True;1.0;15120.59_V1toRT3-15120.71_RT1equalC1+RT2toAC1
2570;attribute;390;0.20442712877957087;1.005966224981879;True;1.0;15125.81_V1toRT3+C1toRT1-15125.92_RT1equalC1+RT2toAC1
2571;complete;354;0.9738963898289512;1.0059691948939653;True;0.3;15131.04_V2toRT2-15131.19_RT3toWM1-15131.56_WM1toRT2+WM1toAC1
2572;recall;378;0.1527337414536305;1.0026722689994247;True;1.0;15136.99_V1toWM1-15137.04_WM1toAC1
2573;attribute;391;0.20101780789082116;1.005963015255285;True;1.0;15142.15_V1toRT3+C1toRT1-15142.25_RT1equalC1+RT2toAC1
2574;press-key;355;0.10130485676563694;1.0059717718697003;True;1.0;15147.35_V1toWM1+next-goal+WM1toAC1
2575;category;358;0.4531304949341575;1.0059634256246992;False;0.1;15152.53_C1altToRT1-15152.71_C1toRT1-15152.80_RT3toWM1+WM1toAC1
2576;complete;355;0.1190930644988839;1.0059640732029185;False;0.3;15157.92_V1toWM1+WM1toAC1
2577;what-comes-before;380;0.21715711100478075;1.0059572332878002;True;1.0;15163.02_V1toRT3-15163.14_RT2toAC1
2578;category;359;2.252415367474896;1.005959973086409;False;0.1;15168.33_V1toRT3-15169.98_C1toRT1-15170.09_RT3toWM1+WM1toAC1
2579;complete;356;0.4273738091596897;1.0059605590596432;False;0.3;15175.50_V2toRT2-15175.64_RT3toRT2+C1toRT1-15175.82_RT3toWM1+WM1toAC1
2580;what-comes-before;381;0.20455873983883066;1.0181428434676507;True;1.0;15180.92_V1toRT3-15181.02_RT1equalC1+RT2toAC1
2581;press-key;356;0.10100887520638936;1.023758132511552;True;1.0;15186.12_V1toWM1+next-goal+WM1toAC1
2582;category;360;0.14565646111805108;1.005955882537502;False;0.1;15191.27_V1toWM1+WM1toAC1
2583;what-comes-before;382;0.19840839920470896;1.0181332984623266;True;1.0;15196.37_V1toRT3-15196.47_RT1equalC1+RT2toAC1
2584;what-comes-before;383;0.2010838573987712;1.00594970132861;True;1.0;15201.57_V1toRT3-15201.67_RT2toAC1
2585;paired-associate;355;0.23054210456575674;1.0059565212736563;True;1.0;15206.77_V1toRT2+C1toRT1-15206.90_RT3toWM1+WM1toAC1
2586;paired-associate;356;0.4963026392651954;1.0059554454891364;True;1.0;15212.00_V1toRT2+C1toRT1-15212.09_RT1equalC1+RT3toAC1
2587;paired-associate;357;0.2668140614114236;1.0059544151693676;True;1.0;15217.50_V1toRT2+C1toRT1-15217.66_RT3toWM1+WM1toAC1
2588;attribute;392;0.20864805594828795;1.0059472417735598;True;1.0;15222.76_V1toRT3+C1toRT1-15222.87_RT1equalC1+RT2toAC1
2589;complete;357;1.252274377615322;1.0059501290582833;False;0.3;15228.00_V2toRT2-15228.13_RT3toWM1-15228.52_WM1toRT3+WM1toAC1
2590;what-comes-before;384;0.2292734815055155;1.0059433346430855;True;1.0;15234.22_V1toRT3-15234.35_RT2toAC1
2591;category;361;0.1836178447902057;1.00594645822287;False;0.1;15239.53_V1toWM1+WM1toAC1
2592;recall;379;0.15274026171209698;1.00265361313762;True;1.0;15244.64_V1toWM1-15244.69_WM1toAC1
2593;paired-associate;358;0.2291865855368087;1.0059481168009912;True;1.0;15249.79_V1toRT2+C1toRT1-15249.92_RT3toWM1+WM1toAC1
2594;category;362;0.19182257624379415;1.0059434269296956;False;0.1;15255.11_V1toWM1+WM1toAC1
2595;paired-associate;359;0.5331055477254267;1.0059460270419027;True;1.0;15260.21_V1toRT2+C1toRT1-15260.34_RT1equalC1+RT3toAC1
2596;recall;380;0.15198074027648545;1.002649985826929;True;1.0;15265.74_V1toWM1-15265.79_WM1toAC1
2597;complete;358;5.074925517876181;1.0059410273218734;False;0.3;15270.91_V2toRT2-15271.03_RT3toRT2+C1toRT1-15271.18_RT3toWM1-15271.56_WM1toRT2-15272.01_RT1equalC1+RT3toRT2+C1toRT1-15273.86_WM1toRT2-15274.00_RT1equalC1+RT3toRT2+C1toRT1-15275.87_RT1toAC1
2598;paired-associate;360;1.9990804274384573;1.0059417033038778;True;1.0;15280.97_V1toRT2+C1toRT1-15281.08_RT3toWM1-15281.44_WM1toRT2+WM1toAC1
2599;press-key;357;0.10125818617780168;1.0059442205578248;True;1.0;15287.97_V1toWM1+next-goal+WM1toAC1
2600;category;363;1.348188627662239;1.0059358158327556;False;0.0;15293.14_C1altToRT1-15293.30_RT1equalC1alt+RT3toWM1+WM1toAC1-15293.72_RT1equalC1alt-15293.82_RT1equalC1alt+RT3toWM1+WM1toAC1-15294.21_C1toRT1-15294.32_RT3toWM1+WM1toAC1
2601;attribute;393;0.22244669101928596;1.0059323574323136;True;1.0;15299.42_V1toRT3+C1toRT1-15299.54_RT1equalC1+RT2toAC1
2602;attribute;394;0.22906980933839804;1.0059313463551467;True;1.0;15304.64_V1toRT3+C1toRT1-15304.77_RT1equalC1+RT2toAC1
2603;press-key;358;0.7515850325926294;1.0059398376051396;True;1.0;15309.87_next-goal+WM1toAC1-15310.52_V1toWM1+next-goal+WM1toAC1
2604;attribute;395;0.21619896664742555;1.0059292273373983;True;1.0;15315.62_V1toRT3+C1toRT1-15315.74_RT1equalC1+RT2toAC1
2605;what-comes-before;385;0.2368516448477749;1.0059265594720612;True;1.0;15320.84_V1toRT3-15320.97_RT2toAC1
2606;recall;381;0.15197764510230627;1.0026396719404422;True;1.0;15326.07_V1toWM1-15326.12_WM1toAC1
2607;category;364;0.4568949589938711;1.0059286090698896;False;0.0;15331.28_V1toWM1+WM1toAC1
2608;category;365;0.29039858832766186;1.0059275880768253;False;0.0;15336.74_C1altToRT1-15336.87_RT3toWM1+WM1toAC1
2609;attribute;396;0.2071591334824916;1.0059241469880251;True;1.0;15341.97_V1toRT3+C1toRT1-15342.08_RT1equalC1+RT2toAC1
2610;what-comes-before;386;0.17603096492530312;1.0180408980789677;True;1.0;15347.18_V1toRT3-15347.26_RT1equalC1+RT2toAC1
2611;press-key;359;0.10138924823331764;1.0059317320385293;True;1.0;15352.36_V1toWM1+next-goal+WM1toAC1
2612;what-comes-before;387;0.21568533892968844;1.0059195142347344;True;1.0;15357.46_V1toRT3-15357.57_RT2toAC1
2613;recall;382;0.15209029534707952;1.0091518798266632;True;1.0;15362.67_V1toWM1-15362.72_WM1toRT2+WM1toAC1
2614;what-comes-before;388;0.22012736322903947;1.0180283303620683;True;1.0;15367.83_V1toRT3-15367.94_RT1equalC1+RT2toAC1
2615;complete;359;2.4711821121181856;1.0059217835465486;False;0.2;15373.09_V1toRT2-15373.22_RT3toRT2-15373.33_RT3toWM1-15373.69_WM1toRT2+WM1toAC1
2616;category;366;0.16841125963219386;1.005919172247144;False;0.0;15380.58_V1toWM1+WM1toAC1
2617;what-comes-before;389;0.20528490412834802;1.0180175116197598;True;1.0;15385.68_V1toRT3-15385.79_RT1equalC1+RT2toAC1
2618;complete;360;0.25412199615129794;1.0059187794643036;False;0.2;15390.91_V1toRT2-15391.04_RT3toAC1
2619;what-comes-before;390;0.1967271823250485;1.018011184689326;True;1.0;15396.14_V1toRT3-15396.24_RT1equalC1+RT2toAC1
2620;attribute;397;0.21479627904045628;1.0059127440169795;True;1.0;15401.34_V1toRT3+C1toRT1-15401.45_RT1equalC1+RT2toAC1
2621;attribute;398;0.18447524776274804;1.0059117514784484;True;1.0;15406.56_V1toRT3+C1toRT1-15406.64_RT1equalC1+RT2toAC1
2622;what-comes-before;391;0.2134323907794169;1.0180017452202683;True;1.0;15411.74_V1toRT3-15411.85_RT1equalC1+RT2toAC1
2623;recall;383;0.4042912414279272;1.0026242446297824;True;1.0;15416.95_V1toRT1-15417.26_RT1toAC1
2624;category;367;0.19315877941153306;1.0059111453330365;False;0.0;15422.45_V1toWM1+WM1toAC1
2625;press-key;360;0.7524200911557273;1.005917121745748;True;1.0;15427.55_next-goal+WM1toAC1-15428.20_V1toWM1+next-goal+WM1toAC1
2626;complete;361;1.0459462820981569;1.0059104980222835;True;0.2;15433.33_V2toRT2-15433.47_RT2toWM1-15433.85_C1toRT1-15433.95_RT1equalC1+RT3toAC1
2627;paired-associate;361;0.4941392827640811;1.0059114516002716;True;1.0;15439.35_V1toRT2+C1toRT1-15439.44_RT1equalC1+RT3toAC1
2628;what-comes-before;392;0.21049987136211712;1.0179817817606949;True;1.0;15444.84_V1toRT3-15444.95_RT1equalC1+RT2toAC1
2629;recall;384;0.10139153316777083;1.1367310445972094;True;1.0;15450.05_V1toWM1+WM1toAC1
2630;paired-associate;362;0.19257820996426744;1.0059084867912895;True;1.0;15455.16_V1toRT2+C1toRT1-15455.25_RT3toAC1
2631;category;368;0.1474746288768074;1.005903898510389;False;0.0;15460.39_V1toWM1+WM1toAC1
2632;recall;385;0.15222208228988166;1.0026161431468532;True;1.0;15465.50_V1toWM1-15465.55_WM1toAC1
2633;what-comes-before;393;0.22662606267658705;1.005897881662134;True;1.0;15470.65_V1toRT3-15470.77_RT2toAC1
2634;what-comes-before;394;0.2412328854934458;1.005896885814077;True;1.0;15475.88_V1toRT3-15476.01_RT2toAC1
2635;paired-associate;363;0.22307138039468555;1.0059035267901844;True;1.0;15481.12_V1toRT2+C1toRT1-15481.24_RT1equalC1+RT3toAC1
2636;recall;386;0.1012314415347646;1.1388215395772632;True;1.0;15486.34_V1toWM1+WM1toAC1
2637;paired-associate;364;0.25972593085316475;1.0059015530079063;True;1.0;15491.44_V1toRT2+C1toRT1-15491.60_RT1equalC1+RT3toAC1
2638;what-comes-before;395;0.2832383698478225;1.0179505964005653;True;1.0;15496.70_V1toRT3-15496.88_RT1equalC1+RT2toAC1
2639;category;369;0.16954664473996672;1.005895973307227;False;0.0;15502.05_V1toWM1+WM1toAC1
2640;category;370;1.6407655470629834;1.0058947128549391;False;0.0;15507.26_C1altToRT1-15507.39_RT1equalC1alt-15507.49_RT1equalC1alt+RT3toWM1+WM1toAC1
2641;what-comes-before;396;0.2650237360558094;1.0058896916468445;True;1.0;15513.79_V1toRT3-15513.96_RT2toAC1
2642;recall;387;0.10092297620576574;1.1385361869397232;True;1.0;15519.06_V1toWM1+WM1toAC1
2643;press-key;361;0.10172578262245224;1.005898791349422;True;1.0;15524.16_V1toWM1+next-goal+WM1toAC1
2644;what-comes-before;397;0.20404234461784654;1.0179311721551303;True;1.0;15529.26_V1toRT3-15529.36_RT1equalC1+RT2toAC1
2645;what-comes-before;398;0.25826814038009616;1.0058857845042026;True;1.0;15534.47_V1toRT3-15534.62_RT2toAC1
2646;recall;388;0.1011167630640557;1.1383565687774222;True;1.0;15539.72_V1toWM1+WM1toAC1
2647;press-key;362;0.1006899362510012;1.0058948662229108;True;1.0;15544.82_V1toWM1+next-goal+WM1toAC1
2648;press-key;363;0.10187007173226448;1.0058938983349328;True;1.0;15549.93_V1toWM1+next-goal+WM1toAC1
2649;complete;362;0.6101581753846403;1.005887434666073;False;0.2;15555.06_V1toRT1-15555.20_RT2toRT1-15555.40_RT2toRT1-15555.54_RT1toAC1
2650;complete;363;0.4747171817925846;1.0058863999893506;False;0.2;15560.66_V2toRT2-15560.78_RT2toRT1-15561.01_RT2toAC1
2651;paired-associate;365;0.21936476425980803;1.0058873938799926;True;1.0;15566.11_V1toRT2+C1toRT1-15566.23_RT3toAC1
2652;press-key;364;0.101428847085117;1.00588984260957;True;1.0;15571.33_V1toWM1+next-goal+WM1toAC1
2653;complete;364;0.6549369796539395;1.005883383825805;True;0.2;15576.45_V2toRT2-15576.58_RT3toWM1-15576.96_WM1toRT2+WM1toAC1
2654;attribute;399;0.209653353675094;1.0058784346274114;True;1.0;15582.09_V1toRT3+C1toRT1-15582.20_RT1equalC1+RT2toAC1
2655;attribute;400;0.21962017836449374;1.005877452670612;True;1.0;15587.30_V1toRT3+C1toRT1-15587.42_RT1equalC1+RT2toAC1
2656;recall;389;0.10063471014109382;1.137899822464296;True;1.0;15592.52_V1toWM1+WM1toAC1
2657;complete;365;1.920403085608996;1.0058791531161129;True;0.3;15597.66_V2toRT1-15598.10_RT2toWM1+C1toRT1-15599.44_RT3toAC1
2658;what-comes-before;399;0.25461336418266;1.017886368641697;True;1.0;15604.54_V1toRT3-15604.69_RT1equalC1+RT2toAC1
2659;press-key;365;0.1014604340562073;1.0058825763643129;True;1.0;15609.79_V1toWM1+next-goal+WM1toAC1
2660;press-key;366;0.1008888657852367;1.0058816147072764;True;1.0;15614.89_V1toWM1+next-goal+WM1toAC1
2661;category;371;3.553337604033004;1.005873058789591;False;0.0;15620.08_C1altToRT1-15620.23_RT2toWM1+C1toRT1-15621.54_RT1equalC1+RT3toRT2+C1toRT1-15623.41_WM1toRT2+WM1toAC1
2662;press-key;367;0.1018265361271915;1.0231649963940224;True;1.0;15628.55_V1toWM1+next-goal+WM1toAC1
2663;category;372;0.1859622544143349;1.00587112914661;False;0.0;15633.74_V1toWM1+WM1toAC1
2664;complete;366;0.817736111332124;1.0058716160739098;False;0.3;15638.85_V2toRT1-15639.30_C1toRT1-15639.43_RT3toRT2+C1toRT1-15639.55_RT3toWM1+WM1toAC1
2665;recall;390;0.10174435603221356;1.1374517144672387;True;1.0;15644.65_V1toWM1+WM1toAC1
2666;recall;391;0.4517353870505758;1.0089596503193603;True;1.0;15649.76_V1toWM1-15649.81_WM1toRT2+WM1toAC1
2667;recall;392;0.1007250059665239;1.1373613762837478;True;1.0;15655.21_V1toWM1+WM1toAC1
2668;category;373;0.1886779914002545;1.005866137358032;False;0.0;15660.40_V1toWM1+WM1toAC1
2669;paired-associate;366;0.21829173768492185;1.00586869615205;True;1.0;15665.50_V1toRT2+C1toRT1-15665.61_RT3toAC1
2670;complete;367;0.4008341907720023;1.0058657251875098;False;0.3;15670.73_V2toRT2-15670.86_RT3toRT2+C1toRT1-15671.01_RT3toWM1+WM1toAC1
2671;category;374;0.1808880632979708;1.0058631850576587;False;0.0;15676.20_V1toWM1+WM1toAC1
